Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-03-16,206.72726440429688,198.68182373046875,199.90908813476562,205.81817626953125,17144832.0,195.47256469726562,ICICIBANK.NS
2016-03-17,214.77272033691406,204.5,209.09091186523438,207.0454559326172,32391146.0,196.6381378173828,ICICIBANK.NS
2016-03-18,210.40908813476562,205.59091186523438,207.4545440673828,209.27272033691406,18370981.0,198.75343322753906,ICICIBANK.NS
2016-03-21,214.18182373046875,210.40908813476562,210.5,213.5,14818419.0,202.7682342529297,ICICIBANK.NS
2016-03-22,213.27272033691406,209.63636779785156,213.27272033691406,212.36363220214844,12269251.0,201.68896484375,ICICIBANK.NS
2016-03-23,213.63636779785156,209.81817626953125,210.40908813476562,212.90908813476562,16987529.0,202.20704650878906,ICICIBANK.NS
2016-03-28,212.72726440429688,203.5454559326172,212.72726440429688,204.9545440673828,20214214.0,194.65232849121094,ICICIBANK.NS
2016-03-29,206.31817626953125,202.18182373046875,203.0,203.09091186523438,20447782.0,192.8823699951172,ICICIBANK.NS
2016-03-30,217.27272033691406,206.18182373046875,207.72726440429688,215.90908813476562,23016348.0,205.0562286376953,ICICIBANK.NS
2016-03-31,219.40908813476562,212.4545440673828,216.5454559326172,215.13636779785156,30614104.0,204.32235717773438,ICICIBANK.NS
2016-04-01,217.68182373046875,211.5454559326172,214.5454559326172,216.63636779785156,15677352.0,205.74696350097656,ICICIBANK.NS
2016-04-04,219.13636779785156,213.31817626953125,218.40908813476562,217.0454559326172,16716587.0,206.13548278808594,ICICIBANK.NS
2016-04-05,215.90908813476562,204.5454559326172,214.90908813476562,205.09091186523438,26547328.0,194.78182983398438,ICICIBANK.NS
2016-04-06,207.27272033691406,200.09091186523438,206.63636779785156,202.31817626953125,19185947.0,192.1484832763672,ICICIBANK.NS
2016-04-07,203.86363220214844,199.22726440429688,202.5454559326172,200.27272033691406,17724531.0,190.20584106445312,ICICIBANK.NS
2016-04-08,203.4545440673828,199.59091186523438,200.5,201.13636779785156,9986871.0,191.02606201171875,ICICIBANK.NS
2016-04-11,204.72726440429688,199.18182373046875,202.0,204.27272033691406,19813955.0,194.0047607421875,ICICIBANK.NS
2016-04-12,209.90908813476562,203.4545440673828,203.90908813476562,207.9545440673828,20594261.0,197.50152587890625,ICICIBANK.NS
2016-04-13,222.0,211.86363220214844,211.90908813476562,218.77272033691406,26283492.0,207.7759246826172,ICICIBANK.NS
2016-04-18,221.77272033691406,213.27272033691406,221.36363220214844,215.59091186523438,17531597.0,204.75404357910156,ICICIBANK.NS
2016-04-20,217.81817626953125,212.81817626953125,217.36363220214844,216.40908813476562,18650423.0,205.53109741210938,ICICIBANK.NS
2016-04-21,234.36363220214844,223.86363220214844,223.86363220214844,230.0454559326172,36699098.0,218.48202514648438,ICICIBANK.NS
2016-04-22,233.63636779785156,227.4545440673828,232.9545440673828,229.09091186523438,25884500.0,217.57545471191406,ICICIBANK.NS
2016-04-25,232.13636779785156,228.31817626953125,230.09091186523438,229.9545440673828,18121694.0,218.39566040039062,ICICIBANK.NS
2016-04-26,231.5454559326172,224.09091186523438,228.0454559326172,230.9545440673828,30185498.0,219.34544372558594,ICICIBANK.NS
2016-04-27,228.18182373046875,221.13636779785156,228.09091186523438,222.36363220214844,36932788.0,211.18634033203125,ICICIBANK.NS
2016-04-28,225.4545440673828,217.27272033691406,223.09091186523438,218.27272033691406,41386507.0,207.30105590820312,ICICIBANK.NS
2016-04-29,222.18182373046875,210.27272033691406,218.86363220214844,215.40908813476562,71191415.0,204.5813751220703,ICICIBANK.NS
2016-05-02,209.5454559326172,204.90908813476562,206.63636779785156,206.13636779785156,36440547.0,195.77474975585938,ICICIBANK.NS
2016-05-03,209.09091186523438,200.0,205.22726440429688,201.0,29305611.0,190.89654541015625,ICICIBANK.NS
2016-05-04,200.72726440429688,194.0454559326172,198.59091186523438,194.9545440673828,36781786.0,185.1549835205078,ICICIBANK.NS
2016-05-05,199.90908813476562,194.31817626953125,194.81817626953125,195.13636779785156,27512684.0,185.32765197753906,ICICIBANK.NS
2016-05-06,200.22726440429688,193.81817626953125,194.5454559326172,198.72726440429688,22266141.0,188.73806762695312,ICICIBANK.NS
2016-05-09,205.4545440673828,199.18182373046875,199.63636779785156,204.81817626953125,19006901.0,194.52279663085938,ICICIBANK.NS
2016-05-10,206.81817626953125,202.36363220214844,204.90908813476562,205.0,22357177.0,194.6954803466797,ICICIBANK.NS
2016-05-11,205.9545440673828,198.81817626953125,200.0,203.59091186523438,32481385.0,193.3572540283203,ICICIBANK.NS
2016-05-12,211.72726440429688,207.5,207.72726440429688,210.72726440429688,23932051.0,200.13487243652344,ICICIBANK.NS
2016-05-13,209.5,203.09091186523438,209.5,205.90908813476562,23963285.0,195.5588836669922,ICICIBANK.NS
2016-05-16,207.0,197.90908813476562,207.0,203.40908813476562,21535308.0,193.18453979492188,ICICIBANK.NS
2016-05-17,206.81817626953125,202.0454559326172,204.86363220214844,205.40908813476562,18859442.0,195.08401489257812,ICICIBANK.NS
2016-05-18,206.77272033691406,201.63636779785156,202.72726440429688,205.86363220214844,17541869.0,195.51571655273438,ICICIBANK.NS
2016-05-19,207.72726440429688,203.81817626953125,205.86363220214844,205.0454559326172,16422069.0,194.73866271972656,ICICIBANK.NS
2016-05-20,205.72726440429688,199.63636779785156,205.0,200.09091186523438,14666521.0,190.03314208984375,ICICIBANK.NS
2016-05-23,203.5454559326172,200.31817626953125,201.90908813476562,201.0,14239474.0,190.89654541015625,ICICIBANK.NS
2016-05-24,204.72726440429688,201.4545440673828,202.36363220214844,204.13636779785156,10907585.0,193.8752899169922,ICICIBANK.NS
2016-05-25,214.18182373046875,206.0,206.31817626953125,213.63636779785156,20767970.0,202.89773559570312,ICICIBANK.NS
2016-05-26,220.90908813476562,211.81817626953125,214.4545440673828,219.22726440429688,33650773.0,208.20761108398438,ICICIBANK.NS
2016-05-27,225.63636779785156,216.4545440673828,217.27272033691406,221.0454559326172,26582685.0,209.93441772460938,ICICIBANK.NS
2016-05-30,224.18182373046875,217.09091186523438,221.13636779785156,222.27272033691406,15860236.0,211.10000610351562,ICICIBANK.NS
2016-05-31,226.36363220214844,219.36363220214844,225.86363220214844,222.40908813476562,18249239.0,211.22950744628906,ICICIBANK.NS
2016-06-01,223.13636779785156,217.36363220214844,221.72726440429688,218.22726440429688,11862710.0,207.25787353515625,ICICIBANK.NS
2016-06-02,220.36363220214844,216.0,217.36363220214844,219.40908813476562,15349530.0,208.3802947998047,ICICIBANK.NS
2016-06-03,224.0,220.0,220.81817626953125,221.59091186523438,16566716.0,210.45242309570312,ICICIBANK.NS
2016-06-06,223.63636779785156,220.0,221.27272033691406,221.36363220214844,11592082.0,210.23658752441406,ICICIBANK.NS
2016-06-07,231.68182373046875,222.4545440673828,223.18182373046875,231.0,25311345.0,219.38858032226562,ICICIBANK.NS
2016-06-08,237.4545440673828,229.81817626953125,232.0,234.22726440429688,25139392.0,222.45361328125,ICICIBANK.NS
2016-06-09,235.68182373046875,230.18182373046875,233.63636779785156,231.40908813476562,13787240.0,219.77711486816406,ICICIBANK.NS
2016-06-10,234.22726440429688,228.63636779785156,230.0,229.63636779785156,13236448.0,218.09349060058594,ICICIBANK.NS
2016-06-13,225.81817626953125,220.40908813476562,225.81817626953125,221.59091186523438,14297870.0,210.45242309570312,ICICIBANK.NS
2016-06-14,224.9545440673828,222.09091186523438,224.5454559326172,222.68182373046875,11988708.0,211.488525390625,ICICIBANK.NS
2016-06-15,226.5454559326172,219.63636779785156,223.18182373046875,225.40908813476562,15761615.0,214.0786895751953,ICICIBANK.NS
2016-06-16,221.5454559326172,216.40908813476562,221.5454559326172,217.31817626953125,17042021.0,210.6421661376953,ICICIBANK.NS
2016-06-17,220.18182373046875,213.77272033691406,219.5,216.77272033691406,15150943.0,210.11346435546875,ICICIBANK.NS
2016-06-20,217.68182373046875,212.40908813476562,212.40908813476562,216.4545440673828,17780316.0,209.80506896972656,ICICIBANK.NS
2016-06-21,219.09091186523438,214.77272033691406,218.40908813476562,216.22726440429688,12191664.0,209.5847625732422,ICICIBANK.NS
2016-06-22,220.31817626953125,214.36363220214844,215.5454559326172,217.27272033691406,13478056.0,210.5980987548828,ICICIBANK.NS
2016-06-23,219.5,214.59091186523438,217.31817626953125,219.0,7979235.0,212.27232360839844,ICICIBANK.NS
2016-06-24,211.72726440429688,201.0,208.18182373046875,209.9545440673828,33755632.0,203.5047607421875,ICICIBANK.NS
2016-06-27,213.09091186523438,208.4545440673828,208.4545440673828,211.5454559326172,13172968.0,205.04678344726562,ICICIBANK.NS
2016-06-28,212.90908813476562,209.09091186523438,209.63636779785156,211.9545440673828,11302737.0,205.44329833984375,ICICIBANK.NS
2016-06-29,216.63636779785156,212.9545440673828,214.4545440673828,215.13636779785156,7959976.0,208.5273895263672,ICICIBANK.NS
2016-06-30,220.72726440429688,217.5454559326172,217.72726440429688,218.68182373046875,16851065.0,211.96392822265625,ICICIBANK.NS
2016-07-01,220.59091186523438,217.77272033691406,219.72726440429688,218.5,9108853.0,211.7876739501953,ICICIBANK.NS
2016-07-04,226.31817626953125,219.90908813476562,221.0,225.59091186523438,10389222.0,218.66075134277344,ICICIBANK.NS
2016-07-05,228.27272033691406,222.31817626953125,228.0,222.81817626953125,10375132.0,215.97320556640625,ICICIBANK.NS
2016-07-07,224.59091186523438,221.81817626953125,222.72726440429688,222.59091186523438,8365966.0,215.75291442871094,ICICIBANK.NS
2016-07-08,222.27272033691406,217.77272033691406,222.27272033691406,219.9545440673828,7658211.0,213.19754028320312,ICICIBANK.NS
2016-07-11,227.90908813476562,224.18182373046875,224.18182373046875,227.13636779785156,9682385.0,220.15875244140625,ICICIBANK.NS
2016-07-12,238.36363220214844,227.9545440673828,228.72726440429688,237.90908813476562,28558549.0,230.6005401611328,ICICIBANK.NS
2016-07-13,243.36363220214844,235.5454559326172,240.22726440429688,237.40908813476562,28248930.0,230.1158905029297,ICICIBANK.NS
2016-07-14,245.09091186523438,236.0454559326172,237.27272033691406,244.18182373046875,14269365.0,236.68055725097656,ICICIBANK.NS
2016-07-15,245.31817626953125,239.4545440673828,245.0,241.59091186523438,11510449.0,234.16925048828125,ICICIBANK.NS
2016-07-18,246.59091186523438,238.68182373046875,241.63636779785156,239.4545440673828,14310274.0,232.09852600097656,ICICIBANK.NS
2016-07-19,245.90908813476562,239.31817626953125,240.90908813476562,244.68182373046875,14880049.0,237.16522216796875,ICICIBANK.NS
2016-07-20,243.81817626953125,241.31817626953125,242.72726440429688,243.18182373046875,7892214.0,235.71128845214844,ICICIBANK.NS
2016-07-21,244.5454559326172,237.5454559326172,242.63636779785156,238.09091186523438,12060367.0,230.7767791748047,ICICIBANK.NS
2016-07-22,240.36363220214844,235.31817626953125,238.5,239.5,8537587.0,232.14256286621094,ICICIBANK.NS
2016-07-25,246.31817626953125,237.0454559326172,238.09091186523438,244.22726440429688,11311554.0,236.724609375,ICICIBANK.NS
2016-07-26,245.0,236.4545440673828,244.0454559326172,237.86363220214844,11896758.0,230.5564727783203,ICICIBANK.NS
2016-07-27,248.90908813476562,238.90908813476562,238.90908813476562,246.0,26003949.0,238.44288635253906,ICICIBANK.NS
2016-07-28,249.09091186523438,245.86363220214844,246.27272033691406,247.27272033691406,9781546.0,239.676513671875,ICICIBANK.NS
2016-07-29,246.68182373046875,238.22726440429688,245.5,239.0,21115025.0,231.65792846679688,ICICIBANK.NS
2016-08-01,237.5454559326172,225.63636779785156,232.63636779785156,226.81817626953125,42583051.0,219.85032653808594,ICICIBANK.NS
2016-08-02,226.77272033691406,222.72726440429688,226.77272033691406,223.0,20758831.0,216.1494598388672,ICICIBANK.NS
2016-08-03,224.77272033691406,218.68182373046875,222.4545440673828,220.09091186523438,17910406.0,213.32972717285156,ICICIBANK.NS
2016-08-04,222.77272033691406,215.13636779785156,222.59091186523438,218.5,29931529.0,211.7876739501953,ICICIBANK.NS
2016-08-05,226.0454559326172,221.90908813476562,221.90908813476562,223.59091186523438,16307350.0,216.72218322753906,ICICIBANK.NS
2016-08-08,225.18182373046875,222.31817626953125,223.72726440429688,222.9545440673828,11906856.0,216.1053924560547,ICICIBANK.NS
2016-08-09,225.90908813476562,222.27272033691406,223.09091186523438,223.0454559326172,12642014.0,216.19349670410156,ICICIBANK.NS
2016-08-10,224.13636779785156,216.5,223.63636779785156,217.59091186523438,12527824.0,210.90652465820312,ICICIBANK.NS
2016-08-11,221.22726440429688,215.9545440673828,218.18182373046875,220.63636779785156,9477854.0,213.85842895507812,ICICIBANK.NS
2016-08-12,225.09091186523438,219.27272033691406,221.36363220214844,223.59091186523438,11727486.0,216.72218322753906,ICICIBANK.NS
2016-08-16,226.77272033691406,221.68182373046875,223.63636779785156,225.9545440673828,13111524.0,219.01324462890625,ICICIBANK.NS
2016-08-17,228.72726440429688,222.90908813476562,225.5454559326172,225.09091186523438,12875115.0,218.17613220214844,ICICIBANK.NS
2016-08-18,230.72726440429688,225.22726440429688,225.31817626953125,229.90908813476562,20725328.0,222.84629821777344,ICICIBANK.NS
2016-08-19,232.4545440673828,228.68182373046875,230.0,230.81817626953125,14519513.0,223.72744750976562,ICICIBANK.NS
2016-08-22,231.77272033691406,226.09091186523438,231.13636779785156,229.31817626953125,9076842.0,222.27354431152344,ICICIBANK.NS
2016-08-23,229.09091186523438,226.13636779785156,227.68182373046875,227.4545440673828,10995821.0,220.46713256835938,ICICIBANK.NS
2016-08-24,228.81817626953125,225.31817626953125,227.4545440673828,225.86363220214844,9228359.0,218.9251251220703,ICICIBANK.NS
2016-08-25,227.4545440673828,223.72726440429688,225.40908813476562,224.5,14901359.0,217.60336303710938,ICICIBANK.NS
2016-08-26,226.18182373046875,221.09091186523438,225.63636779785156,223.0,11490424.0,216.1494598388672,ICICIBANK.NS
2016-08-29,229.68182373046875,222.36363220214844,222.72726440429688,227.72726440429688,9206563.0,220.7314910888672,ICICIBANK.NS
2016-08-30,233.5454559326172,229.09091186523438,229.09091186523438,232.9545440673828,15251016.0,225.7981719970703,ICICIBANK.NS
2016-08-31,237.13636779785156,233.63636779785156,233.72726440429688,234.5454559326172,16906022.0,227.34022521972656,ICICIBANK.NS
2016-09-01,240.0,235.22726440429688,235.22726440429688,237.22726440429688,18098850.0,229.9396514892578,ICICIBANK.NS
2016-09-02,240.27272033691406,236.59091186523438,238.63636779785156,237.5454559326172,8034006.0,230.24806213378906,ICICIBANK.NS
2016-09-06,249.0,238.81817626953125,238.81817626953125,247.90908813476562,23274042.0,240.29331970214844,ICICIBANK.NS
2016-09-07,257.9545593261719,247.40908813476562,249.09091186523438,252.86363220214844,35379184.0,245.09567260742188,ICICIBANK.NS
2016-09-08,255.18182373046875,250.5,253.27272033691406,251.22726440429688,13116475.0,243.50958251953125,ICICIBANK.NS
2016-09-09,250.90908813476562,245.5454559326172,249.59091186523438,249.18182373046875,16649877.0,241.52696228027344,ICICIBANK.NS
2016-09-12,244.9545440673828,238.81817626953125,242.72726440429688,243.81817626953125,20617372.0,236.3280792236328,ICICIBANK.NS
2016-09-14,248.90908813476562,242.13636779785156,242.4545440673828,246.77272033691406,16807794.0,239.1918487548828,ICICIBANK.NS
2016-09-15,248.86363220214844,243.81817626953125,247.0,246.0,12135372.0,238.44288635253906,ICICIBANK.NS
2016-09-16,250.5454559326172,242.09091186523438,247.0454559326172,243.0454559326172,32955498.0,235.57911682128906,ICICIBANK.NS
2016-09-19,247.63636779785156,243.4545440673828,243.63636779785156,246.90908813476562,15144399.0,239.32403564453125,ICICIBANK.NS
2016-09-20,249.27272033691406,244.86363220214844,247.18182373046875,247.36363220214844,11030397.0,239.76463317871094,ICICIBANK.NS
2016-09-21,248.18182373046875,242.68182373046875,248.0,245.36363220214844,12736748.0,237.82606506347656,ICICIBANK.NS
2016-09-22,252.63636779785156,247.5454559326172,250.90908813476562,250.4545440673828,14886284.0,242.76060485839844,ICICIBANK.NS
2016-09-23,250.77272033691406,245.36363220214844,250.72726440429688,246.59091186523438,17977571.0,239.01564025878906,ICICIBANK.NS
2016-09-26,244.27272033691406,238.0,244.09091186523438,238.68182373046875,15868805.0,231.3495330810547,ICICIBANK.NS
2016-09-27,240.27272033691406,235.4545440673828,239.59091186523438,236.36363220214844,17356843.0,229.1025390625,ICICIBANK.NS
2016-09-28,238.59091186523438,235.5,236.72726440429688,237.0454559326172,17881785.0,229.76341247558594,ICICIBANK.NS
2016-09-29,239.5454559326172,221.18182373046875,239.09091186523438,227.59091186523438,48140661.0,220.5993194580078,ICICIBANK.NS
2016-09-30,230.27272033691406,224.5,225.5,229.22726440429688,15104920.0,222.18539428710938,ICICIBANK.NS
2016-10-03,233.5454559326172,227.36363220214844,228.18182373046875,232.86363220214844,18062317.0,225.71005249023438,ICICIBANK.NS
2016-10-04,236.31817626953125,231.72726440429688,233.5,234.72726440429688,16201324.0,227.51644897460938,ICICIBANK.NS
2016-10-05,236.90908813476562,231.4545440673828,236.31817626953125,232.22726440429688,16039581.0,225.09324645996094,ICICIBANK.NS
2016-10-06,233.68182373046875,226.5454559326172,233.63636779785156,228.40908813476562,13854468.0,221.39236450195312,ICICIBANK.NS
2016-10-07,230.81817626953125,225.63636779785156,228.09091186523438,227.81817626953125,10506728.0,220.81961059570312,ICICIBANK.NS
2016-10-10,230.18182373046875,226.5,229.0,227.36363220214844,6611211.0,220.3790283203125,ICICIBANK.NS
2016-10-13,225.81817626953125,217.36363220214844,225.27272033691406,219.22726440429688,20736801.0,212.4925994873047,ICICIBANK.NS
2016-10-14,220.90908813476562,217.90908813476562,219.27272033691406,219.77272033691406,10761830.0,213.02130126953125,ICICIBANK.NS
2016-10-17,236.27272033691406,223.22726440429688,223.63636779785156,235.22726440429688,69082439.0,228.0010986328125,ICICIBANK.NS
2016-10-18,246.72726440429688,235.90908813476562,235.9545440673828,245.77272033691406,41861705.0,238.22259521484375,ICICIBANK.NS
2016-10-19,247.0,239.31817626953125,246.68182373046875,240.9545440673828,19968759.0,233.55239868164062,ICICIBANK.NS
2016-10-20,253.5454559326172,242.86363220214844,242.86363220214844,252.36363220214844,36280178.0,244.61102294921875,ICICIBANK.NS
2016-10-21,254.59091186523438,249.18182373046875,251.13636779785156,252.18182373046875,26362877.0,244.434814453125,ICICIBANK.NS
2016-10-24,260.4090881347656,253.77272033691406,253.77272033691406,258.68182373046875,22219428.0,250.73513793945312,ICICIBANK.NS
2016-10-25,265.0909118652344,258.7272644042969,262.9090881347656,262.9545593261719,25090671.0,254.87660217285156,ICICIBANK.NS
2016-10-26,258.5909118652344,251.81817626953125,258.5909118652344,253.09091186523438,30017739.0,245.31594848632812,ICICIBANK.NS
2016-10-27,259.0909118652344,250.0,252.18182373046875,258.4545593261719,19868027.0,250.51483154296875,ICICIBANK.NS
2016-10-28,256.81817626953125,250.5,256.3636474609375,251.68182373046875,18314125.0,243.95016479492188,ICICIBANK.NS
2016-11-01,254.31817626953125,249.5454559326172,254.0454559326172,250.31817626953125,11675305.0,242.62838745117188,ICICIBANK.NS
2016-11-02,248.40908813476562,244.31817626953125,245.4545440673828,247.18182373046875,15140657.0,239.58840942382812,ICICIBANK.NS
2016-11-03,251.27272033691406,244.0,247.27272033691406,245.22726440429688,12484687.0,237.6938934326172,ICICIBANK.NS
2016-11-04,247.72726440429688,241.22726440429688,247.18182373046875,245.27272033691406,16361493.0,237.73794555664062,ICICIBANK.NS
2016-11-07,255.63636779785156,247.72726440429688,250.72726440429688,253.36363220214844,18741014.0,245.58030700683594,ICICIBANK.NS
2016-11-08,261.31817626953125,252.9545440673828,259.81817626953125,257.4545593261719,35153751.0,249.54556274414062,ICICIBANK.NS
2016-11-09,258.8636474609375,222.72726440429688,231.72726440429688,255.86363220214844,51055067.0,248.00350952148438,ICICIBANK.NS
2016-11-10,271.2727355957031,260.6363525390625,262.2727355957031,266.0,29137485.0,257.8284912109375,ICICIBANK.NS
2016-11-11,267.5,249.5454559326172,261.1363525390625,251.27272033691406,33036653.0,243.5536346435547,ICICIBANK.NS
2016-11-15,255.27272033691406,241.9545440673828,251.81817626953125,245.22726440429688,37961485.0,237.6938934326172,ICICIBANK.NS
2016-11-16,252.90908813476562,240.18182373046875,251.4545440673828,242.0,26473183.0,234.5657501220703,ICICIBANK.NS
2016-11-17,246.0454559326172,240.0,243.59091186523438,243.31817626953125,14654093.0,235.8434600830078,ICICIBANK.NS
2016-11-18,244.5454559326172,238.4545440673828,244.0454559326172,240.5454559326172,9983933.0,233.15589904785156,ICICIBANK.NS
2016-11-21,242.72726440429688,231.68182373046875,242.0,237.4545440673828,21625818.0,230.1599578857422,ICICIBANK.NS
2016-11-22,242.36363220214844,235.72726440429688,240.90908813476562,238.81817626953125,23906788.0,231.481689453125,ICICIBANK.NS
2016-11-23,241.68182373046875,236.81817626953125,240.09091186523438,240.86363220214844,17154845.0,233.4643096923828,ICICIBANK.NS
2016-11-24,239.81817626953125,234.5454559326172,239.81817626953125,235.72726440429688,22563160.0,228.48574829101562,ICICIBANK.NS
2016-11-25,238.5454559326172,233.68182373046875,238.5454559326172,236.4545440673828,16611698.0,229.190673828125,ICICIBANK.NS
2016-11-28,233.31817626953125,230.4545440673828,233.31817626953125,232.09091186523438,32939718.0,224.96109008789062,ICICIBANK.NS
2016-11-29,235.81817626953125,231.18182373046875,232.27272033691406,232.22726440429688,32329662.0,225.09324645996094,ICICIBANK.NS
