Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-01-27,524.3499755859375,516.5,524.2249755859375,517.8250122070312,2019734.0,500.56414794921875,HDFCBANK.NS
2016-01-28,523.4500122070312,515.0,519.5,515.8499755859375,4975986.0,498.65496826171875,HDFCBANK.NS
2016-01-29,527.4749755859375,517.5999755859375,517.5999755859375,524.9249877929688,2680092.0,507.42742919921875,HDFCBANK.NS
2016-02-01,533.5,526.8499755859375,529.0,529.875,2304742.0,512.21240234375,HDFCBANK.NS
2016-02-02,532.625,525.0999755859375,532.5,526.9000244140625,3264314.0,509.336669921875,HDFCBANK.NS
2016-02-03,525.7000122070312,521.0,522.25,521.9249877929688,2425122.0,504.5274963378906,HDFCBANK.NS
2016-02-04,527.4500122070312,522.7750244140625,524.0,524.5999755859375,2837996.0,507.1132507324219,HDFCBANK.NS
2016-02-05,531.9000244140625,522.7999877929688,526.4000244140625,527.625,3761952.0,510.0374755859375,HDFCBANK.NS
2016-02-08,529.0,515.1500244140625,527.5,517.9249877929688,1740962.0,500.6607971191406,HDFCBANK.NS
2016-02-09,515.7750244140625,510.32501220703125,513.3499755859375,513.0250244140625,2767730.0,495.9242248535156,HDFCBANK.NS
2016-02-10,515.0750122070312,505.04998779296875,511.95001220703125,506.4750061035156,3841140.0,489.59246826171875,HDFCBANK.NS
2016-02-11,506.5,484.1000061035156,505.0,487.6499938964844,4401800.0,471.3949890136719,HDFCBANK.NS
2016-02-12,493.2250061035156,483.0,489.5,485.70001220703125,6271072.0,469.5099792480469,HDFCBANK.NS
2016-02-15,494.125,485.54998779296875,490.0,486.79998779296875,5456480.0,470.5732727050781,HDFCBANK.NS
2016-02-16,491.0,481.0,490.75,486.7250061035156,3568048.0,470.5008239746094,HDFCBANK.NS
2016-02-17,489.95001220703125,479.5,488.45001220703125,487.45001220703125,3751962.0,471.20166015625,HDFCBANK.NS
2016-02-18,495.625,488.5,493.0,494.7250061035156,3399928.0,478.2341613769531,HDFCBANK.NS
2016-02-19,496.29998779296875,486.75,494.375,494.6499938964844,1664330.0,478.1616516113281,HDFCBANK.NS
2016-02-22,498.0,491.5,491.5,494.375,2001198.0,477.8957824707031,HDFCBANK.NS
2016-02-23,492.75,483.0,492.45001220703125,485.0249938964844,3039160.0,468.85748291015625,HDFCBANK.NS
2016-02-24,481.45001220703125,473.20001220703125,480.0,474.79998779296875,3231734.0,458.9732666015625,HDFCBANK.NS
2016-02-25,478.625,469.1000061035156,477.0,471.32501220703125,4231598.0,455.6141662597656,HDFCBANK.NS
2016-02-26,485.5,472.5,475.0,480.5,3104694.0,464.48333740234375,HDFCBANK.NS
2016-02-29,491.29998779296875,464.0,480.54998779296875,485.92498779296875,4406376.0,469.7274475097656,HDFCBANK.NS
2016-03-01,493.375,485.92498779296875,487.4750061035156,492.07501220703125,2161280.0,475.6724548339844,HDFCBANK.NS
2016-03-02,505.45001220703125,497.5,499.0,503.6000061035156,3179488.0,486.81329345703125,HDFCBANK.NS
2016-03-03,510.0,505.0,505.375,507.92498779296875,2305200.0,490.994140625,HDFCBANK.NS
2016-03-04,512.4500122070312,496.54998779296875,507.7250061035156,510.2749938964844,2852312.0,493.26580810546875,HDFCBANK.NS
2016-03-08,512.0,504.75,512.0,507.07501220703125,956844.0,490.1724853515625,HDFCBANK.NS
2016-03-09,514.9500122070312,503.375,506.5,512.4000244140625,3264086.0,495.32000732421875,HDFCBANK.NS
2016-03-10,512.875,505.04998779296875,512.4000244140625,510.625,1335696.0,493.6041259765625,HDFCBANK.NS
2016-03-11,515.4000244140625,506.5,509.95001220703125,514.3499755859375,2365428.0,497.2049255371094,HDFCBANK.NS
2016-03-14,518.9749755859375,512.625,514.0,513.7750244140625,1504328.0,496.6492004394531,HDFCBANK.NS
2016-03-15,516.7000122070312,510.82501220703125,513.9500122070312,513.3499755859375,3845018.0,496.2383117675781,HDFCBANK.NS
2016-03-16,517.125,509.4750061035156,513.5,515.2249755859375,2401774.0,498.0508117675781,HDFCBANK.NS
2016-03-17,519.5,505.57501220703125,517.4749755859375,509.20001220703125,2556742.0,492.2266540527344,HDFCBANK.NS
2016-03-18,516.0,507.67498779296875,511.4750061035156,514.2000122070312,2067534.0,497.05999755859375,HDFCBANK.NS
2016-03-21,523.6749877929688,516.125,516.5,522.7999877929688,2659398.0,505.3732604980469,HDFCBANK.NS
2016-03-22,528.2999877929688,520.3499755859375,523.25,526.9249877929688,2060132.0,509.36083984375,HDFCBANK.NS
2016-03-23,526.5250244140625,520.2750244140625,526.5250244140625,524.6749877929688,4232150.0,507.1858215332031,HDFCBANK.NS
2016-03-28,526.5,520.8250122070312,522.5,523.75,5635434.0,506.2915954589844,HDFCBANK.NS
2016-03-29,529.75,522.125,523.75,526.9000244140625,3366976.0,509.336669921875,HDFCBANK.NS
2016-03-30,534.9500122070312,526.9500122070312,529.0,532.4749755859375,3907190.0,514.7257080078125,HDFCBANK.NS
2016-03-31,539.4500122070312,532.5250244140625,533.4249877929688,535.5750122070312,10040196.0,517.7224731445312,HDFCBANK.NS
2016-04-01,538.2000122070312,528.4000244140625,534.4000244140625,532.2249755859375,2579324.0,514.4840698242188,HDFCBANK.NS
2016-04-04,536.4000244140625,532.0,532.5999755859375,534.5250244140625,3089980.0,516.7075805664062,HDFCBANK.NS
2016-04-05,538.4500122070312,527.8250122070312,534.5,528.7249755859375,3331514.0,511.100830078125,HDFCBANK.NS
2016-04-06,533.4749755859375,528.375,530.5,530.75,2147688.0,513.0582885742188,HDFCBANK.NS
2016-04-07,532.375,523.5250244140625,532.0,527.75,1955846.0,510.1583557128906,HDFCBANK.NS
2016-04-08,531.6749877929688,527.125,527.5,529.6749877929688,1481398.0,512.0191040039062,HDFCBANK.NS
2016-04-11,537.0499877929688,521.4249877929688,530.1500244140625,535.4749755859375,2024810.0,517.6257934570312,HDFCBANK.NS
2016-04-12,535.5,529.625,534.7999877929688,531.5,2470740.0,513.7832641601562,HDFCBANK.NS
2016-04-13,542.4749755859375,534.75,536.0,540.875,2487302.0,522.8458862304688,HDFCBANK.NS
2016-04-18,546.0,535.7999877929688,541.75,543.9000244140625,2058534.0,525.7699584960938,HDFCBANK.NS
2016-04-20,550.0,541.7750244140625,545.9500122070312,548.9249877929688,1910676.0,530.62744140625,HDFCBANK.NS
2016-04-21,552.5750122070312,544.5,547.5,545.5750122070312,4095864.0,527.3892822265625,HDFCBANK.NS
2016-04-22,550.4249877929688,542.5999755859375,544.75,546.0750122070312,3904660.0,527.87255859375,HDFCBANK.NS
2016-04-25,550.0,542.25,550.0,546.625,2780980.0,528.4041137695312,HDFCBANK.NS
2016-04-26,557.5,546.25,547.5,556.9249877929688,3526898.0,538.3607177734375,HDFCBANK.NS
2016-04-27,562.5,554.5,554.9249877929688,562.0999755859375,2881818.0,543.3632202148438,HDFCBANK.NS
2016-04-28,568.3499755859375,555.1749877929688,562.0999755859375,556.9749755859375,4044792.0,538.4091186523438,HDFCBANK.NS
2016-04-29,568.0,553.0999755859375,556.9000244140625,566.1749877929688,2805970.0,547.302490234375,HDFCBANK.NS
2016-05-02,565.0,558.0,563.875,558.8250122070312,1931358.0,540.1975708007812,HDFCBANK.NS
2016-05-03,567.5,556.5750122070312,560.9500122070312,559.0,2347648.0,540.3666381835938,HDFCBANK.NS
2016-05-04,567.25,557.125,558.75,563.6749877929688,2646164.0,544.8858642578125,HDFCBANK.NS
2016-05-05,567.375,561.3499755859375,564.0,566.1500244140625,2607124.0,547.2783203125,HDFCBANK.NS
2016-05-06,566.125,558.625,566.0,559.8250122070312,1366576.0,541.1640625,HDFCBANK.NS
2016-05-09,572.4749755859375,559.5,560.0,570.7000122070312,3476590.0,551.6765747070312,HDFCBANK.NS
2016-05-10,573.75,568.0499877929688,571.75,572.4500122070312,2726500.0,553.3683471679688,HDFCBANK.NS
2016-05-11,572.5,564.8499755859375,567.3499755859375,569.4000244140625,3073686.0,550.419921875,HDFCBANK.NS
2016-05-12,576.0,566.25,572.0,574.5499877929688,2110844.0,555.3982543945312,HDFCBANK.NS
2016-05-13,574.0,565.0,574.0,570.4500122070312,2522658.0,551.4349975585938,HDFCBANK.NS
2016-05-16,582.9500122070312,566.2750244140625,572.5,581.4000244140625,2259384.0,562.02001953125,HDFCBANK.NS
2016-05-17,584.625,575.6500244140625,582.5250244140625,576.7249755859375,2147712.0,557.500732421875,HDFCBANK.NS
2016-05-18,575.5,565.75,575.5,570.3250122070312,2081322.0,551.3141479492188,HDFCBANK.NS
2016-05-19,571.3499755859375,566.0,570.0499877929688,569.6500244140625,1927898.0,550.6616821289062,HDFCBANK.NS
2016-05-20,574.25,566.7999877929688,569.9749755859375,570.4500122070312,1008316.0,551.4349975585938,HDFCBANK.NS
2016-05-23,574.9749755859375,566.5999755859375,570.9749755859375,568.375,1731766.0,549.4290771484375,HDFCBANK.NS
2016-05-24,571.8250122070312,567.7750244140625,569.2000122070312,569.9749755859375,1629734.0,550.9757690429688,HDFCBANK.NS
2016-05-25,587.9749755859375,573.1500244140625,573.1500244140625,586.6500244140625,2883674.0,567.094970703125,HDFCBANK.NS
2016-05-26,594.4500122070312,583.125,588.0499877929688,591.625,6852780.0,571.9041137695312,HDFCBANK.NS
2016-05-27,595.0,588.3499755859375,591.625,593.4000244140625,2887592.0,573.6199951171875,HDFCBANK.NS
2016-05-30,597.5,589.0499877929688,593.5,589.875,1907266.0,570.2124633789062,HDFCBANK.NS
2016-05-31,592.9500122070312,588.7000122070312,592.9500122070312,590.9500122070312,2757820.0,571.2515869140625,HDFCBANK.NS
2016-06-01,591.4749755859375,585.5,591.4749755859375,587.5750122070312,2837816.0,567.9891357421875,HDFCBANK.NS
2016-06-02,590.2999877929688,585.5,587.3499755859375,587.4749755859375,3955308.0,567.8924560546875,HDFCBANK.NS
2016-06-03,592.5,584.5250244140625,590.0499877929688,585.875,2262210.0,566.3458251953125,HDFCBANK.NS
2016-06-06,591.2000122070312,585.0250244140625,588.0,585.5499877929688,2773654.0,566.0316162109375,HDFCBANK.NS
2016-06-07,590.0,583.8250122070312,588.4749755859375,586.8499755859375,2814252.0,567.2882080078125,HDFCBANK.NS
2016-06-08,589.0,580.5,587.9000244140625,581.2999877929688,2371406.0,561.9232788085938,HDFCBANK.NS
2016-06-09,582.0999755859375,576.25,581.25,579.7000122070312,2324092.0,560.376708984375,HDFCBANK.NS
2016-06-10,586.3499755859375,578.0999755859375,579.2000122070312,580.6749877929688,3161156.0,561.3190307617188,HDFCBANK.NS
2016-06-13,582.4749755859375,575.5250244140625,577.375,576.4500122070312,1661618.0,557.2349853515625,HDFCBANK.NS
2016-06-14,578.5,572.125,577.5,575.9249877929688,1914384.0,556.7274169921875,HDFCBANK.NS
2016-06-15,585.4500122070312,576.5999755859375,577.5,584.7750244140625,1522912.0,565.282470703125,HDFCBANK.NS
2016-06-16,584.4249877929688,577.6749877929688,583.2750244140625,581.0750122070312,2363884.0,561.705810546875,HDFCBANK.NS
2016-06-17,589.0,582.7750244140625,583.5,585.0,1880826.0,565.5,HDFCBANK.NS
2016-06-20,589.625,579.4000244140625,579.5,586.0250244140625,1371382.0,566.4907836914062,HDFCBANK.NS
2016-06-21,587.7249755859375,580.5999755859375,587.5,583.3250122070312,1335484.0,563.8807983398438,HDFCBANK.NS
2016-06-22,587.5,583.0,583.0,585.75,1901920.0,566.2249755859375,HDFCBANK.NS
2016-06-23,595.9249877929688,583.75,584.9000244140625,595.0499877929688,1963366.0,575.2150268554688,HDFCBANK.NS
2016-06-24,585.9500122070312,573.5,579.9249877929688,580.9500122070312,5586982.0,561.5849609375,HDFCBANK.NS
2016-06-27,584.5,576.5250244140625,581.0,579.9749755859375,2081894.0,560.6424560546875,HDFCBANK.NS
2016-06-28,586.5499877929688,575.0,580.625,583.4749755859375,2017490.0,564.0258178710938,HDFCBANK.NS
2016-06-29,584.75,579.8499755859375,582.5,584.1500244140625,2710334.0,569.3130493164062,HDFCBANK.NS
2016-06-30,590.0,581.0750122070312,585.5,588.2249755859375,8139446.0,573.284423828125,HDFCBANK.NS
2016-07-01,592.5,585.9000244140625,590.0,587.25,2152438.0,572.3342895507812,HDFCBANK.NS
2016-07-04,589.75,585.7000122070312,589.0999755859375,586.4000244140625,3624926.0,571.5057983398438,HDFCBANK.NS
2016-07-05,587.1500244140625,581.0,586.4000244140625,582.7999877929688,1068164.0,567.997314453125,HDFCBANK.NS
2016-07-07,594.375,580.4500122070312,583.9500122070312,592.8250122070312,2416308.0,577.7676391601562,HDFCBANK.NS
2016-07-08,592.7999877929688,585.625,592.5499877929688,587.4249877929688,1559434.0,572.5048217773438,HDFCBANK.NS
2016-07-11,600.9500122070312,590.5250244140625,593.0,599.875,2551266.0,584.6385498046875,HDFCBANK.NS
2016-07-12,604.9500122070312,597.7750244140625,604.9500122070312,601.0750122070312,3523016.0,585.8081665039062,HDFCBANK.NS
2016-07-13,600.9749755859375,596.6500244140625,599.9000244140625,598.875,3343536.0,583.6639404296875,HDFCBANK.NS
2016-07-14,601.0750122070312,596.0999755859375,600.5,600.1749877929688,1729834.0,584.9309692382812,HDFCBANK.NS
2016-07-15,613.0,597.5499877929688,601.9000244140625,611.8499755859375,2887108.0,596.3093872070312,HDFCBANK.NS
2016-07-18,619.25,611.3250122070312,612.5,613.7249755859375,2219242.0,598.1367797851562,HDFCBANK.NS
2016-07-19,615.375,606.9249877929688,614.5,609.1749877929688,1293002.0,593.702392578125,HDFCBANK.NS
2016-07-20,619.25,610.875,611.5,616.0999755859375,2345166.0,600.4514770507812,HDFCBANK.NS
2016-07-21,619.9500122070312,611.25,615.3499755859375,614.2999877929688,4556452.0,598.6971435546875,HDFCBANK.NS
2016-07-22,617.3250122070312,610.75,616.6749877929688,615.4000244140625,2810136.0,599.769287109375,HDFCBANK.NS
2016-07-25,624.7249755859375,613.5,616.5,623.4749755859375,4936442.0,607.6390991210938,HDFCBANK.NS
2016-07-26,622.8250122070312,617.5750122070312,621.2000122070312,619.4000244140625,2832996.0,603.6676635742188,HDFCBANK.NS
2016-07-27,623.7750244140625,615.0,620.5,618.4749755859375,5367368.0,602.7662353515625,HDFCBANK.NS
2016-07-28,625.625,617.7750244140625,619.0,624.2249755859375,5323264.0,608.3701171875,HDFCBANK.NS
2016-07-29,625.0,617.5,624.0,623.0999755859375,1697838.0,607.2737426757812,HDFCBANK.NS
2016-08-01,629.4749755859375,613.8250122070312,624.5,621.1500244140625,2780432.0,605.373291015625,HDFCBANK.NS
2016-08-02,628.2249755859375,620.2000122070312,623.5,621.6500244140625,2664698.0,605.8604736328125,HDFCBANK.NS
2016-08-03,624.9749755859375,615.5,620.5499877929688,620.2249755859375,2366938.0,604.4716796875,HDFCBANK.NS
2016-08-04,623.3499755859375,616.7999877929688,623.2999877929688,620.5,2331440.0,604.73974609375,HDFCBANK.NS
2016-08-05,627.8250122070312,620.875,623.7000122070312,624.625,2892456.0,608.7599487304688,HDFCBANK.NS
2016-08-08,627.5,622.2750244140625,626.4500122070312,624.7999877929688,2364388.0,608.9305419921875,HDFCBANK.NS
2016-08-09,626.4500122070312,618.8499755859375,626.4500122070312,623.5999755859375,2105428.0,607.760986328125,HDFCBANK.NS
2016-08-10,625.4749755859375,609.875,622.5,613.4500122070312,1809860.0,597.8687744140625,HDFCBANK.NS
2016-08-11,617.5,611.0,613.4000244140625,614.125,1428036.0,598.526611328125,HDFCBANK.NS
2016-08-12,617.5,609.7000122070312,615.5250244140625,614.3499755859375,2320748.0,598.7459106445312,HDFCBANK.NS
2016-08-16,619.2249755859375,606.9000244140625,616.5,613.6500244140625,1734284.0,598.063720703125,HDFCBANK.NS
2016-08-17,618.75,613.0,616.7000122070312,617.4500122070312,2755518.0,601.767333984375,HDFCBANK.NS
2016-08-18,627.4500122070312,617.2750244140625,619.0,626.25,3055828.0,610.3436889648438,HDFCBANK.NS
2016-08-19,625.0,620.7249755859375,625.0,623.5499877929688,2055318.0,607.7122192382812,HDFCBANK.NS
2016-08-22,627.2249755859375,620.5,622.5250244140625,625.1500244140625,2750646.0,609.2716674804688,HDFCBANK.NS
2016-08-23,627.0,623.0250244140625,625.5,625.7249755859375,2657262.0,609.83203125,HDFCBANK.NS
2016-08-24,632.0999755859375,623.5250244140625,626.0250244140625,630.9000244140625,2785468.0,614.8755493164062,HDFCBANK.NS
2016-08-25,633.4000244140625,627.1500244140625,632.0,629.2750244140625,4364944.0,613.2918090820312,HDFCBANK.NS
2016-08-26,630.9500122070312,626.9500122070312,630.0,628.5499877929688,1260568.0,612.5852661132812,HDFCBANK.NS
2016-08-29,627.75,618.0999755859375,627.75,619.0499877929688,1472092.0,603.3265991210938,HDFCBANK.NS
2016-08-30,635.25,621.9749755859375,622.5499877929688,634.3250122070312,4933804.0,618.213623046875,HDFCBANK.NS
2016-08-31,647.5,632.75,634.5,645.5999755859375,5580682.0,629.2022094726562,HDFCBANK.NS
2016-09-01,645.0,637.7000122070312,644.0,641.8499755859375,2612338.0,625.5474243164062,HDFCBANK.NS
2016-09-02,644.5,640.5750122070312,642.75,642.5499877929688,1977594.0,626.2296752929688,HDFCBANK.NS
2016-09-06,651.9500122070312,645.0250244140625,645.0250244140625,650.2000122070312,2754442.0,633.6853637695312,HDFCBANK.NS
2016-09-07,652.5,641.5499877929688,650.5,643.375,2008222.0,627.03369140625,HDFCBANK.NS
2016-09-08,647.625,641.7999877929688,645.0,644.7000122070312,1452690.0,628.3250732421875,HDFCBANK.NS
2016-09-09,647.25,639.1500244140625,645.0,645.2000122070312,2006884.0,628.8123779296875,HDFCBANK.NS
2016-09-12,642.2000122070312,635.75,637.3499755859375,639.9500122070312,1992864.0,623.6957397460938,HDFCBANK.NS
2016-09-14,638.5,632.7000122070312,637.5,634.7249755859375,1924754.0,618.6033935546875,HDFCBANK.NS
2016-09-15,641.9500122070312,634.9249877929688,636.0,639.7999877929688,1750906.0,623.549560546875,HDFCBANK.NS
2016-09-16,652.25,641.9000244140625,641.9000244140625,648.9249877929688,3262908.0,632.4427490234375,HDFCBANK.NS
2016-09-19,651.25,644.0,648.5,645.0750122070312,2947416.0,628.6906127929688,HDFCBANK.NS
2016-09-20,647.5,642.0250244140625,646.3250122070312,644.2249755859375,1889124.0,627.8621215820312,HDFCBANK.NS
2016-09-21,649.0,643.9500122070312,646.0,646.5,2128200.0,630.079345703125,HDFCBANK.NS
2016-09-22,658.4749755859375,650.2750244140625,652.5,653.4500122070312,3277900.0,636.8528442382812,HDFCBANK.NS
2016-09-23,659.2249755859375,650.75,653.0250244140625,656.3499755859375,2438404.0,639.6791381835938,HDFCBANK.NS
2016-09-26,654.4500122070312,646.8499755859375,653.0499877929688,648.0750122070312,2788386.0,631.6143188476562,HDFCBANK.NS
2016-09-27,653.0750122070312,647.4249877929688,649.5,649.0250244140625,2028406.0,632.5402221679688,HDFCBANK.NS
2016-09-28,650.0,644.5,649.9500122070312,647.625,2494826.0,631.1758422851562,HDFCBANK.NS
2016-09-29,653.0,633.9749755859375,648.9749755859375,638.75,8225006.0,622.5262451171875,HDFCBANK.NS
2016-09-30,640.5,633.7000122070312,638.5499877929688,636.4249877929688,2069214.0,620.26025390625,HDFCBANK.NS
2016-10-03,644.9500122070312,638.2000122070312,640.5,643.5999755859375,1950274.0,627.2529296875,HDFCBANK.NS
2016-10-04,647.5,641.1500244140625,644.2999877929688,644.7750244140625,1387756.0,628.398193359375,HDFCBANK.NS
2016-10-05,650.0250244140625,638.2000122070312,649.0,643.0499877929688,1823510.0,626.7169189453125,HDFCBANK.NS
2016-10-06,647.7999877929688,639.5250244140625,643.5499877929688,640.9749755859375,1447856.0,624.6947021484375,HDFCBANK.NS
2016-10-07,643.875,638.125,642.0,640.2999877929688,1668732.0,624.036865234375,HDFCBANK.NS
2016-10-10,643.9500122070312,639.375,642.5,642.1749877929688,2359656.0,625.8641967773438,HDFCBANK.NS
2016-10-13,639.5,628.2249755859375,639.5,631.375,2259678.0,615.3384399414062,HDFCBANK.NS
2016-10-14,634.0,627.0,632.875,630.9000244140625,2033558.0,614.8755493164062,HDFCBANK.NS
2016-10-17,633.2000122070312,616.375,632.75,618.8499755859375,2567680.0,603.131591796875,HDFCBANK.NS
2016-10-18,630.0,619.5,621.5999755859375,628.9249877929688,1305484.0,612.9507446289062,HDFCBANK.NS
2016-10-19,631.5,624.0,630.5499877929688,629.1749877929688,1522452.0,613.1943969726562,HDFCBANK.NS
2016-10-20,633.7249755859375,625.5,630.125,627.75,1600178.0,611.8056030273438,HDFCBANK.NS
2016-10-21,636.4749755859375,625.0,628.0,635.3499755859375,1978204.0,619.2125854492188,HDFCBANK.NS
2016-10-24,638.4249877929688,630.5250244140625,635.875,631.7750244140625,1627832.0,615.7283935546875,HDFCBANK.NS
2016-10-25,634.0,622.0250244140625,634.0,625.1500244140625,2750898.0,609.2716674804688,HDFCBANK.NS
2016-10-26,632.5,617.5250244140625,621.6749877929688,619.6500244140625,2683270.0,603.911376953125,HDFCBANK.NS
2016-10-27,628.5,612.0750122070312,619.5,626.0499877929688,5811930.0,610.1487426757812,HDFCBANK.NS
2016-10-28,630.9500122070312,620.0499877929688,627.25,629.5250244140625,2660268.0,613.5355224609375,HDFCBANK.NS
2016-11-01,631.9249877929688,623.5250244140625,628.0,629.9000244140625,1701208.0,613.9010009765625,HDFCBANK.NS
2016-11-02,627.8499755859375,620.75,625.5499877929688,623.0750122070312,3237216.0,607.249267578125,HDFCBANK.NS
2016-11-03,630.0,615.875,622.5,627.4749755859375,3157906.0,611.5375366210938,HDFCBANK.NS
2016-11-04,626.4000244140625,620.875,626.4000244140625,621.8499755859375,2867460.0,606.0554809570312,HDFCBANK.NS
2016-11-07,627.4249877929688,620.0,626.0,624.7249755859375,2835696.0,608.8573608398438,HDFCBANK.NS
2016-11-08,629.0,620.0499877929688,625.5499877929688,627.1500244140625,2674082.0,611.2208251953125,HDFCBANK.NS
2016-11-09,628.7000122070312,597.6749877929688,600.0,625.625,6822734.0,609.7345581054688,HDFCBANK.NS
2016-11-10,641.5,627.0499877929688,631.875,639.2750244140625,5350368.0,623.0379028320312,HDFCBANK.NS
2016-11-11,641.0,632.7999877929688,637.0,637.9000244140625,3569660.0,621.69775390625,HDFCBANK.NS
2016-11-15,644.5,625.3250122070312,638.75,627.375,6256262.0,611.4401245117188,HDFCBANK.NS
2016-11-16,634.0,620.0250244140625,634.0,622.1749877929688,4323872.0,606.3721923828125,HDFCBANK.NS
2016-11-17,624.4500122070312,612.5750122070312,619.1500244140625,615.0999755859375,2407812.0,599.4768676757812,HDFCBANK.NS
2016-11-18,618.0,604.5999755859375,618.0,605.7000122070312,3439950.0,590.3157348632812,HDFCBANK.NS
2016-11-21,609.75,594.1749877929688,609.75,599.3499755859375,2776260.0,584.126953125,HDFCBANK.NS
2016-11-22,603.4000244140625,594.6749877929688,603.4000244140625,599.0250244140625,5008892.0,583.8102416992188,HDFCBANK.NS
2016-11-23,601.5,590.5499877929688,601.5,592.375,1766346.0,577.3291015625,HDFCBANK.NS
2016-11-24,593.1500244140625,580.4500122070312,592.0,582.75,7642998.0,567.9485473632812,HDFCBANK.NS
2016-11-25,596.5999755859375,579.0,584.5,594.6500244140625,2984980.0,579.5463256835938,HDFCBANK.NS
2016-11-28,599.4500122070312,589.0499877929688,590.125,592.2249755859375,2065090.0,577.182861328125,HDFCBANK.NS
2016-11-29,596.4749755859375,588.25,592.3499755859375,589.375,1966322.0,574.4052734375,HDFCBANK.NS
2016-11-30,601.0,590.5499877929688,592.5,599.7999877929688,3221420.0,584.5654296875,HDFCBANK.NS
2016-12-01,603.9500122070312,596.5,601.1500244140625,598.625,2238492.0,583.4203491210938,HDFCBANK.NS
2016-12-02,600.9749755859375,588.3499755859375,594.5,594.5499877929688,2031336.0,579.4487915039062,HDFCBANK.NS
2016-12-05,599.4749755859375,588.25,593.7999877929688,598.1749877929688,2275968.0,582.9818115234375,HDFCBANK.NS
2016-12-06,601.4249877929688,595.0999755859375,597.5,597.2249755859375,1351482.0,582.0558471679688,HDFCBANK.NS
2016-12-07,602.9500122070312,583.5,600.9249877929688,590.7999877929688,2814096.0,575.7940673828125,HDFCBANK.NS
2016-12-08,602.7750244140625,593.5,593.5,599.75,2154848.0,584.516845703125,HDFCBANK.NS
2016-12-09,601.1500244140625,594.0,599.5499877929688,599.1500244140625,2193976.0,583.9320068359375,HDFCBANK.NS
2016-12-12,596.0750122070312,590.5499877929688,596.0,592.2249755859375,1712636.0,577.182861328125,HDFCBANK.NS
2016-12-13,595.1749877929688,589.2750244140625,590.125,593.125,1263434.0,578.0599975585938,HDFCBANK.NS
2016-12-14,594.0,586.7000122070312,593.5,587.8499755859375,2157072.0,572.9190063476562,HDFCBANK.NS
2016-12-15,597.25,581.7999877929688,582.0999755859375,588.2999877929688,2470744.0,573.3576049804688,HDFCBANK.NS
2016-12-16,592.5,585.7750244140625,588.2999877929688,591.1500244140625,1627914.0,576.1351928710938,HDFCBANK.NS
2016-12-19,589.75,585.25,588.4000244140625,588.375,1580218.0,573.4307250976562,HDFCBANK.NS
2016-12-20,592.5,585.8499755859375,588.0,590.9500122070312,2094996.0,575.9402465820312,HDFCBANK.NS
2016-12-21,592.5,587.5,592.0,590.0,1329438.0,575.014404296875,HDFCBANK.NS
2016-12-22,589.75,584.2000122070312,588.2000122070312,586.5499877929688,1402858.0,571.6520385742188,HDFCBANK.NS
2016-12-23,594.625,584.6500244140625,585.5,593.125,2376258.0,578.0599975585938,HDFCBANK.NS
2016-12-26,593.0499877929688,585.0499877929688,589.2750244140625,587.5,2091932.0,572.577880859375,HDFCBANK.NS
2016-12-27,593.4500122070312,586.9500122070312,589.6500244140625,592.5999755859375,2449648.0,577.54833984375,HDFCBANK.NS
