Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-03-09,591.875,571.4749755859375,572.5,589.25,6305782.0,503.996337890625,INFY.NS
2016-03-10,581.4500122070312,569.6749877929688,581.4500122070312,571.25,24381016.0,488.6006774902344,INFY.NS
2016-03-11,577.9749755859375,569.0999755859375,573.0999755859375,571.5,4058548.0,488.8144226074219,INFY.NS
2016-03-14,577.125,569.25,573.0,570.5999755859375,4174262.0,488.0446472167969,INFY.NS
2016-03-15,577.25,564.4749755859375,572.0,567.2000122070312,6720258.0,485.1366271972656,INFY.NS
2016-03-16,577.5,565.7750244140625,570.9500122070312,576.2249755859375,5588850.0,492.85589599609375,INFY.NS
2016-03-17,584.875,577.0250244140625,578.4500122070312,580.875,6474622.0,496.8331298828125,INFY.NS
2016-03-18,599.5,581.0,581.4000244140625,596.7000122070312,8477422.0,510.3684997558594,INFY.NS
2016-03-21,599.5,590.0250244140625,594.0,597.4500122070312,5138392.0,511.0099182128906,INFY.NS
2016-03-22,597.0,586.0,595.625,594.9749755859375,7097950.0,508.8929748535156,INFY.NS
2016-03-23,605.3499755859375,591.0499877929688,595.0,603.9000244140625,6333176.0,516.52685546875,INFY.NS
2016-03-28,618.5,597.875,616.2000122070312,602.4500122070312,10787510.0,515.2864990234375,INFY.NS
2016-03-29,609.4500122070312,595.7750244140625,599.5,598.625,6995356.0,512.0149536132812,INFY.NS
2016-03-30,605.0,597.7750244140625,598.7999877929688,602.9749755859375,5756818.0,515.7355346679688,INFY.NS
2016-03-31,614.9500122070312,600.1500244140625,605.125,609.1500244140625,17996320.0,521.0172119140625,INFY.NS
2016-04-01,611.0999755859375,597.5499877929688,608.0,602.7249755859375,5511428.0,515.5216674804688,INFY.NS
2016-04-04,624.0,606.7750244140625,606.7750244140625,621.8499755859375,4577054.0,531.8796997070312,INFY.NS
2016-04-05,621.1500244140625,607.0,621.0,609.9000244140625,4790716.0,521.6586303710938,INFY.NS
2016-04-06,614.0,598.0,614.0,600.3499755859375,4931354.0,513.4902954101562,INFY.NS
2016-04-07,604.2000122070312,587.5,604.2000122070312,590.75,5657890.0,505.27935791015625,INFY.NS
2016-04-08,588.75,581.0250244140625,587.9249877929688,582.875,4195578.0,498.54376220703125,INFY.NS
2016-04-11,593.375,575.5499877929688,582.9000244140625,591.9500122070312,5768678.0,506.3057556152344,INFY.NS
2016-04-12,597.4500122070312,589.2999877929688,590.25,591.0999755859375,5842138.0,505.5787353515625,INFY.NS
2016-04-13,597.4749755859375,583.1749877929688,597.4749755859375,586.3499755859375,12511386.0,501.5159912109375,INFY.NS
2016-04-18,633.9500122070312,616.75,625.0,619.3499755859375,25015990.0,529.7415161132812,INFY.NS
2016-04-20,623.2249755859375,612.9000244140625,622.0,621.7999877929688,8072848.0,531.8370361328125,INFY.NS
2016-04-21,625.5,609.0499877929688,625.5,613.1500244140625,5441100.0,524.4384765625,INFY.NS
2016-04-22,614.25,603.5,613.1500244140625,605.625,5143938.0,518.002197265625,INFY.NS
2016-04-25,612.4000244140625,600.5499877929688,606.0250244140625,607.9249877929688,5364134.0,519.9692993164062,INFY.NS
2016-04-26,619.7750244140625,604.2999877929688,607.7249755859375,616.0750122070312,5846744.0,526.9403076171875,INFY.NS
2016-04-27,621.1749877929688,614.2750244140625,614.5999755859375,620.0750122070312,4486208.0,530.361572265625,INFY.NS
2016-04-28,619.7999877929688,603.5,615.5,604.5750122070312,12165168.0,517.1041259765625,INFY.NS
2016-04-29,611.7750244140625,602.5,605.7249755859375,604.0499877929688,5036410.0,516.655029296875,INFY.NS
2016-05-02,605.5750122070312,598.0750122070312,605.0,600.5250244140625,3615250.0,513.6400146484375,INFY.NS
2016-05-03,606.0999755859375,585.9000244140625,601.375,588.9000244140625,6824810.0,503.6969909667969,INFY.NS
2016-05-04,596.5,585.3250122070312,590.5,594.4249877929688,5812842.0,508.4226379394531,INFY.NS
2016-05-05,599.5,590.5499877929688,597.5750122070312,596.2249755859375,6302668.0,509.962158203125,INFY.NS
2016-05-06,594.9000244140625,588.5250244140625,594.9000244140625,590.75,2596720.0,505.27935791015625,INFY.NS
2016-05-09,600.7750244140625,590.2999877929688,591.0,599.5250244140625,5123678.0,512.7847900390625,INFY.NS
2016-05-10,608.3250122070312,598.2999877929688,601.25,606.4000244140625,3395704.0,518.6650390625,INFY.NS
2016-05-11,607.3499755859375,596.25,599.25,600.9249877929688,3709888.0,513.9821166992188,INFY.NS
2016-05-12,606.5,598.4000244140625,601.9500122070312,605.0,3406932.0,517.4675903320312,INFY.NS
2016-05-13,605.0,596.0750122070312,603.0,603.625,5652064.0,516.29150390625,INFY.NS
2016-05-16,611.8250122070312,602.5,605.0999755859375,607.5,4533878.0,519.60595703125,INFY.NS
2016-05-17,612.875,604.0750122070312,610.0,607.125,3796294.0,519.2850952148438,INFY.NS
2016-05-18,607.0,598.9500122070312,599.5,604.9249877929688,4256596.0,517.4034423828125,INFY.NS
2016-05-19,608.0750122070312,600.5,605.4749755859375,602.875,3954400.0,515.6500244140625,INFY.NS
2016-05-20,609.75,600.0,602.5,600.7999877929688,3994548.0,513.8753051757812,INFY.NS
2016-05-23,602.5750122070312,592.5,601.7000122070312,594.0,4585946.0,508.05914306640625,INFY.NS
2016-05-24,595.875,588.7999877929688,595.5250244140625,593.875,3485060.0,507.9521789550781,INFY.NS
2016-05-25,606.5499877929688,597.0499877929688,597.0499877929688,604.3250122070312,3857396.0,516.8901977539062,INFY.NS
2016-05-26,619.9000244140625,605.0499877929688,605.0499877929688,617.0750122070312,6136436.0,527.7955932617188,INFY.NS
2016-05-27,629.75,615.7999877929688,615.7999877929688,623.75,6180764.0,533.5047607421875,INFY.NS
2016-05-30,636.0,620.75,620.75,633.7999877929688,5285700.0,542.1006469726562,INFY.NS
2016-05-31,633.375,619.5,632.5,624.3250122070312,13782038.0,533.9966430664062,INFY.NS
2016-06-01,634.25,623.0,623.0250244140625,629.0999755859375,4840534.0,538.0807495117188,INFY.NS
2016-06-02,637.4500122070312,627.0,627.5,630.7750244140625,5053552.0,539.513427734375,INFY.NS
2016-06-03,639.6500244140625,630.0250244140625,630.0250244140625,633.4500122070312,3998380.0,541.8013305664062,INFY.NS
2016-06-06,638.5,630.5499877929688,632.4500122070312,633.375,4225768.0,541.7372436523438,INFY.NS
2016-06-07,636.25,627.5499877929688,633.5,628.7000122070312,5692420.0,537.738525390625,INFY.NS
2016-06-08,631.9749755859375,617.6749877929688,631.9749755859375,619.0499877929688,8741370.0,529.48486328125,INFY.NS
2016-06-09,613.125,590.0250244140625,613.125,592.75,12740804.0,512.89306640625,INFY.NS
2016-06-10,595.0,585.0499877929688,587.7000122070312,590.2999877929688,6383956.0,510.773193359375,INFY.NS
2016-06-13,592.4500122070312,583.0,588.4000244140625,590.4500122070312,5286722.0,510.90301513671875,INFY.NS
2016-06-14,591.2000122070312,583.625,591.2000122070312,587.5,2940728.0,508.3504638671875,INFY.NS
2016-06-15,596.3250122070312,589.5250244140625,591.8499755859375,594.9749755859375,6711572.0,514.818359375,INFY.NS
2016-06-16,594.75,585.0499877929688,594.75,593.0,5302564.0,513.1094360351562,INFY.NS
2016-06-17,596.375,587.5499877929688,594.5,589.75,8515082.0,510.2972717285156,INFY.NS
2016-06-20,605.9000244140625,589.8499755859375,590.5,604.375,6229566.0,522.9519653320312,INFY.NS
2016-06-21,607.4000244140625,597.8250122070312,605.5999755859375,603.0499877929688,4761724.0,521.8055419921875,INFY.NS
2016-06-22,605.9749755859375,594.0750122070312,602.0,599.75,3031258.0,518.9500122070312,INFY.NS
2016-06-23,607.4249877929688,596.6749877929688,598.6500244140625,605.7999877929688,3828626.0,524.18505859375,INFY.NS
2016-06-24,599.5,580.0,594.0,597.2750244140625,7808348.0,516.8085327148438,INFY.NS
2016-06-27,591.5999755859375,580.0,586.0250244140625,583.0999755859375,5583778.0,504.5431213378906,INFY.NS
2016-06-28,586.25,577.5499877929688,581.4000244140625,579.5750122070312,7655974.0,501.49310302734375,INFY.NS
2016-06-29,589.9500122070312,580.0999755859375,584.5,588.4249877929688,5459150.0,509.1508483886719,INFY.NS
2016-06-30,592.25,583.9749755859375,590.25,585.4000244140625,9346224.0,506.5334167480469,INFY.NS
2016-07-01,590.0,585.0499877929688,590.0,586.2000122070312,3991912.0,507.2256164550781,INFY.NS
2016-07-04,597.2999877929688,588.0999755859375,588.0999755859375,591.9749755859375,5381322.0,512.2225341796875,INFY.NS
2016-07-05,593.75,585.5250244140625,592.5,587.7249755859375,3596416.0,508.5451354980469,INFY.NS
2016-07-07,585.5,577.5,584.3499755859375,578.625,5954876.0,500.67108154296875,INFY.NS
2016-07-08,583.5,576.75,581.5,579.0999755859375,5551648.0,501.0820617675781,INFY.NS
2016-07-11,589.3499755859375,580.0,583.7000122070312,587.5250244140625,6668882.0,508.37213134765625,INFY.NS
2016-07-12,590.1749877929688,584.0,590.0,588.2750244140625,6197368.0,509.02105712890625,INFY.NS
2016-07-13,597.9000244140625,587.5999755859375,590.0,596.9000244140625,5275420.0,516.484130859375,INFY.NS
2016-07-14,598.0250244140625,582.0,597.5,588.125,7413328.0,508.89129638671875,INFY.NS
2016-07-15,594.9500122070312,526.0,594.75,536.2750244140625,61484126.0,464.026611328125,INFY.NS
2016-07-18,542.4500122070312,527.5750122070312,538.625,540.9749755859375,14332824.0,468.0934143066406,INFY.NS
2016-07-19,545.0,537.0499877929688,544.2999877929688,543.4749755859375,10404644.0,470.2565612792969,INFY.NS
2016-07-20,544.9500122070312,535.0,535.0,541.5499877929688,9822896.0,468.5909729003906,INFY.NS
2016-07-21,543.5999755859375,537.7999877929688,539.5,539.9500122070312,8668002.0,467.20654296875,INFY.NS
2016-07-22,539.9500122070312,533.3499755859375,535.0,536.2249755859375,9386538.0,463.98333740234375,INFY.NS
2016-07-25,541.625,531.5,531.5,540.4249877929688,8469552.0,467.61749267578125,INFY.NS
2016-07-26,544.9500122070312,535.1749877929688,535.1749877929688,544.3499755859375,7189610.0,471.01373291015625,INFY.NS
2016-07-27,548.25,539.2750244140625,542.3499755859375,542.6749877929688,7431820.0,469.56439208984375,INFY.NS
2016-07-28,543.4749755859375,537.0250244140625,542.7000122070312,538.75,11258562.0,466.1681823730469,INFY.NS
2016-07-29,538.375,533.25,536.2999877929688,536.9249877929688,8156784.0,464.58905029296875,INFY.NS
2016-08-01,543.9249877929688,534.1749877929688,535.75,542.625,9096662.0,469.5210876464844,INFY.NS
2016-08-02,542.5,537.5,539.9500122070312,541.9000244140625,6822502.0,468.89385986328125,INFY.NS
2016-08-03,543.25,535.1500244140625,542.8250122070312,542.4500122070312,7213460.0,469.3696594238281,INFY.NS
2016-08-04,543.4500122070312,535.0250244140625,543.2000122070312,535.9000244140625,4237278.0,463.7021179199219,INFY.NS
2016-08-05,536.7249755859375,530.0,536.0,534.0,5609968.0,462.05810546875,INFY.NS
2016-08-08,540.5,531.2750244140625,534.5,539.3499755859375,4643064.0,466.6873779296875,INFY.NS
2016-08-09,542.25,535.75,538.5,541.7000122070312,7192664.0,468.7207946777344,INFY.NS
2016-08-10,543.9500122070312,537.5999755859375,538.0,541.1749877929688,5576454.0,468.2664489746094,INFY.NS
2016-08-11,547.5,537.625,540.8499755859375,538.6749877929688,5038552.0,466.103271484375,INFY.NS
2016-08-12,539.4000244140625,530.0,537.5250244140625,531.2750244140625,7449928.0,459.70025634765625,INFY.NS
2016-08-16,529.0250244140625,514.0,521.0,525.9000244140625,16429408.0,455.0493469238281,INFY.NS
2016-08-17,526.3250122070312,515.25,524.9749755859375,516.6500244140625,6599316.0,447.04559326171875,INFY.NS
2016-08-18,519.5499877929688,510.75,518.25,511.70001220703125,8434000.0,442.762451171875,INFY.NS
2016-08-19,519.5,509.2250061035156,515.0,510.6499938964844,5686016.0,441.8538818359375,INFY.NS
2016-08-22,515.0,504.54998779296875,509.0,507.7250061035156,10253518.0,439.3229064941406,INFY.NS
2016-08-23,521.0,510.04998779296875,510.04998779296875,519.8250122070312,7406138.0,449.7928161621094,INFY.NS
2016-08-24,531.0250244140625,523.5,523.5,528.7000122070312,6129966.0,457.47216796875,INFY.NS
2016-08-25,528.7999877929688,516.0499877929688,527.5,518.0750122070312,4796562.0,448.2785949707031,INFY.NS
2016-08-26,523.0,508.5249938964844,518.0,510.125,6881054.0,441.3995666503906,INFY.NS
2016-08-29,515.0,505.5,508.79998779296875,511.3999938964844,5220282.0,442.5028381347656,INFY.NS
2016-08-30,522.5,512.5,516.2249755859375,520.2000122070312,4375438.0,450.11724853515625,INFY.NS
2016-08-31,522.875,513.9000244140625,518.5499877929688,517.9249877929688,11139814.0,448.1487731933594,INFY.NS
2016-09-01,520.2249755859375,516.0,519.0,518.7750244140625,2877826.0,448.88427734375,INFY.NS
2016-09-02,520.0,513.0999755859375,519.5250244140625,515.9249877929688,3332592.0,446.418212890625,INFY.NS
2016-09-06,524.4500122070312,517.7999877929688,519.125,522.5,8215044.0,452.1073913574219,INFY.NS
2016-09-07,529.5,522.0,524.0,527.1749877929688,7425470.0,456.152587890625,INFY.NS
2016-09-08,522.5,512.0,522.5,518.8250122070312,9092774.0,448.9275207519531,INFY.NS
2016-09-09,520.5,513.2750244140625,518.5,517.75,5053438.0,447.9974060058594,INFY.NS
2016-09-12,529.0,512.625,512.625,527.0,6203096.0,456.00115966796875,INFY.NS
2016-09-14,528.9000244140625,520.3250122070312,526.9749755859375,522.7999877929688,5152418.0,452.36700439453125,INFY.NS
2016-09-15,523.4000244140625,517.6749877929688,522.7999877929688,521.0999755859375,4701722.0,450.89599609375,INFY.NS
2016-09-16,532.25,519.0499877929688,524.5,530.0750122070312,9949384.0,458.6618957519531,INFY.NS
2016-09-19,534.4500122070312,520.6749877929688,523.0,530.5999755859375,5809154.0,459.1161193847656,INFY.NS
2016-09-20,528.5750122070312,522.875,526.6500244140625,525.0750122070312,4214004.0,454.3355407714844,INFY.NS
2016-09-21,530.625,525.5250244140625,527.0,527.875,4231532.0,456.75836181640625,INFY.NS
2016-09-22,530.5,526.0,529.5,529.4000244140625,3629514.0,458.077880859375,INFY.NS
2016-09-23,529.4000244140625,520.0,528.5,521.2750244140625,5205294.0,451.0474548339844,INFY.NS
2016-09-26,522.0,515.5,521.375,517.9500122070312,6371798.0,448.17047119140625,INFY.NS
2016-09-27,524.9500122070312,516.6749877929688,517.5250244140625,519.875,6525660.0,449.8360595703125,INFY.NS
2016-09-28,521.1500244140625,516.625,520.0,519.4749755859375,5434708.0,449.489990234375,INFY.NS
2016-09-29,522.4749755859375,512.0,522.4749755859375,514.5999755859375,8902638.0,445.2717590332031,INFY.NS
2016-09-30,521.9500122070312,515.5499877929688,515.5499877929688,518.0250244140625,6502354.0,448.2353210449219,INFY.NS
2016-10-03,520.0,513.0499877929688,517.75,519.0499877929688,3656160.0,449.1222229003906,INFY.NS
2016-10-04,525.7000122070312,519.1500244140625,520.0,524.5999755859375,5066586.0,453.9244689941406,INFY.NS
2016-10-05,524.9249877929688,518.5,524.5999755859375,520.75,2307574.0,450.5932312011719,INFY.NS
2016-10-06,522.5,512.9749755859375,522.5,513.7000122070312,3721882.0,444.4930114746094,INFY.NS
2016-10-07,516.9000244140625,505.04998779296875,514.9749755859375,506.2749938964844,6288558.0,438.06829833984375,INFY.NS
2016-10-10,515.875,505.0,508.5,514.9749755859375,5413170.0,445.5961608886719,INFY.NS
2016-10-13,529.0,510.70001220703125,510.70001220703125,526.1749877929688,9778690.0,455.2873840332031,INFY.NS
2016-10-14,541.3499755859375,498.125,526.4500122070312,513.5750122070312,33461690.0,444.38482666015625,INFY.NS
2016-10-17,520.9000244140625,508.67498779296875,517.4749755859375,511.20001220703125,8014858.0,442.329833984375,INFY.NS
2016-10-18,520.25,513.6500244140625,515.0,519.5250244140625,6388134.0,449.5332946777344,INFY.NS
2016-10-19,522.8499755859375,518.0,521.0,520.9000244140625,3509836.0,450.7230529785156,INFY.NS
2016-10-20,525.3499755859375,516.9000244140625,522.375,518.3250122070312,3535490.0,448.4949035644531,INFY.NS
2016-10-21,520.5,511.25,517.5,519.1500244140625,3863620.0,454.0264892578125,INFY.NS
2016-10-24,521.3499755859375,512.75,518.75,513.5499877929688,2902974.0,449.12890625,INFY.NS
2016-10-25,519.4500122070312,507.6000061035156,518.25,508.6000061035156,5636014.0,444.79986572265625,INFY.NS
2016-10-26,509.92498779296875,504.6499938964844,508.5,507.1000061035156,2775216.0,443.488037109375,INFY.NS
2016-10-27,508.9750061035156,500.54998779296875,508.95001220703125,501.75,7227790.0,438.8092346191406,INFY.NS
2016-10-28,505.0,496.57501220703125,502.6000061035156,498.75,5840706.0,436.18548583984375,INFY.NS
2016-11-01,503.3999938964844,493.20001220703125,503.3999938964844,494.7250061035156,6332798.0,432.6653747558594,INFY.NS
2016-11-02,493.75,490.0,492.3999938964844,490.5249938964844,5377194.0,428.9922790527344,INFY.NS
2016-11-03,491.0,482.54998779296875,490.5249938964844,483.42498779296875,5225108.0,422.78289794921875,INFY.NS
2016-11-04,489.6000061035156,480.5,483.5,485.5,6005548.0,424.5976257324219,INFY.NS
2016-11-07,493.0,487.5,492.5,488.9750061035156,4537672.0,427.6366882324219,INFY.NS
2016-11-08,493.875,485.29998779296875,493.45001220703125,491.29998779296875,5261108.0,429.6700134277344,INFY.NS
2016-11-09,487.29998779296875,450.5,465.0,479.1499938964844,12764158.0,419.04412841796875,INFY.NS
2016-11-10,481.25,467.5,481.25,469.70001220703125,7287330.0,410.7795715332031,INFY.NS
2016-11-11,472.5,459.3500061035156,470.0,460.7749938964844,7096782.0,402.97418212890625,INFY.NS
2016-11-15,469.9750061035156,454.2749938964844,462.0,461.7749938964844,9235850.0,403.84869384765625,INFY.NS
2016-11-16,478.42498779296875,464.2749938964844,465.0,470.45001220703125,12222616.0,411.4355163574219,INFY.NS
2016-11-17,474.5,463.20001220703125,467.125,464.8999938964844,5706730.0,406.58172607421875,INFY.NS
2016-11-18,466.625,458.75,465.0,460.0,6040228.0,402.2964172363281,INFY.NS
2016-11-21,463.45001220703125,453.4750061035156,463.45001220703125,455.54998779296875,7940568.0,398.40460205078125,INFY.NS
2016-11-22,464.32501220703125,455.82501220703125,458.45001220703125,457.1000061035156,5483126.0,399.76019287109375,INFY.NS
2016-11-23,461.45001220703125,456.2250061035156,461.04998779296875,460.125,8251786.0,402.4057312011719,INFY.NS
2016-11-24,469.95001220703125,461.6499938964844,464.1000061035156,465.1499938964844,16780644.0,406.8004150390625,INFY.NS
2016-11-25,492.5,465.2250061035156,465.2250061035156,488.75,12631380.0,427.4399108886719,INFY.NS
2016-11-28,491.7250061035156,485.29998779296875,489.6499938964844,489.875,7365712.0,428.423828125,INFY.NS
2016-11-29,492.3500061035156,483.54998779296875,489.3999938964844,486.29998779296875,6125506.0,425.2972412109375,INFY.NS
2016-11-30,488.5,480.5249938964844,486.5,487.7749938964844,8500918.0,426.5872497558594,INFY.NS
2016-12-01,491.7749938964844,483.5,488.0,487.79998779296875,4611590.0,426.60906982421875,INFY.NS
2016-12-02,484.79998779296875,480.54998779296875,482.3999938964844,482.25,4453228.0,421.7553405761719,INFY.NS
2016-12-05,484.29998779296875,479.0,482.95001220703125,480.82501220703125,3659576.0,420.509033203125,INFY.NS
2016-12-06,489.75,480.82501220703125,480.8999938964844,483.25,3562110.0,422.6298522949219,INFY.NS
2016-12-07,486.5,480.1000061035156,484.0,483.20001220703125,3385980.0,422.5860900878906,INFY.NS
2016-12-08,493.04998779296875,485.0249938964844,485.0249938964844,492.32501220703125,5941662.0,430.5664978027344,INFY.NS
2016-12-09,504.07501220703125,490.75,492.5,494.67498779296875,8648384.0,432.6216735839844,INFY.NS
2016-12-12,491.3999938964844,482.6000061035156,491.3999938964844,488.67498779296875,5345020.0,427.3742980957031,INFY.NS
2016-12-13,496.42498779296875,485.54998779296875,490.25,495.1000061035156,4854282.0,432.9933166503906,INFY.NS
2016-12-14,502.4750061035156,492.04998779296875,495.5,499.875,5382614.0,437.16937255859375,INFY.NS
2016-12-15,509.4750061035156,494.5,498.70001220703125,496.17498779296875,7966416.0,433.9335021972656,INFY.NS
2016-12-16,504.8500061035156,498.875,501.8999938964844,502.57501220703125,6436742.0,439.53070068359375,INFY.NS
2016-12-19,504.125,497.04998779296875,503.04998779296875,502.32501220703125,4124134.0,439.3120422363281,INFY.NS
2016-12-20,509.5,500.6499938964844,501.0,506.07501220703125,7636498.0,442.5915832519531,INFY.NS
2016-12-21,511.0,499.125,508.0,500.7749938964844,7343976.0,437.9564514160156,INFY.NS
2016-12-22,503.5,484.75,501.25,492.3500061035156,7060054.0,430.5882873535156,INFY.NS
2016-12-23,503.29998779296875,486.79998779296875,492.45001220703125,494.2250061035156,7306036.0,432.2281188964844,INFY.NS
2016-12-26,497.0,487.54998779296875,494.0,491.375,3213828.0,429.73565673828125,INFY.NS
2016-12-27,500.95001220703125,490.0,491.375,499.4750061035156,4912816.0,436.8195495605469,INFY.NS
2016-12-28,504.8999938964844,497.5,501.4750061035156,499.25,5476816.0,436.6228332519531,INFY.NS
2016-12-29,504.0,494.07501220703125,501.875,496.17498779296875,6240124.0,433.9335021972656,INFY.NS
2016-12-30,506.0,496.375,499.0,505.29998779296875,7267768.0,441.913818359375,INFY.NS
2017-01-02,506.4750061035156,499.67498779296875,505.54998779296875,500.54998779296875,2335222.0,437.7597351074219,INFY.NS
2017-01-03,502.45001220703125,491.0,502.04998779296875,496.92498779296875,6778482.0,434.58941650390625,INFY.NS
2017-01-04,502.1000061035156,496.125,497.5249938964844,498.875,7073586.0,436.29486083984375,INFY.NS
2017-01-05,504.75,494.375,500.79998779296875,498.07501220703125,8207074.0,435.5951843261719,INFY.NS
2017-01-06,499.42498779296875,484.0249938964844,497.45001220703125,486.125,14393448.0,425.14422607421875,INFY.NS
2017-01-09,488.4750061035156,482.5,486.125,485.17498779296875,10545692.0,424.3133850097656,INFY.NS
2017-01-10,490.5,483.9750061035156,488.5,485.2749938964844,11939854.0,424.40081787109375,INFY.NS
2017-01-11,489.2250061035156,481.9750061035156,487.1000061035156,484.54998779296875,12241574.0,423.76678466796875,INFY.NS
2017-01-12,502.20001220703125,488.7749938964844,488.7749938964844,500.0249938964844,11855740.0,437.300537109375,INFY.NS
2017-01-13,520.0,481.3500061035156,515.0,487.8999938964844,31276246.0,426.6965637207031,INFY.NS
2017-01-16,482.7250061035156,476.2250061035156,482.5,477.82501220703125,12351372.0,417.8853759765625,INFY.NS
2017-01-17,482.0,476.20001220703125,478.125,477.70001220703125,5560094.0,417.77606201171875,INFY.NS
2017-01-18,480.5,474.8999938964844,479.04998779296875,475.3999938964844,5952962.0,415.7646179199219,INFY.NS
2017-01-19,479.79998779296875,474.04998779296875,475.5,479.04998779296875,8876480.0,418.9566955566406,INFY.NS
2017-01-20,476.57501220703125,473.0,475.0,474.3500061035156,9124742.0,414.8462829589844,INFY.NS
