Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-01-29,820.0,791.0999755859375,791.0999755859375,816.9000244140625,1733695.0,745.6522827148438,HINDUNILVR.NS
2016-02-01,817.4000244140625,799.0,816.0,800.9500122070312,1025869.0,731.0934448242188,HINDUNILVR.NS
2016-02-02,809.9500122070312,796.9500122070312,809.5,800.0999755859375,960236.0,730.3175048828125,HINDUNILVR.NS
2016-02-03,828.5,795.5,795.5,821.5999755859375,1843081.0,749.9422607421875,HINDUNILVR.NS
2016-02-04,838.4000244140625,816.5499877929688,824.5,834.7999877929688,1698770.0,761.9910278320312,HINDUNILVR.NS
2016-02-05,855.5,830.0,830.0,844.9500122070312,2043434.0,771.255859375,HINDUNILVR.NS
2016-02-08,848.2000122070312,826.4500122070312,844.0,828.9000244140625,490426.0,756.6056518554688,HINDUNILVR.NS
2016-02-09,842.1500244140625,824.7000122070312,826.3499755859375,826.3499755859375,964658.0,754.278076171875,HINDUNILVR.NS
2016-02-10,832.0999755859375,820.0999755859375,826.0,824.5499877929688,781041.0,752.635009765625,HINDUNILVR.NS
2016-02-11,828.0,791.2000122070312,823.9000244140625,802.5999755859375,1010277.0,732.5994873046875,HINDUNILVR.NS
2016-02-12,816.7000122070312,795.0,800.5,812.5999755859375,1318480.0,741.727294921875,HINDUNILVR.NS
2016-02-15,821.9500122070312,798.0,817.0,804.7000122070312,1206980.0,734.5162963867188,HINDUNILVR.NS
2016-02-16,811.8499755859375,799.4500122070312,810.0,803.2000122070312,926079.0,733.1470336914062,HINDUNILVR.NS
2016-02-17,814.0,789.75,800.5,812.5499877929688,783633.0,741.681640625,HINDUNILVR.NS
2016-02-18,830.5,812.5,814.0499877929688,827.4000244140625,1179011.0,755.2364501953125,HINDUNILVR.NS
2016-02-19,831.8499755859375,813.4500122070312,831.8499755859375,827.5999755859375,620200.0,755.4190673828125,HINDUNILVR.NS
2016-02-22,866.0,826.3499755859375,827.0,861.6500244140625,1883688.0,786.4993286132812,HINDUNILVR.NS
2016-02-23,858.4500122070312,834.2000122070312,858.4500122070312,836.8499755859375,590731.0,763.8622436523438,HINDUNILVR.NS
2016-02-24,844.9000244140625,828.2000122070312,836.9000244140625,836.75,1062120.0,763.7711181640625,HINDUNILVR.NS
2016-02-25,846.2000122070312,832.4000244140625,837.7000122070312,842.7999877929688,859877.0,769.2933349609375,HINDUNILVR.NS
2016-02-26,852.6500244140625,841.0999755859375,848.0,849.9000244140625,1191495.0,775.7741088867188,HINDUNILVR.NS
2016-02-29,851.7000122070312,823.5,851.0,830.4000244140625,1974971.0,757.9747924804688,HINDUNILVR.NS
2016-03-01,829.8499755859375,818.0999755859375,829.8499755859375,824.1500244140625,1777318.0,752.2698364257812,HINDUNILVR.NS
2016-03-02,855.0,830.0,830.0,849.25,1221727.0,775.1809692382812,HINDUNILVR.NS
2016-03-03,856.0999755859375,845.75,855.5,848.9000244140625,746384.0,774.861328125,HINDUNILVR.NS
2016-03-04,855.9000244140625,841.4500122070312,848.5,848.75,1331537.0,774.724365234375,HINDUNILVR.NS
2016-03-08,848.0,824.0,848.0,826.25,1342346.0,754.186767578125,HINDUNILVR.NS
2016-03-09,843.9000244140625,826.5499877929688,826.5499877929688,839.6500244140625,1929618.0,766.4181518554688,HINDUNILVR.NS
2016-03-10,841.0,829.0,837.0,837.5499877929688,1140147.0,764.501220703125,HINDUNILVR.NS
2016-03-11,857.9500122070312,831.5,842.0,851.5999755859375,1527676.0,777.325927734375,HINDUNILVR.NS
2016-03-14,860.0,845.0,855.0499877929688,857.1500244140625,825367.0,782.3919067382812,HINDUNILVR.NS
2016-03-15,856.7999877929688,835.5499877929688,852.0999755859375,840.7999877929688,1330602.0,767.4678955078125,HINDUNILVR.NS
2016-03-16,845.8499755859375,831.0,844.9000244140625,844.1500244140625,1511400.0,770.525634765625,HINDUNILVR.NS
2016-03-17,855.0,843.0,848.0999755859375,849.6500244140625,1970969.0,775.5458984375,HINDUNILVR.NS
2016-03-18,852.0,838.0,850.0,848.3499755859375,1848223.0,774.3592529296875,HINDUNILVR.NS
2016-03-21,883.0,847.0999755859375,847.0999755859375,879.6500244140625,1587554.0,802.929443359375,HINDUNILVR.NS
2016-03-22,880.6500244140625,862.4000244140625,876.0499877929688,870.1500244140625,2024654.0,794.2579956054688,HINDUNILVR.NS
2016-03-23,877.3499755859375,860.5499877929688,870.0,873.5999755859375,1373555.0,797.4070434570312,HINDUNILVR.NS
2016-03-28,876.0999755859375,860.2000122070312,876.0,863.6500244140625,2033190.0,788.3248291015625,HINDUNILVR.NS
2016-03-29,871.3499755859375,858.5999755859375,860.2999877929688,861.1500244140625,1389839.0,786.0428466796875,HINDUNILVR.NS
2016-03-30,878.9500122070312,858.9000244140625,862.0,861.6500244140625,1453623.0,786.4993286132812,HINDUNILVR.NS
2016-03-31,875.7000122070312,855.5,855.5,869.5,2635929.0,793.6646118164062,HINDUNILVR.NS
2016-04-01,874.9000244140625,856.0,867.0999755859375,867.7999877929688,1096484.0,792.1128540039062,HINDUNILVR.NS
2016-04-04,874.9500122070312,861.2999877929688,863.0999755859375,872.2000122070312,960124.0,796.129150390625,HINDUNILVR.NS
2016-04-05,882.8499755859375,862.2999877929688,870.2000122070312,868.5,1096886.0,792.7518310546875,HINDUNILVR.NS
2016-04-06,872.9000244140625,863.0,869.0,871.7000122070312,1041648.0,795.6727905273438,HINDUNILVR.NS
2016-04-07,874.8499755859375,855.0499877929688,870.0,860.0,848064.0,784.9932861328125,HINDUNILVR.NS
2016-04-08,863.0,845.7999877929688,861.0,850.4000244140625,712487.0,776.2305297851562,HINDUNILVR.NS
2016-04-11,867.8499755859375,845.0999755859375,853.0,864.2999877929688,943737.0,788.9182739257812,HINDUNILVR.NS
2016-04-12,874.4000244140625,860.2000122070312,866.9000244140625,872.5,867406.0,796.4029541015625,HINDUNILVR.NS
2016-04-13,899.5999755859375,873.5,875.0,897.7000122070312,1897529.0,819.4051513671875,HINDUNILVR.NS
2016-04-18,904.9500122070312,886.5,900.2000122070312,899.1500244140625,1091523.0,820.7286987304688,HINDUNILVR.NS
2016-04-20,906.0,893.1500244140625,899.0999755859375,904.0999755859375,1424850.0,825.2468872070312,HINDUNILVR.NS
2016-04-21,906.9000244140625,896.0,905.0,904.0499877929688,1162870.0,825.2012329101562,HINDUNILVR.NS
2016-04-22,904.2999877929688,883.0,897.7999877929688,884.2000122070312,1078366.0,807.08251953125,HINDUNILVR.NS
2016-04-25,889.0,875.5,880.5,884.1500244140625,828061.0,807.0368041992188,HINDUNILVR.NS
2016-04-26,896.0,880.7000122070312,881.5999755859375,885.75,1214609.0,808.497314453125,HINDUNILVR.NS
2016-04-27,894.0,880.9000244140625,884.4000244140625,892.2000122070312,778693.0,814.384765625,HINDUNILVR.NS
2016-04-28,896.7999877929688,871.0,893.2000122070312,876.25,2715410.0,799.825927734375,HINDUNILVR.NS
2016-04-29,879.3499755859375,859.2000122070312,876.0,867.9000244140625,1581281.0,792.2042236328125,HINDUNILVR.NS
2016-05-02,867.0,855.0,867.0,863.9500122070312,787156.0,788.5988159179688,HINDUNILVR.NS
2016-05-03,869.0,848.0,863.9500122070312,851.0,1305303.0,776.778076171875,HINDUNILVR.NS
2016-05-04,855.9000244140625,844.0,850.0,853.4000244140625,568460.0,778.9688110351562,HINDUNILVR.NS
2016-05-05,861.9000244140625,846.7999877929688,859.0,850.1500244140625,760873.0,776.0021362304688,HINDUNILVR.NS
2016-05-06,856.5,846.75,848.0,853.4000244140625,411253.0,778.9688110351562,HINDUNILVR.NS
2016-05-09,869.7000122070312,839.2000122070312,851.0,845.5,3215773.0,771.7578125,HINDUNILVR.NS
2016-05-10,867.9000244140625,845.5999755859375,848.7999877929688,862.4500122070312,1523285.0,787.2296142578125,HINDUNILVR.NS
2016-05-11,866.7999877929688,851.0999755859375,855.0,862.5499877929688,697299.0,787.32080078125,HINDUNILVR.NS
2016-05-12,862.0,849.3499755859375,858.4000244140625,853.0,730642.0,778.603759765625,HINDUNILVR.NS
2016-05-13,852.9500122070312,821.9500122070312,852.9500122070312,831.7999877929688,2369627.0,759.2528686523438,HINDUNILVR.NS
2016-05-16,848.5,817.0,833.0,846.25,1940183.0,772.4423217773438,HINDUNILVR.NS
2016-05-17,850.3499755859375,831.0,850.0,834.0499877929688,1434067.0,761.3065185546875,HINDUNILVR.NS
2016-05-18,834.5499877929688,823.0,833.7000122070312,825.5,1428456.0,753.5021362304688,HINDUNILVR.NS
2016-05-19,829.8499755859375,810.3499755859375,826.0999755859375,815.0999755859375,1866764.0,744.0092163085938,HINDUNILVR.NS
2016-05-20,821.0,806.1500244140625,820.0,812.4000244140625,1624617.0,741.544921875,HINDUNILVR.NS
2016-05-23,825.75,813.0499877929688,817.0,819.5999755859375,1118741.0,748.1167602539062,HINDUNILVR.NS
2016-05-24,824.4500122070312,815.4500122070312,819.0,823.0999755859375,946784.0,751.3114624023438,HINDUNILVR.NS
2016-05-25,841.4500122070312,827.0499877929688,828.0,840.0999755859375,1127694.0,766.8287353515625,HINDUNILVR.NS
2016-05-26,854.0,832.0,840.2000122070312,850.3499755859375,2479387.0,776.184814453125,HINDUNILVR.NS
2016-05-27,865.9500122070312,850.5,851.3499755859375,861.2000122070312,1531278.0,786.0886840820312,HINDUNILVR.NS
2016-05-30,867.2000122070312,849.75,864.0,854.3499755859375,776274.0,779.8359375,HINDUNILVR.NS
2016-05-31,859.9000244140625,845.0,857.7999877929688,848.2000122070312,12132028.0,774.2222900390625,HINDUNILVR.NS
2016-06-01,863.4000244140625,846.0499877929688,852.1500244140625,855.1500244140625,1223721.0,780.5663452148438,HINDUNILVR.NS
2016-06-02,873.9500122070312,835.0,855.0,868.2000122070312,3409326.0,792.4779052734375,HINDUNILVR.NS
2016-06-03,888.0,869.4000244140625,872.0,884.8499755859375,1752265.0,807.67578125,HINDUNILVR.NS
2016-06-06,892.0,875.0499877929688,887.5999755859375,879.3499755859375,1941227.0,802.6555786132812,HINDUNILVR.NS
2016-06-07,898.7999877929688,880.4000244140625,884.0,897.0499877929688,2185954.0,818.811767578125,HINDUNILVR.NS
2016-06-08,908.0,891.5999755859375,895.0,897.2000122070312,1470489.0,818.9487915039062,HINDUNILVR.NS
2016-06-09,899.0,874.4500122070312,899.0,876.4500122070312,1376923.0,800.008544921875,HINDUNILVR.NS
2016-06-10,884.7999877929688,871.1500244140625,876.0,874.6500244140625,793113.0,798.365478515625,HINDUNILVR.NS
2016-06-13,880.9500122070312,867.3499755859375,867.3499755859375,874.2000122070312,1071858.0,797.954833984375,HINDUNILVR.NS
2016-06-14,875.2000122070312,860.2999877929688,872.0999755859375,865.7000122070312,826228.0,790.1961059570312,HINDUNILVR.NS
2016-06-15,876.5999755859375,863.0,868.0,874.6500244140625,863255.0,798.365478515625,HINDUNILVR.NS
2016-06-16,880.8499755859375,859.1500244140625,871.8499755859375,879.4500122070312,803719.0,802.746826171875,HINDUNILVR.NS
2016-06-17,884.7000122070312,872.5,883.9500122070312,881.3499755859375,849716.0,804.4810791015625,HINDUNILVR.NS
2016-06-20,882.3499755859375,870.5499877929688,875.0,879.4000244140625,526386.0,802.701171875,HINDUNILVR.NS
2016-06-21,879.0,866.1500244140625,876.5,870.25,1214022.0,794.3491821289062,HINDUNILVR.NS
2016-06-22,867.75,857.0,862.9500122070312,859.25,723156.0,792.9649658203125,HINDUNILVR.NS
2016-06-23,873.0,854.2999877929688,860.0,869.3499755859375,574726.0,802.2857666015625,HINDUNILVR.NS
2016-06-24,862.2000122070312,847.0999755859375,858.5499877929688,859.0999755859375,1157925.0,792.8264770507812,HINDUNILVR.NS
2016-06-27,873.8499755859375,855.25,858.0,858.8499755859375,815766.0,792.5957641601562,HINDUNILVR.NS
2016-06-28,889.9500122070312,859.0,861.0,887.75,1607560.0,819.266357421875,HINDUNILVR.NS
2016-06-29,894.1500244140625,877.0,889.9000244140625,883.7999877929688,857945.0,815.62109375,HINDUNILVR.NS
2016-06-30,902.9000244140625,890.5499877929688,891.0,898.5499877929688,2029009.0,829.2332763671875,HINDUNILVR.NS
2016-07-01,904.5499877929688,886.0999755859375,898.5999755859375,897.5999755859375,1099564.0,828.3564453125,HINDUNILVR.NS
2016-07-04,902.75,888.0,900.0,893.0499877929688,674938.0,824.1575317382812,HINDUNILVR.NS
2016-07-05,896.2000122070312,886.8499755859375,895.2000122070312,890.2000122070312,631452.0,821.5272827148438,HINDUNILVR.NS
2016-07-07,920.0,888.5999755859375,890.0,918.2999877929688,1689043.0,847.4595947265625,HINDUNILVR.NS
2016-07-08,926.2999877929688,913.4500122070312,919.0,920.7000122070312,1579861.0,849.6746215820312,HINDUNILVR.NS
2016-07-11,934.9000244140625,921.3499755859375,927.0,929.4000244140625,746028.0,857.7034301757812,HINDUNILVR.NS
2016-07-12,933.9000244140625,913.6500244140625,933.9000244140625,925.2999877929688,813346.0,853.919677734375,HINDUNILVR.NS
2016-07-13,929.75,917.4500122070312,923.0999755859375,927.4500122070312,598072.0,855.9037475585938,HINDUNILVR.NS
2016-07-14,935.0,922.0499877929688,927.0,932.9500122070312,757072.0,860.9795532226562,HINDUNILVR.NS
2016-07-15,951.4500122070312,932.0499877929688,935.0,941.5,1284879.0,868.8699951171875,HINDUNILVR.NS
2016-07-18,946.5999755859375,910.0,944.0,921.9500122070312,3013256.0,850.8280639648438,HINDUNILVR.NS
2016-07-19,906.9000244140625,888.0,904.0999755859375,895.1500244140625,2602482.0,826.0955810546875,HINDUNILVR.NS
2016-07-20,910.2999877929688,897.2000122070312,899.4500122070312,906.9000244140625,897886.0,836.9390869140625,HINDUNILVR.NS
2016-07-21,913.6500244140625,900.5,907.0,910.0499877929688,876194.0,839.8460083007812,HINDUNILVR.NS
2016-07-22,915.0,897.0,911.2000122070312,903.2000122070312,967993.0,833.5245361328125,HINDUNILVR.NS
2016-07-25,909.2999877929688,895.7000122070312,900.5,906.9500122070312,1297630.0,836.9851684570312,HINDUNILVR.NS
2016-07-26,911.9000244140625,899.0,911.9000244140625,902.7000122070312,1094799.0,833.0631103515625,HINDUNILVR.NS
2016-07-27,909.4500122070312,898.25,900.0,903.8499755859375,1168069.0,834.1243286132812,HINDUNILVR.NS
2016-07-28,913.0,895.0999755859375,904.9000244140625,909.4000244140625,1760367.0,839.2462158203125,HINDUNILVR.NS
2016-07-29,925.0,902.5499877929688,905.4000244140625,922.5499877929688,1284438.0,851.3817749023438,HINDUNILVR.NS
2016-08-01,930.0499877929688,916.1500244140625,930.0,925.0,1270582.0,853.642822265625,HINDUNILVR.NS
2016-08-02,940.8499755859375,924.2000122070312,928.9000244140625,927.4000244140625,1442265.0,855.857666015625,HINDUNILVR.NS
2016-08-03,926.7999877929688,909.5499877929688,926.7999877929688,913.7999877929688,1067729.0,843.3067626953125,HINDUNILVR.NS
2016-08-04,922.25,908.8499755859375,922.0,918.0499877929688,685515.0,847.2288818359375,HINDUNILVR.NS
2016-08-05,928.6500244140625,916.4000244140625,921.1500244140625,925.5,936293.0,854.1041870117188,HINDUNILVR.NS
2016-08-08,934.3499755859375,922.4000244140625,926.5499877929688,929.5,640018.0,857.7957153320312,HINDUNILVR.NS
2016-08-09,935.9000244140625,924.1500244140625,929.5,934.25,912239.0,862.1792602539062,HINDUNILVR.NS
2016-08-10,935.3499755859375,922.7999877929688,935.0,924.9500122070312,675289.0,853.5965576171875,HINDUNILVR.NS
2016-08-11,938.0999755859375,922.5499877929688,924.9000244140625,935.6500244140625,859803.0,863.4712524414062,HINDUNILVR.NS
2016-08-12,947.0,926.0,934.7999877929688,935.0,664203.0,862.871337890625,HINDUNILVR.NS
2016-08-16,943.9000244140625,921.3499755859375,931.25,926.2000122070312,847402.0,854.750244140625,HINDUNILVR.NS
2016-08-17,925.7000122070312,910.2999877929688,924.9000244140625,913.2000122070312,685242.0,842.753173828125,HINDUNILVR.NS
2016-08-18,916.7000122070312,905.25,913.0,906.9000244140625,1047855.0,836.9390869140625,HINDUNILVR.NS
2016-08-19,915.7000122070312,901.25,909.0,910.6500244140625,1232642.0,840.3997802734375,HINDUNILVR.NS
2016-08-22,933.9000244140625,911.9000244140625,911.9000244140625,930.0499877929688,1405730.0,858.3031005859375,HINDUNILVR.NS
2016-08-23,931.6500244140625,919.0499877929688,931.0,921.7000122070312,923109.0,850.597412109375,HINDUNILVR.NS
2016-08-24,924.9500122070312,908.25,921.0,919.4000244140625,929753.0,848.4749145507812,HINDUNILVR.NS
2016-08-25,922.0,907.2000122070312,921.0,910.7999877929688,1760911.0,840.5381469726562,HINDUNILVR.NS
2016-08-26,914.7999877929688,900.0,914.7999877929688,904.5,753284.0,834.7243041992188,HINDUNILVR.NS
2016-08-29,908.0,901.0,906.0,905.2000122070312,488018.0,835.3701782226562,HINDUNILVR.NS
2016-08-30,926.2999877929688,907.5999755859375,908.0,924.7999877929688,921470.0,853.4581298828125,HINDUNILVR.NS
2016-08-31,926.5,911.8499755859375,925.0,917.0499877929688,2185015.0,846.3060302734375,HINDUNILVR.NS
2016-09-01,929.5,913.3499755859375,917.0999755859375,925.7999877929688,654587.0,854.3810424804688,HINDUNILVR.NS
2016-09-02,926.5499877929688,917.5499877929688,923.5,920.75,968873.0,849.7205200195312,HINDUNILVR.NS
2016-09-06,939.75,922.2999877929688,924.25,937.8499755859375,811241.0,865.5015258789062,HINDUNILVR.NS
2016-09-07,938.9000244140625,927.4000244140625,937.0,933.0,728867.0,861.025634765625,HINDUNILVR.NS
2016-09-08,953.5999755859375,931.5,933.0,951.5499877929688,1528195.0,878.14453125,HINDUNILVR.NS
2016-09-09,954.0,927.4000244140625,950.0,929.9500122070312,888951.0,858.2109985351562,HINDUNILVR.NS
2016-09-12,924.8499755859375,912.4500122070312,924.8499755859375,918.4500122070312,677577.0,847.5980834960938,HINDUNILVR.NS
2016-09-14,924.5,905.0,917.0,908.4500122070312,1349809.0,838.3695068359375,HINDUNILVR.NS
2016-09-15,920.8499755859375,906.0,910.2000122070312,914.0,964711.0,843.4913940429688,HINDUNILVR.NS
2016-09-16,928.5999755859375,909.4000244140625,916.25,911.7000122070312,1542460.0,841.368896484375,HINDUNILVR.NS
2016-09-19,922.5,909.0999755859375,915.4500122070312,911.9500122070312,793036.0,841.5996704101562,HINDUNILVR.NS
2016-09-20,916.7999877929688,900.9000244140625,912.1500244140625,902.9000244140625,1133099.0,833.2476196289062,HINDUNILVR.NS
2016-09-21,914.5499877929688,900.5499877929688,902.0,913.0499877929688,1102665.0,842.6146850585938,HINDUNILVR.NS
2016-09-22,917.9500122070312,903.25,913.0,910.1500244140625,1250220.0,839.9383544921875,HINDUNILVR.NS
2016-09-23,912.5,901.0,911.0,910.5499877929688,1498875.0,840.307373046875,HINDUNILVR.NS
2016-09-26,913.9000244140625,886.5,909.0,892.5999755859375,1153660.0,823.7422485351562,HINDUNILVR.NS
2016-09-27,900.9500122070312,889.4000244140625,895.0,897.2999877929688,849724.0,828.0796508789062,HINDUNILVR.NS
2016-09-28,900.8499755859375,881.25,900.0,887.1500244140625,1877866.0,818.7125854492188,HINDUNILVR.NS
2016-09-29,892.7999877929688,873.5,891.0,878.2999877929688,3307074.0,810.5454711914062,HINDUNILVR.NS
2016-09-30,879.8499755859375,865.0,877.0999755859375,867.8499755859375,3104818.0,800.9015502929688,HINDUNILVR.NS
2016-10-03,878.0,860.2000122070312,878.0,868.75,2066037.0,801.7321166992188,HINDUNILVR.NS
2016-10-04,872.0,858.7999877929688,872.0,860.4000244140625,1465854.0,794.0263061523438,HINDUNILVR.NS
2016-10-05,873.7000122070312,862.4000244140625,865.0,870.9500122070312,1781339.0,803.7622680664062,HINDUNILVR.NS
2016-10-06,886.8499755859375,874.0,874.0,884.4500122070312,1360160.0,816.2208862304688,HINDUNILVR.NS
2016-10-07,889.7000122070312,868.1500244140625,889.7000122070312,877.25,1088191.0,809.576416015625,HINDUNILVR.NS
2016-10-10,885.5499877929688,874.4500122070312,879.7000122070312,876.1500244140625,734544.0,808.5612182617188,HINDUNILVR.NS
2016-10-13,874.75,852.5,869.5,862.0499877929688,2130773.0,795.5489501953125,HINDUNILVR.NS
2016-10-14,855.5499877929688,837.0,854.75,842.25,2077909.0,777.2764282226562,HINDUNILVR.NS
2016-10-17,851.0,839.0,844.0,849.25,1136539.0,783.7363891601562,HINDUNILVR.NS
2016-10-18,857.0,849.0,850.2999877929688,855.5999755859375,1146943.0,789.5964965820312,HINDUNILVR.NS
2016-10-19,855.9500122070312,844.0499877929688,855.0,846.0,1171167.0,780.737060546875,HINDUNILVR.NS
2016-10-20,849.4500122070312,838.5999755859375,848.5499877929688,840.2999877929688,818580.0,775.4768676757812,HINDUNILVR.NS
2016-10-21,852.25,837.0499877929688,840.0,851.2000122070312,1247395.0,785.5359497070312,HINDUNILVR.NS
2016-10-24,855.0,844.25,851.7999877929688,848.3499755859375,1639740.0,782.90576171875,HINDUNILVR.NS
2016-10-25,849.7999877929688,829.5499877929688,847.0999755859375,832.3499755859375,1925999.0,768.14013671875,HINDUNILVR.NS
2016-10-26,846.7999877929688,826.5499877929688,831.0999755859375,842.8499755859375,1928005.0,777.8300170898438,HINDUNILVR.NS
2016-10-27,850.0,818.4000244140625,850.0,840.2999877929688,3193498.0,775.4768676757812,HINDUNILVR.NS
2016-10-28,846.9500122070312,833.7999877929688,841.0,836.5,1396899.0,771.9700927734375,HINDUNILVR.NS
2016-11-01,842.7000122070312,831.6500244140625,835.0,835.25,891827.0,777.3212280273438,HINDUNILVR.NS
2016-11-02,848.4500122070312,832.0499877929688,835.0,841.0999755859375,1085441.0,782.7654418945312,HINDUNILVR.NS
2016-11-03,848.5,834.7000122070312,838.1500244140625,839.4000244140625,1975240.0,781.1834106445312,HINDUNILVR.NS
2016-11-04,866.4000244140625,842.5,849.0,848.0,2273336.0,789.1868286132812,HINDUNILVR.NS
2016-11-07,851.75,834.5499877929688,850.0,837.6500244140625,803129.0,779.5546875,HINDUNILVR.NS
2016-11-08,846.75,836.0999755859375,838.4500122070312,844.5999755859375,797363.0,786.0226440429688,HINDUNILVR.NS
2016-11-09,835.3499755859375,799.0,820.0,828.2999877929688,2122893.0,770.8530883789062,HINDUNILVR.NS
2016-11-10,841.9000244140625,813.7999877929688,840.0,818.5499877929688,1017007.0,761.7793579101562,HINDUNILVR.NS
2016-11-11,815.0,798.0999755859375,815.0,801.75,1758762.0,746.1445922851562,HINDUNILVR.NS
2016-11-15,809.7999877929688,783.25,804.0,805.4500122070312,2007604.0,749.5879516601562,HINDUNILVR.NS
2016-11-16,813.5,798.0,809.0,808.75,2677282.0,752.6590576171875,HINDUNILVR.NS
2016-11-17,816.0,803.0,808.75,811.6500244140625,665671.0,755.3580322265625,HINDUNILVR.NS
2016-11-18,814.7999877929688,795.5499877929688,813.0,802.8499755859375,1462211.0,747.1681518554688,HINDUNILVR.NS
2016-11-21,805.7999877929688,792.6500244140625,802.8499755859375,797.75,993597.0,742.4219970703125,HINDUNILVR.NS
2016-11-22,822.5,802.7999877929688,806.2999877929688,819.9000244140625,1226008.0,763.0358276367188,HINDUNILVR.NS
2016-11-23,834.0,815.0999755859375,820.3499755859375,831.7000122070312,1254013.0,774.0174560546875,HINDUNILVR.NS
2016-11-24,834.5,820.5499877929688,828.7999877929688,825.2999877929688,1588843.0,768.0612182617188,HINDUNILVR.NS
2016-11-25,838.0,825.6500244140625,830.0,833.5999755859375,788448.0,775.7855834960938,HINDUNILVR.NS
2016-11-28,841.9500122070312,829.0,830.4500122070312,837.8499755859375,930063.0,779.7408447265625,HINDUNILVR.NS
2016-11-29,841.0,830.25,837.0,832.7000122070312,1157881.0,774.947998046875,HINDUNILVR.NS
2016-11-30,850.2999877929688,831.0499877929688,835.25,844.0,2734453.0,785.46435546875,HINDUNILVR.NS
2016-12-01,855.7000122070312,840.9000244140625,844.0,848.0999755859375,951938.0,789.2798461914062,HINDUNILVR.NS
2016-12-02,848.4000244140625,828.1500244140625,845.0,831.4500122070312,623704.0,773.7847290039062,HINDUNILVR.NS
2016-12-05,851.4000244140625,832.0,832.9000244140625,844.9000244140625,760110.0,786.3018798828125,HINDUNILVR.NS
2016-12-06,849.7999877929688,833.2000122070312,845.4000244140625,836.0,611314.0,778.0192260742188,HINDUNILVR.NS
2016-12-07,844.0,832.0499877929688,839.8499755859375,833.7000122070312,394177.0,775.878662109375,HINDUNILVR.NS
2016-12-08,846.7999877929688,836.0,836.0,843.0,609858.0,784.5336303710938,HINDUNILVR.NS
2016-12-09,847.0,836.3499755859375,839.9000244140625,845.0499877929688,463868.0,786.4415283203125,HINDUNILVR.NS
2016-12-12,845.8499755859375,830.3499755859375,845.0,832.5999755859375,317031.0,774.8549194335938,HINDUNILVR.NS
2016-12-13,836.4000244140625,824.9000244140625,834.0,831.1500244140625,716723.0,773.5054931640625,HINDUNILVR.NS
2016-12-14,832.8499755859375,818.7999877929688,831.0,821.7999877929688,418711.0,764.8038330078125,HINDUNILVR.NS
2016-12-15,823.7000122070312,813.6500244140625,818.0,816.0499877929688,552176.0,759.4527587890625,HINDUNILVR.NS
2016-12-16,827.0,813.5999755859375,817.5,816.9500122070312,907271.0,760.2904663085938,HINDUNILVR.NS
2016-12-19,817.7999877929688,808.0,817.0,809.75,709550.0,753.5897827148438,HINDUNILVR.NS
2016-12-20,812.75,798.4500122070312,808.75,801.4000244140625,1057366.0,745.81884765625,HINDUNILVR.NS
2016-12-21,805.0,795.9000244140625,802.0,796.7999877929688,1024157.0,741.5377807617188,HINDUNILVR.NS
2016-12-22,802.5,783.8499755859375,796.0,787.0499877929688,1147406.0,732.4639892578125,HINDUNILVR.NS
