Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-03-08,665.7999877929688,648.0499877929688,664.9500122070312,650.5499877929688,663558.0,648.7199096679688,KOTAKBANK.NS
2016-03-09,664.1500244140625,647.7000122070312,649.9500122070312,659.9000244140625,812862.0,658.043701171875,KOTAKBANK.NS
2016-03-10,670.0,651.0999755859375,670.0,654.5999755859375,3566707.0,652.758544921875,KOTAKBANK.NS
2016-03-11,659.0999755859375,640.5,657.0,642.6500244140625,4293624.0,640.8422241210938,KOTAKBANK.NS
2016-03-14,650.0999755859375,632.5499877929688,649.9000244140625,636.7999877929688,2566102.0,635.0086669921875,KOTAKBANK.NS
2016-03-15,643.0,632.0499877929688,637.9000244140625,639.5,2150997.0,637.7010498046875,KOTAKBANK.NS
2016-03-16,653.3499755859375,635.5,636.5,651.25,2153716.0,649.41796875,KOTAKBANK.NS
2016-03-17,657.25,644.2000122070312,655.9000244140625,651.25,5790597.0,649.41796875,KOTAKBANK.NS
2016-03-18,660.9500122070312,648.7999877929688,650.0,658.7999877929688,1939198.0,656.94677734375,KOTAKBANK.NS
2016-03-21,665.0,652.5999755859375,660.0499877929688,663.7000122070312,1164363.0,661.8329467773438,KOTAKBANK.NS
2016-03-22,669.8499755859375,655.0,660.0499877929688,666.2999877929688,1179559.0,664.4255981445312,KOTAKBANK.NS
2016-03-23,675.7999877929688,655.0999755859375,666.0,659.9500122070312,3269570.0,658.0935668945312,KOTAKBANK.NS
2016-03-28,677.9000244140625,660.5499877929688,664.4500122070312,669.5999755859375,2904848.0,667.7163696289062,KOTAKBANK.NS
2016-03-29,682.0,668.9500122070312,670.0499877929688,671.5,1966330.0,669.611083984375,KOTAKBANK.NS
2016-03-30,686.5,665.5,675.0499877929688,683.8499755859375,2827418.0,681.92626953125,KOTAKBANK.NS
2016-03-31,694.9000244140625,677.0999755859375,677.0999755859375,680.6500244140625,3982132.0,678.7353515625,KOTAKBANK.NS
2016-04-01,686.6500244140625,677.1500244140625,682.0,679.9000244140625,1470326.0,677.9874267578125,KOTAKBANK.NS
2016-04-04,689.2999877929688,674.25,681.5,687.2999877929688,2059957.0,685.3665771484375,KOTAKBANK.NS
2016-04-05,684.75,664.75,684.0,668.75,2892523.0,666.8687744140625,KOTAKBANK.NS
2016-04-06,674.2999877929688,664.2999877929688,669.0,668.0,1683758.0,666.1209106445312,KOTAKBANK.NS
2016-04-07,668.0,655.5,667.0,662.5,1619424.0,660.6363525390625,KOTAKBANK.NS
2016-04-08,670.4000244140625,658.0999755859375,658.0999755859375,665.3499755859375,1007741.0,663.4783325195312,KOTAKBANK.NS
2016-04-11,674.9500122070312,660.2999877929688,670.9000244140625,671.2999877929688,1990818.0,669.41162109375,KOTAKBANK.NS
2016-04-12,682.0499877929688,669.75,669.8499755859375,677.3499755859375,1185688.0,675.444580078125,KOTAKBANK.NS
2016-04-13,699.9500122070312,683.2000122070312,687.0,692.3499755859375,2437798.0,690.4024047851562,KOTAKBANK.NS
2016-04-18,691.0999755859375,657.7000122070312,691.0999755859375,683.3499755859375,1638201.0,681.427734375,KOTAKBANK.NS
2016-04-20,692.0,680.2000122070312,687.4000244140625,687.1500244140625,1087651.0,685.217041015625,KOTAKBANK.NS
2016-04-21,689.5999755859375,683.1500244140625,689.0,686.7000122070312,2137424.0,684.7682495117188,KOTAKBANK.NS
2016-04-22,683.75,672.9500122070312,680.0499877929688,676.0999755859375,1975006.0,674.1981201171875,KOTAKBANK.NS
2016-04-25,682.8499755859375,671.0999755859375,671.0999755859375,680.4500122070312,1211689.0,678.535888671875,KOTAKBANK.NS
2016-04-26,705.0,678.8499755859375,679.9500122070312,700.8499755859375,2108459.0,698.87841796875,KOTAKBANK.NS
2016-04-27,719.7999877929688,701.0,702.4000244140625,712.5,1929112.0,710.4957275390625,KOTAKBANK.NS
2016-04-28,718.4000244140625,698.5,715.0,701.4500122070312,1515244.0,699.4767456054688,KOTAKBANK.NS
2016-04-29,719.3499755859375,695.5,699.0,717.1500244140625,1490141.0,715.1327514648438,KOTAKBANK.NS
2016-05-02,724.75,712.0999755859375,714.2000122070312,718.2000122070312,1296560.0,716.1796264648438,KOTAKBANK.NS
2016-05-03,722.9500122070312,699.0,719.0,707.4500122070312,1358193.0,705.4598999023438,KOTAKBANK.NS
2016-05-04,720.5999755859375,704.7999877929688,706.0499877929688,712.6500244140625,2111368.0,710.645263671875,KOTAKBANK.NS
2016-05-05,715.25,704.0499877929688,713.9000244140625,709.1500244140625,975973.0,707.1551513671875,KOTAKBANK.NS
2016-05-06,710.0,696.0999755859375,706.0499877929688,702.9500122070312,667263.0,700.9725952148438,KOTAKBANK.NS
2016-05-09,716.0,702.9000244140625,703.0,713.8499755859375,1885335.0,711.8418579101562,KOTAKBANK.NS
2016-05-10,730.0,711.4000244140625,717.75,722.8499755859375,1576803.0,720.8165283203125,KOTAKBANK.NS
2016-05-11,737.0,714.0,717.7999877929688,731.5499877929688,4117417.0,729.4920654296875,KOTAKBANK.NS
2016-05-12,743.75,721.0,735.7000122070312,726.75,2785763.0,724.7056274414062,KOTAKBANK.NS
2016-05-13,728.9000244140625,707.0,727.0,708.25,1429506.0,706.2576904296875,KOTAKBANK.NS
2016-05-16,720.0,703.0,708.0999755859375,718.25,2438969.0,716.2295532226562,KOTAKBANK.NS
2016-05-17,725.0,708.0,719.0,708.9000244140625,2471677.0,706.9058837890625,KOTAKBANK.NS
2016-05-18,713.6500244140625,700.25,708.0,708.9000244140625,1147912.0,706.9058837890625,KOTAKBANK.NS
2016-05-19,710.5,701.6500244140625,708.25,706.0499877929688,964151.0,704.0639038085938,KOTAKBANK.NS
2016-05-20,710.7000122070312,700.25,709.9000244140625,702.1500244140625,600500.0,700.1748046875,KOTAKBANK.NS
2016-05-23,710.6500244140625,701.0,706.0,703.1500244140625,1437987.0,701.1719970703125,KOTAKBANK.NS
2016-05-24,702.9500122070312,692.5,702.9000244140625,698.4000244140625,2068972.0,696.4353637695312,KOTAKBANK.NS
2016-05-25,715.5,700.5,704.0,712.75,2907812.0,710.7449951171875,KOTAKBANK.NS
2016-05-26,739.0,714.3499755859375,716.0999755859375,730.2000122070312,1936113.0,728.1459350585938,KOTAKBANK.NS
2016-05-27,744.6500244140625,733.0999755859375,734.4000244140625,742.5499877929688,1293521.0,740.461181640625,KOTAKBANK.NS
2016-05-30,754.5,740.0499877929688,748.7000122070312,742.5999755859375,729005.0,740.510986328125,KOTAKBANK.NS
2016-05-31,750.0,739.5,743.2999877929688,746.5499877929688,1167685.0,744.4498901367188,KOTAKBANK.NS
2016-06-01,749.75,740.4000244140625,749.75,745.3499755859375,918251.0,743.2532958984375,KOTAKBANK.NS
2016-06-02,750.0,736.4000244140625,749.0,746.2999877929688,1605981.0,744.2006225585938,KOTAKBANK.NS
2016-06-03,772.4500122070312,743.0999755859375,750.0,769.2999877929688,2480775.0,767.1359252929688,KOTAKBANK.NS
2016-06-06,775.0,762.5499877929688,770.0999755859375,765.25,1157650.0,763.0972900390625,KOTAKBANK.NS
2016-06-07,778.8499755859375,760.8499755859375,770.0,772.0499877929688,1857761.0,769.8782348632812,KOTAKBANK.NS
2016-06-08,770.0,755.0,768.0999755859375,759.3499755859375,1227612.0,757.2139282226562,KOTAKBANK.NS
2016-06-09,761.9000244140625,750.0999755859375,761.9000244140625,752.75,1301396.0,750.6324462890625,KOTAKBANK.NS
2016-06-10,757.5,743.3499755859375,751.0999755859375,750.7000122070312,1510634.0,748.5882568359375,KOTAKBANK.NS
2016-06-13,757.4500122070312,745.0,746.0,755.9000244140625,1629842.0,753.7736206054688,KOTAKBANK.NS
2016-06-14,758.5,749.2999877929688,758.5,752.0999755859375,663569.0,749.9842529296875,KOTAKBANK.NS
2016-06-15,768.0999755859375,753.0,757.0,765.5499877929688,887211.0,763.3964233398438,KOTAKBANK.NS
2016-06-16,765.9000244140625,746.3499755859375,765.9000244140625,754.4500122070312,1079000.0,752.3276977539062,KOTAKBANK.NS
2016-06-17,760.8499755859375,748.75,756.0,751.0999755859375,814258.0,748.987060546875,KOTAKBANK.NS
2016-06-20,756.7999877929688,740.0,741.7999877929688,751.9500122070312,894007.0,749.8346557617188,KOTAKBANK.NS
2016-06-21,753.5499877929688,742.7999877929688,750.0999755859375,746.75,702853.0,744.6494140625,KOTAKBANK.NS
2016-06-22,750.9500122070312,733.4000244140625,747.0,739.3499755859375,2686930.0,737.2702026367188,KOTAKBANK.NS
2016-06-23,750.0999755859375,738.1500244140625,741.0,747.25,987665.0,745.1480102539062,KOTAKBANK.NS
2016-06-24,738.0499877929688,710.75,730.0,733.9000244140625,2002188.0,731.8355712890625,KOTAKBANK.NS
2016-06-27,744.5999755859375,723.0499877929688,723.0499877929688,739.4000244140625,774869.0,737.320068359375,KOTAKBANK.NS
2016-06-28,747.7999877929688,737.7000122070312,738.4000244140625,743.2999877929688,761264.0,741.2091064453125,KOTAKBANK.NS
2016-06-29,754.0,742.6500244140625,745.0,752.7999877929688,1477280.0,750.682373046875,KOTAKBANK.NS
2016-06-30,766.5499877929688,754.25,759.9000244140625,763.3499755859375,3334365.0,761.20263671875,KOTAKBANK.NS
2016-07-01,766.0,750.9000244140625,764.0,753.4000244140625,1565210.0,751.28076171875,KOTAKBANK.NS
2016-07-04,756.25,741.2000122070312,755.5,743.9500122070312,1172694.0,741.857177734375,KOTAKBANK.NS
2016-07-05,747.4000244140625,738.4000244140625,744.4500122070312,740.4000244140625,1125300.0,738.3172607421875,KOTAKBANK.NS
2016-07-07,751.5,739.1500244140625,741.0,745.9000244140625,963213.0,743.8018188476562,KOTAKBANK.NS
2016-07-08,747.7000122070312,737.5999755859375,745.0999755859375,743.4500122070312,604463.0,741.3585815429688,KOTAKBANK.NS
2016-07-11,763.0,747.0999755859375,750.9500122070312,760.5499877929688,1871614.0,758.4105834960938,KOTAKBANK.NS
2016-07-12,766.75,757.9500122070312,765.0,763.6500244140625,1541569.0,761.5018920898438,KOTAKBANK.NS
2016-07-13,776.75,760.4500122070312,763.4500122070312,775.0,2018597.0,772.81982421875,KOTAKBANK.NS
2016-07-14,784.0,774.4000244140625,779.0,780.2000122070312,1555879.0,778.5075073242188,KOTAKBANK.NS
2016-07-15,781.0,767.6500244140625,779.0,772.1500244140625,2059278.0,770.47509765625,KOTAKBANK.NS
2016-07-18,782.8499755859375,769.3499755859375,775.0,776.7999877929688,2358938.0,775.1149291992188,KOTAKBANK.NS
2016-07-19,781.4500122070312,769.4000244140625,779.5,777.7999877929688,1608870.0,776.1127319335938,KOTAKBANK.NS
2016-07-20,784.3499755859375,778.0,778.0,782.2000122070312,1316948.0,780.5032348632812,KOTAKBANK.NS
2016-07-21,787.5,759.0,786.5,760.6500244140625,3849134.0,759.0,KOTAKBANK.NS
2016-07-22,764.9000244140625,753.25,762.0,760.0499877929688,1429617.0,758.4012451171875,KOTAKBANK.NS
2016-07-25,773.2000122070312,750.0,761.9500122070312,764.4000244140625,3393118.0,762.7418212890625,KOTAKBANK.NS
2016-07-26,766.0,746.3499755859375,765.5,751.7000122070312,1749020.0,750.0693969726562,KOTAKBANK.NS
2016-07-27,760.0,745.5,752.0999755859375,754.0,1076756.0,752.3643188476562,KOTAKBANK.NS
2016-07-28,760.0499877929688,745.6500244140625,756.0,750.3499755859375,3435526.0,748.7222900390625,KOTAKBANK.NS
2016-07-29,766.1500244140625,749.2999877929688,751.5,763.5,1457598.0,761.84375,KOTAKBANK.NS
2016-08-01,769.4500122070312,748.0,766.0,753.1500244140625,1750650.0,751.5162353515625,KOTAKBANK.NS
2016-08-02,763.0,749.9000244140625,750.2999877929688,760.0999755859375,1495743.0,758.4510498046875,KOTAKBANK.NS
2016-08-03,764.0,754.7999877929688,759.0,756.2000122070312,1344312.0,754.5596313476562,KOTAKBANK.NS
2016-08-04,761.2999877929688,751.0,759.75,756.4000244140625,1249512.0,754.7591552734375,KOTAKBANK.NS
2016-08-05,776.0,756.5999755859375,759.7999877929688,774.3499755859375,2365366.0,772.6702270507812,KOTAKBANK.NS
2016-08-08,781.7999877929688,767.9500122070312,777.0,771.5,1659840.0,769.826416015625,KOTAKBANK.NS
2016-08-09,772.9000244140625,760.0999755859375,772.7999877929688,764.75,877535.0,763.0910034179688,KOTAKBANK.NS
2016-08-10,769.7000122070312,758.6500244140625,769.7000122070312,761.25,1093959.0,759.5986328125,KOTAKBANK.NS
2016-08-11,768.9500122070312,759.1500244140625,761.0,764.6500244140625,1006546.0,762.9912109375,KOTAKBANK.NS
2016-08-12,771.9000244140625,760.0,771.9000244140625,762.9000244140625,1128132.0,761.2451171875,KOTAKBANK.NS
2016-08-16,775.9000244140625,762.1500244140625,766.5,772.7999877929688,1826143.0,771.12353515625,KOTAKBANK.NS
2016-08-17,771.5999755859375,761.0999755859375,771.0,765.6500244140625,814886.0,763.9890747070312,KOTAKBANK.NS
2016-08-18,785.9500122070312,766.8499755859375,766.9000244140625,784.4000244140625,1765760.0,782.6984252929688,KOTAKBANK.NS
2016-08-19,785.9500122070312,774.0,785.9500122070312,778.75,996170.0,777.0606689453125,KOTAKBANK.NS
2016-08-22,782.0,768.7999877929688,780.0,772.8499755859375,612762.0,771.1734619140625,KOTAKBANK.NS
2016-08-23,780.0,771.0499877929688,773.3499755859375,778.3499755859375,572986.0,776.6614990234375,KOTAKBANK.NS
2016-08-24,781.9000244140625,772.0999755859375,779.0,777.0,1141719.0,775.314453125,KOTAKBANK.NS
2016-08-25,784.0,772.0499877929688,778.0,780.75,1477112.0,779.0563354492188,KOTAKBANK.NS
2016-08-26,789.0,772.8499755859375,782.5,780.7999877929688,853973.0,779.106201171875,KOTAKBANK.NS
2016-08-29,788.9000244140625,775.1500244140625,780.7000122070312,781.4000244140625,762039.0,779.7048950195312,KOTAKBANK.NS
2016-08-30,787.0499877929688,780.2000122070312,781.9000244140625,786.1500244140625,799025.0,784.4447021484375,KOTAKBANK.NS
2016-08-31,814.9500122070312,793.1500244140625,795.0,806.9000244140625,3346444.0,805.1495971679688,KOTAKBANK.NS
2016-09-01,817.4500122070312,807.5,813.0,810.7000122070312,1161928.0,808.94140625,KOTAKBANK.NS
2016-09-02,815.75,808.2999877929688,812.0,813.5999755859375,930759.0,811.8350219726562,KOTAKBANK.NS
2016-09-06,822.0,815.0,819.9000244140625,818.0499877929688,1027879.0,816.275390625,KOTAKBANK.NS
2016-09-07,823.0,802.4500122070312,818.8499755859375,804.0999755859375,1171053.0,802.3556518554688,KOTAKBANK.NS
2016-09-08,822.2999877929688,800.25,804.75,819.75,1724362.0,817.9717407226562,KOTAKBANK.NS
2016-09-09,825.4000244140625,808.5999755859375,819.7000122070312,818.8499755859375,1144933.0,817.0736083984375,KOTAKBANK.NS
2016-09-12,815.0,805.0,811.9500122070312,813.2999877929688,741529.0,811.5357055664062,KOTAKBANK.NS
2016-09-14,820.0,803.2999877929688,813.9000244140625,805.9500122070312,2041155.0,804.20166015625,KOTAKBANK.NS
2016-09-15,811.75,803.2999877929688,806.9500122070312,808.5999755859375,1182665.0,806.8458862304688,KOTAKBANK.NS
2016-09-16,819.9500122070312,804.7000122070312,810.9000244140625,806.5999755859375,4352409.0,804.8502807617188,KOTAKBANK.NS
2016-09-19,812.2000122070312,799.0999755859375,808.4000244140625,802.8499755859375,2257955.0,801.1083374023438,KOTAKBANK.NS
2016-09-20,803.2999877929688,791.5,802.0,792.75,1557067.0,791.0302734375,KOTAKBANK.NS
2016-09-21,795.75,786.6500244140625,794.0999755859375,788.4000244140625,2317848.0,786.6898193359375,KOTAKBANK.NS
2016-09-22,801.9000244140625,791.0,799.0,795.1500244140625,2111498.0,793.4251098632812,KOTAKBANK.NS
2016-09-23,803.4000244140625,793.0499877929688,795.7000122070312,796.1500244140625,4190651.0,794.4229736328125,KOTAKBANK.NS
2016-09-26,794.25,784.3499755859375,792.1500244140625,787.75,1117777.0,786.0411376953125,KOTAKBANK.NS
2016-09-27,798.25,782.5,785.25,784.4500122070312,1427314.0,782.7484130859375,KOTAKBANK.NS
2016-09-28,791.7999877929688,778.5,783.0,782.2999877929688,1955271.0,780.60302734375,KOTAKBANK.NS
2016-09-29,799.4500122070312,769.25,787.5,772.5999755859375,55058370.0,770.9240112304688,KOTAKBANK.NS
2016-09-30,782.2999877929688,766.0999755859375,772.0,777.0,2432078.0,775.314453125,KOTAKBANK.NS
2016-10-03,792.7000122070312,783.1500244140625,788.9500122070312,788.0499877929688,982792.0,786.3405151367188,KOTAKBANK.NS
2016-10-04,796.5999755859375,782.2999877929688,790.9000244140625,791.7000122070312,1152157.0,789.9826049804688,KOTAKBANK.NS
2016-10-05,794.7999877929688,780.5,794.7999877929688,782.1500244140625,1007548.0,780.4533081054688,KOTAKBANK.NS
2016-10-06,790.0,777.5,782.0,783.0,1362633.0,781.3013916015625,KOTAKBANK.NS
2016-10-07,785.0,775.1500244140625,782.5999755859375,782.6500244140625,740458.0,780.9522094726562,KOTAKBANK.NS
2016-10-10,785.5,779.0,784.9000244140625,780.2000122070312,749600.0,778.5075073242188,KOTAKBANK.NS
2016-10-13,778.1500244140625,765.2999877929688,778.0,772.3499755859375,1764056.0,770.6744995117188,KOTAKBANK.NS
2016-10-14,783.9500122070312,770.5999755859375,776.0,781.75,1033080.0,780.0541381835938,KOTAKBANK.NS
2016-10-17,782.9000244140625,764.0,782.9000244140625,769.25,1920064.0,767.581298828125,KOTAKBANK.NS
2016-10-18,780.9500122070312,769.9000244140625,774.9000244140625,776.9500122070312,1627353.0,775.2645874023438,KOTAKBANK.NS
2016-10-19,785.0,772.4500122070312,779.0,774.0,1057893.0,772.3209838867188,KOTAKBANK.NS
2016-10-20,783.0,770.5499877929688,781.9000244140625,772.3499755859375,1661867.0,770.6744995117188,KOTAKBANK.NS
2016-10-21,783.1500244140625,768.9500122070312,770.0499877929688,781.5,1767446.0,779.8047485351562,KOTAKBANK.NS
2016-10-24,789.5499877929688,777.5,781.9000244140625,787.3499755859375,939931.0,785.6420288085938,KOTAKBANK.NS
2016-10-25,793.0,780.5499877929688,789.9500122070312,786.5499877929688,3267465.0,784.84375,KOTAKBANK.NS
2016-10-26,821.0,781.0999755859375,783.0,811.5,4431744.0,809.7396240234375,KOTAKBANK.NS
2016-10-27,812.0,801.0,812.0,806.5999755859375,1094848.0,804.8502807617188,KOTAKBANK.NS
2016-10-28,822.0,800.0,806.5499877929688,819.3499755859375,1441990.0,817.572509765625,KOTAKBANK.NS
2016-11-01,819.9000244140625,804.0,819.9000244140625,805.5499877929688,1175512.0,803.802490234375,KOTAKBANK.NS
2016-11-02,806.1500244140625,795.9000244140625,799.9000244140625,804.0,1268772.0,802.255859375,KOTAKBANK.NS
2016-11-03,810.9500122070312,797.0,803.7000122070312,806.0,796457.0,804.2515869140625,KOTAKBANK.NS
2016-11-04,812.0,790.0999755859375,809.7999877929688,799.6500244140625,1094318.0,797.9153442382812,KOTAKBANK.NS
2016-11-07,807.9500122070312,800.0,807.5999755859375,801.8499755859375,996592.0,800.1104736328125,KOTAKBANK.NS
2016-11-08,815.2999877929688,794.0,802.7999877929688,811.7999877929688,966350.0,810.0389404296875,KOTAKBANK.NS
2016-11-09,829.4000244140625,762.0,778.7999877929688,822.0999755859375,4270134.0,820.3165893554688,KOTAKBANK.NS
2016-11-10,833.4500122070312,813.0999755859375,828.2000122070312,819.25,2577155.0,817.4727783203125,KOTAKBANK.NS
2016-11-11,825.5,807.5,813.0,815.5999755859375,2315638.0,813.8307495117188,KOTAKBANK.NS
2016-11-15,818.5,783.5,818.5,789.5499877929688,3019854.0,787.8372192382812,KOTAKBANK.NS
2016-11-16,796.8499755859375,766.9000244140625,796.8499755859375,770.5499877929688,4728488.0,768.8784790039062,KOTAKBANK.NS
2016-11-17,782.2000122070312,766.0999755859375,766.0999755859375,776.25,1588701.0,774.5661010742188,KOTAKBANK.NS
2016-11-18,785.0,773.3499755859375,780.9500122070312,779.25,1350361.0,777.5595703125,KOTAKBANK.NS
2016-11-21,780.9500122070312,753.7000122070312,780.0,762.7000122070312,2051821.0,761.0454711914062,KOTAKBANK.NS
2016-11-22,772.5,761.5499877929688,765.2000122070312,769.5999755859375,1700599.0,767.9305419921875,KOTAKBANK.NS
2016-11-23,774.0,765.0,772.0,766.1500244140625,1377635.0,764.488037109375,KOTAKBANK.NS
2016-11-24,760.0,736.8499755859375,760.0,742.0999755859375,5074907.0,740.4901123046875,KOTAKBANK.NS
2016-11-25,759.6500244140625,744.9500122070312,747.0,752.1500244140625,1567193.0,750.5184326171875,KOTAKBANK.NS
2016-11-28,753.0,736.2000122070312,744.4000244140625,750.1500244140625,2300878.0,748.522705078125,KOTAKBANK.NS
2016-11-29,752.5,742.7000122070312,748.0,745.4000244140625,1010013.0,743.7830200195312,KOTAKBANK.NS
2016-11-30,760.0,740.0,746.0,755.4500122070312,1133785.0,753.811279296875,KOTAKBANK.NS
2016-12-01,756.4500122070312,741.2000122070312,755.0,744.9500122070312,1151007.0,743.333984375,KOTAKBANK.NS
2016-12-02,744.0,720.0,740.0,723.5499877929688,2845037.0,721.9804077148438,KOTAKBANK.NS
2016-12-05,731.9000244140625,723.0,726.0,729.7999877929688,927956.0,728.216796875,KOTAKBANK.NS
2016-12-06,737.7000122070312,730.25,731.0,734.0,496101.0,732.40771484375,KOTAKBANK.NS
2016-12-07,739.5,724.5499877929688,735.5499877929688,734.3499755859375,2132390.0,732.7569580078125,KOTAKBANK.NS
2016-12-08,751.4000244140625,736.0999755859375,736.0999755859375,748.6500244140625,826615.0,747.0260009765625,KOTAKBANK.NS
2016-12-09,752.5,742.8499755859375,749.5,745.25,811067.0,743.6333618164062,KOTAKBANK.NS
2016-12-12,746.5,728.5999755859375,746.0,729.8499755859375,395441.0,728.2667846679688,KOTAKBANK.NS
2016-12-13,738.3499755859375,723.0,728.0,730.9500122070312,686064.0,729.3643798828125,KOTAKBANK.NS
2016-12-14,731.5499877929688,723.5,730.2999877929688,727.7999877929688,852595.0,726.2212524414062,KOTAKBANK.NS
2016-12-15,734.5999755859375,712.0,718.7999877929688,724.75,1043365.0,723.1778564453125,KOTAKBANK.NS
2016-12-16,727.0,717.2000122070312,725.0,719.0999755859375,3781538.0,717.5400390625,KOTAKBANK.NS
2016-12-19,721.9500122070312,715.4000244140625,719.0,719.6500244140625,1016994.0,718.0889282226562,KOTAKBANK.NS
2016-12-20,723.0,716.9000244140625,721.0,718.3499755859375,916751.0,716.7916870117188,KOTAKBANK.NS
2016-12-21,726.5,717.0999755859375,717.0999755859375,719.7999877929688,1074562.0,718.2385864257812,KOTAKBANK.NS
2016-12-22,719.0,711.5,718.5,713.1500244140625,841012.0,711.6029663085938,KOTAKBANK.NS
