DisplayDate,Open,High,Low,Close,Volume,OI
2021-07-30 14:57:00,15785.55,15785.55,15782.2,15784.3,0,0
2021-07-30 14:56:00,15784.15,15785.7,15781.85,15785.25,0,0
2021-07-30 14:55:00,15781.5,15785.5,15779.9,15784.3,0,0
2021-07-30 14:54:00,15784,15784.6,15779.15,15782.1,0,0
2021-07-30 14:53:00,15789.3,15790.05,15781.65,15784.3,0,0
2021-07-30 14:52:00,15797.35,15797.8,15789.15,15789.8,0,0
2021-07-30 14:51:00,15784.7,15798.4,15784.7,15797.35,0,0
2021-07-30 14:50:00,15798.5,15798.5,15783.6,15784.9,0,0
2021-07-30 14:49:00,15809.5,15809.95,15798.2,15798.3,0,0
2021-07-30 14:48:00,15822.55,15822.6,15809.2,15809.2,0,0
2021-07-30 14:47:00,15822.8,15823.75,15821.85,15822.4,0,0
2021-07-30 14:46:00,15827.05,15827.6,15822.1,15822.35,0,0
2021-07-30 14:45:00,15829.6,15830.25,15826.35,15826.5,0,0
2021-07-30 14:44:00,15825.2,15831.25,15825.2,15829.65,0,0
2021-07-30 14:43:00,15822.3,15824.4,15821.95,15824.4,0,0
2021-07-30 14:42:00,15827.4,15827.7,15821.85,15822.85,0,0
2021-07-30 14:41:00,15830.05,15830.55,15827.4,15827.4,0,0
2021-07-30 14:40:00,15826.3,15831.95,15825.85,15829.75,0,0
2021-07-30 14:39:00,15828.8,15829.4,15826.15,15826.3,0,0
2021-07-30 14:38:00,15833.2,15834.45,15828.95,15828.95,0,0
2021-07-30 14:37:00,15833.55,15833.75,15829.55,15833.25,0,0
2021-07-30 14:36:00,15838.4,15838.5,15833.15,15833.15,0,0
2021-07-30 14:35:00,15837.65,15839.95,15837.65,15837.95,0,0
2021-07-30 14:34:00,15838.65,15839.45,15837,15837.85,0,0
2021-07-30 14:33:00,15836.7,15839,15836.05,15838.9,0,0
2021-07-30 14:32:00,15832.85,15837.65,15832.75,15836.85,0,0
2021-07-30 14:31:00,15842.05,15842.8,15832.45,15832.55,0,0
2021-07-30 14:30:00,15847.1,15848.05,15842.1,15842.2,0,0
2021-07-30 14:29:00,15840.35,15848.6,15839.8,15846.95,0,0
2021-07-30 14:28:00,15848.6,15849.5,15839.7,15840.45,0,0
2021-07-30 14:27:00,15848.6,15850.1,15847.75,15848.65,0,0
2021-07-30 14:26:00,15847.65,15850.1,15847.65,15848.45,0,0
2021-07-30 14:25:00,15853.5,15854.15,15847.05,15848.05,0,0
2021-07-30 14:24:00,15853.8,15854.9,15852.7,15853.3,0,0
2021-07-30 14:23:00,15859.75,15860.45,15851.7,15852.15,0,0
2021-07-30 14:22:00,15858.2,15862.35,15858.2,15860.05,0,0
2021-07-30 14:21:00,15855.95,15859.45,15855.95,15859.1,0,0
2021-07-30 14:20:00,15853.95,15857.95,15853.45,15855.95,0,0
2021-07-30 14:19:00,15850.6,15857.25,15850.1,15854.15,0,0
2021-07-30 14:18:00,15851.75,15853.3,15848.9,15851.2,0,0
2021-07-30 14:17:00,15855.9,15858.15,15852,15852,0,0
2021-07-30 14:16:00,15851.55,15855.7,15851,15855.2,0,0
2021-07-30 14:15:00,15853.45,15854.55,15850.8,15851.75,0,0
2021-07-30 14:14:00,15854.8,15857.2,15852.65,15853.75,0,0
2021-07-30 14:13:00,15848.7,15855,15848.25,15854.45,0,0
2021-07-30 14:12:00,15851.65,15852.25,15848.75,15849.25,0,0
2021-07-30 14:11:00,15852.4,15853.3,15851.25,15851.7,0,0
2021-07-30 14:10:00,15851.8,15854.3,15851.8,15852.75,0,0
2021-07-30 14:09:00,15850.4,15854.15,15849.6,15851.8,0,0
2021-07-30 14:08:00,15848.55,15850.4,15847.95,15849.15,0,0
2021-07-30 14:07:00,15848.7,15850.35,15847.6,15849.4,0,0
2021-07-30 14:06:00,15847.75,15851.45,15847.75,15848.45,0,0
2021-07-30 14:05:00,15848.8,15851.3,15846.65,15847.7,0,0
2021-07-30 14:04:00,15846.3,15850.15,15845.3,15849.1,0,0
2021-07-30 14:03:00,15848,15850.65,15846.4,15846.6,0,0
2021-07-30 14:02:00,15852.55,15853.65,15847.7,15847.7,0,0
2021-07-30 14:01:00,15854.55,15855.05,15851.95,15852,0,0
2021-07-30 14:00:00,15856.3,15858.1,15854.05,15854.7,0,0
2021-07-30 13:59:00,15853.35,15856.85,15853.35,15856.25,0,0
2021-07-30 13:58:00,15852,15855.85,15852,15853.35,0,0
2021-07-30 13:57:00,15854.1,15857.85,15850.55,15851.6,0,0
2021-07-30 13:56:00,15852.5,15856.7,15851.35,15854.8,0,0
2021-07-30 13:55:00,15854.35,15854.7,15850.95,15852.6,0,0
2021-07-30 13:54:00,15840.7,15854.3,15840.7,15854,0,0
2021-07-30 13:53:00,15841.7,15842.1,15839.4,15840.5,0,0
2021-07-30 13:52:00,15841,15842.3,15839.8,15840.8,0,0
2021-07-30 13:51:00,15836.45,15843.25,15835,15840.9,0,0
2021-07-30 13:50:00,15841.65,15843.5,15834.75,15835.15,0,0
2021-07-30 13:49:00,15836.4,15844.35,15836.4,15841.4,0,0
2021-07-30 13:48:00,15836.95,15838.3,15834.35,15836.65,0,0
2021-07-30 13:47:00,15837.3,15839.5,15834.7,15837.55,0,0
2021-07-30 13:46:00,15834.55,15839.35,15834.55,15837.3,0,0
2021-07-30 13:45:00,15832.05,15838.85,15832.05,15834.5,0,0
2021-07-30 13:44:00,15823.65,15836.1,15823.65,15832.5,0,0
2021-07-30 13:43:00,15819.45,15826.05,15819.05,15824.05,0,0
2021-07-30 13:42:00,15817.7,15819.6,15817.1,15819.55,0,0
2021-07-30 13:41:00,15819.05,15820.15,15815.75,15817.65,0,0
2021-07-30 13:40:00,15815.85,15820.7,15815.05,15819.1,0,0
2021-07-30 13:39:00,15814.3,15817.4,15813.85,15815.7,0,0
2021-07-30 13:38:00,15812.35,15814.45,15811.6,15813.85,0,0
2021-07-30 13:37:00,15812.6,15813.3,15811.1,15812.2,0,0
2021-07-30 13:36:00,15814.1,15816.05,15811.75,15812.8,0,0
2021-07-30 13:35:00,15813.45,15815,15812.05,15813.75,0,0
2021-07-30 13:34:00,15811.65,15814.35,15811.25,15814.05,0,0
2021-07-30 13:33:00,15810.95,15813.8,15810.9,15811.8,0,0
2021-07-30 13:32:00,15811.7,15812.65,15810.1,15811.1,0,0
2021-07-30 13:31:00,15811.35,15813.1,15810.85,15811.8,0,0
2021-07-30 13:30:00,15815.85,15816,15807.75,15811.25,0,0
2021-07-30 13:29:00,15817.1,15817.1,15814.3,15815.45,0,0
2021-07-30 13:28:00,15817.05,15819.25,15816.45,15817.15,0,0
2021-07-30 13:27:00,15817.9,15819.15,15815.75,15817.4,0,0
2021-07-30 13:26:00,15815.2,15819.95,15815.2,15817.95,0,0
2021-07-30 13:25:00,15812.65,15816.6,15812.45,15815.5,0,0
2021-07-30 13:24:00,15812.55,15813.5,15811.55,15812.9,0,0
2021-07-30 13:23:00,15810.4,15812.65,15809.2,15812.65,0,0
2021-07-30 13:22:00,15811.35,15811.8,15809.6,15810.7,0,0
2021-07-30 13:21:00,15812.6,15813.55,15811.15,15811.65,0,0
2021-07-30 13:20:00,15810.75,15814,15810.75,15812.9,0,0
2021-07-30 13:19:00,15808.75,15811.8,15808.6,15811.15,0,0
2021-07-30 13:18:00,15810.1,15810.85,15808.3,15808.35,0,0
2021-07-30 13:17:00,15810.9,15813.25,15809.8,15809.8,0,0
2021-07-30 13:16:00,15810.05,15811.5,15807.5,15811.2,0,0
2021-07-30 13:15:00,15809.85,15810.45,15807.1,15809.7,0,0
2021-07-30 13:14:00,15809.15,15810.8,15807.6,15810.1,0,0
2021-07-30 13:13:00,15810.15,15811.9,15809.2,15810,0,0
2021-07-30 13:12:00,15811.3,15812.8,15810.2,15810.65,0,0
2021-07-30 13:11:00,15808.95,15811.75,15808.95,15811.05,0,0
2021-07-30 13:10:00,15806.8,15812.25,15806.8,15809.5,0,0
2021-07-30 13:09:00,15808.5,15809.35,15806.1,15806.9,0,0
2021-07-30 13:08:00,15809.35,15809.8,15808.1,15808.6,0,0
2021-07-30 13:07:00,15804.9,15809.85,15804.6,15809.85,0,0
2021-07-30 13:06:00,15808,15808.7,15804.4,15804.7,0,0
2021-07-30 13:05:00,15808.35,15809,15807.55,15807.9,0,0
2021-07-30 13:04:00,15810.1,15811.5,15807.95,15808.8,0,0
2021-07-30 13:03:00,15808.7,15810.95,15808.7,15809.8,0,0
2021-07-30 13:02:00,15806.45,15809.05,15804.5,15808.8,0,0
2021-07-30 13:01:00,15811.5,15812.8,15804.85,15805.9,0,0
2021-07-30 13:00:00,15809.9,15814.1,15809,15811.6,0,0
2021-07-30 12:59:00,15810.3,15811.25,15809.1,15809.75,0,0
2021-07-30 12:58:00,15811.2,15812.75,15809.25,15810.4,0,0
2021-07-30 12:57:00,15812.4,15814,15810.6,15811.45,0,0
2021-07-30 12:56:00,15812,15814.6,15811.4,15812.2,0,0
2021-07-30 12:55:00,15813.55,15814.55,15810.15,15812.15,0,0
2021-07-30 12:54:00,15815.3,15816.35,15813.75,15813.9,0,0
2021-07-30 12:53:00,15817.6,15818.9,15815.3,15815.4,0,0
2021-07-30 12:52:00,15821.05,15822.6,15817.6,15818,0,0
2021-07-30 12:51:00,15820.05,15822.75,15819.75,15821,0,0
2021-07-30 12:50:00,15819.7,15822.1,15819.7,15820.45,0,0
2021-07-30 12:49:00,15817.75,15820,15817.5,15819.7,0,0
2021-07-30 12:48:00,15814.6,15818.4,15814.6,15818.4,0,0
2021-07-30 12:47:00,15810.75,15814.85,15810.1,15814.55,0,0
2021-07-30 12:46:00,15813.25,15814.1,15809.65,15811.3,0,0
2021-07-30 12:45:00,15814.3,15815.85,15813.35,15813.35,0,0
2021-07-30 12:44:00,15811.4,15816.1,15811.4,15814.1,0,0
2021-07-30 12:43:00,15810.9,15812.1,15810.4,15811.85,0,0
2021-07-30 12:42:00,15809.8,15812.05,15809.8,15810.85,0,0
2021-07-30 12:41:00,15811.4,15812.3,15809.8,15810.25,0,0
2021-07-30 12:40:00,15809.2,15811.75,15808.75,15810.95,0,0
2021-07-30 12:39:00,15805.85,15810.05,15805.85,15808.85,0,0
2021-07-30 12:38:00,15804.9,15807.15,15804.15,15806.2,0,0
2021-07-30 12:37:00,15809.1,15809.65,15805.1,15805.1,0,0
2021-07-30 12:36:00,15807.5,15810.1,15806.8,15809.5,0,0
2021-07-30 12:35:00,15810.9,15813.55,15802.05,15808,0,0
2021-07-30 12:34:00,15811.65,15813.7,15810.5,15811.65,0,0
2021-07-30 12:33:00,15811.15,15812.85,15811.05,15812.1,0,0
2021-07-30 12:32:00,15814.1,15814.95,15810.55,15811.3,0,0
2021-07-30 12:31:00,15811.95,15814.65,15811.25,15813.9,0,0
2021-07-30 12:30:00,15810.3,15812.2,15809.9,15811.75,0,0
2021-07-30 12:29:00,15811.55,15813,15810.2,15811.1,0,0
2021-07-30 12:28:00,15811.75,15813.5,15810.6,15811.85,0,0
2021-07-30 12:27:00,15813,15813.7,15811.55,15812.6,0,0
2021-07-30 12:26:00,15810.85,15813.6,15810.4,15813.5,0,0
2021-07-30 12:25:00,15810.75,15814.5,15810.55,15811.3,0,0
2021-07-30 12:24:00,15811.75,15812.5,15809.6,15811.45,0,0
2021-07-30 12:23:00,15814.75,15816.75,15812,15812.1,0,0
2021-07-30 12:22:00,15813.4,15817.55,15812.8,15814.85,0,0
2021-07-30 12:21:00,15808.5,15814.85,15807.5,15813.95,0,0
2021-07-30 12:20:00,15811.7,15813.05,15808.3,15808.55,0,0
2021-07-30 12:19:00,15812.4,15814.8,15812,15812.75,0,0
2021-07-30 12:18:00,15813.5,15815.75,15812.5,15812.6,0,0
2021-07-30 12:17:00,15814.85,15815.6,15812.35,15813.45,0,0
2021-07-30 12:16:00,15816.65,15817.7,15814.15,15814.95,0,0
2021-07-30 12:15:00,15818.35,15819.15,15816.7,15816.9,0,0
2021-07-30 12:14:00,15816.7,15819.95,15815.1,15817.8,0,0
2021-07-30 12:13:00,15817.55,15819.4,15816.05,15816.05,0,0
2021-07-30 12:12:00,15820.65,15820.85,15816,15817.75,0,0
2021-07-30 12:11:00,15813.3,15821.15,15813.3,15820.6,0,0
2021-07-30 12:10:00,15816.25,15816.95,15812.65,15813.6,0,0
2021-07-30 12:09:00,15810.45,15815.85,15810.45,15815.85,0,0
2021-07-30 12:08:00,15812.95,15816.65,15811.05,15811.3,0,0
2021-07-30 12:07:00,15811.4,15816.55,15811.4,15813.55,0,0
2021-07-30 12:06:00,15815.25,15815.6,15810.85,15811.4,0,0
2021-07-30 12:05:00,15809,15816.25,15809,15814.8,0,0
2021-07-30 12:04:00,15812.85,15813.75,15809.5,15809.6,0,0
2021-07-30 12:03:00,15816.65,15819.35,15813.1,15813.45,0,0
2021-07-30 12:02:00,15815.6,15819,15814.8,15816.2,0,0
2021-07-30 12:01:00,15811.2,15815.95,15811.2,15815.85,0,0
2021-07-30 12:00:00,15810.1,15812,15808.5,15811.35,0,0
2021-07-30 11:59:00,15813.6,15813.6,15809.15,15810.55,0,0
2021-07-30 11:58:00,15811.65,15815.55,15811.65,15813.65,0,0
2021-07-30 11:57:00,15810.5,15812.45,15809.95,15812.3,0,0
2021-07-30 11:56:00,15813.6,15813.7,15809.25,15810.65,0,0
2021-07-30 11:55:00,15811.7,15814.5,15811.7,15813.7,0,0
2021-07-30 11:54:00,15811.4,15814.3,15810.75,15811.65,0,0
2021-07-30 11:53:00,15813.75,15814.4,15811,15811.35,0,0
2021-07-30 11:52:00,15814.2,15814.95,15813.3,15813.5,0,0
2021-07-30 11:51:00,15812.1,15815.45,15811.95,15814.8,0,0
2021-07-30 11:50:00,15811.9,15812.5,15809.45,15812.5,0,0
2021-07-30 11:49:00,15814.95,15815.2,15811.35,15812,0,0
2021-07-30 11:48:00,15813.55,15816.55,15813.4,15814.4,0,0
2021-07-30 11:47:00,15814.4,15815.2,15811.95,15813.7,0,0
2021-07-30 11:46:00,15812.75,15815.95,15812.15,15813.85,0,0
2021-07-30 11:45:00,15809.4,15812.75,15808.75,15812.75,0,0
2021-07-30 11:44:00,15808.6,15810.45,15808.35,15809.7,0,0
2021-07-30 11:43:00,15803.25,15808.45,15803.1,15808.3,0,0
2021-07-30 11:42:00,15802.45,15803.3,15801.2,15803.25,0,0
2021-07-30 11:41:00,15803,15804.2,15802.3,15802.4,0,0
2021-07-30 11:40:00,15804.15,15805.6,15801.95,15802.75,0,0
2021-07-30 11:39:00,15808.7,15808.7,15803.9,15804.4,0,0
2021-07-30 11:38:00,15806.7,15809.55,15806.7,15808.2,0,0
2021-07-30 11:37:00,15807,15807.3,15805.55,15806.85,0,0
2021-07-30 11:36:00,15807.25,15810.35,15806.8,15807.15,0,0
2021-07-30 11:35:00,15802.5,15807.15,15802.3,15807,0,0
2021-07-30 11:34:00,15801.5,15804.7,15801.2,15803.25,0,0
2021-07-30 11:33:00,15800.4,15801.9,15799.95,15801.45,0,0
2021-07-30 11:32:00,15798.35,15801.9,15797.25,15800.55,0,0
2021-07-30 11:31:00,15796.45,15800.75,15796.45,15798.3,0,0
2021-07-30 11:30:00,15794.2,15797,15793.05,15796.65,0,0
2021-07-30 11:29:00,15797.2,15797.3,15793,15794.1,0,0
2021-07-30 11:28:00,15797.7,15800.2,15796.75,15797.2,0,0
2021-07-30 11:27:00,15800,15800.1,15797.15,15797.85,0,0
2021-07-30 11:26:00,15801.85,15802.05,15799.3,15800.2,0,0
2021-07-30 11:25:00,15803.95,15804.5,15801.1,15802.3,0,0
2021-07-30 11:24:00,15804.15,15805.7,15803.3,15804,0,0
2021-07-30 11:23:00,15802.5,15805.15,15801.15,15804.4,0,0
2021-07-30 11:22:00,15802.85,15803.35,15800.5,15802.2,0,0
2021-07-30 11:21:00,15803.05,15803.05,15800.25,15802.55,0,0
2021-07-30 11:20:00,15802.85,15806.75,15802.8,15803.7,0,0
2021-07-30 11:19:00,15803.25,15805.3,15801.5,15802.45,0,0
2021-07-30 11:18:00,15802.7,15803.3,15802.15,15803.3,0,0
2021-07-30 11:17:00,15804.95,15805.6,15802.65,15802.65,0,0
2021-07-30 11:16:00,15806.7,15806.75,15801.1,15804.9,0,0
2021-07-30 11:15:00,15805,15807.2,15805,15806.4,0,0
2021-07-30 11:14:00,15804.5,15807.05,15803.6,15805.7,0,0
2021-07-30 11:13:00,15804.5,15806.3,15802.65,15804.4,0,0
2021-07-30 11:12:00,15806.6,15807.75,15803.75,15804.05,0,0
2021-07-30 11:11:00,15802.95,15807.45,15802.95,15806.5,0,0
2021-07-30 11:10:00,15806.35,15807.4,15800.65,15802.35,0,0
2021-07-30 11:09:00,15809.95,15810.35,15806.6,15806.75,0,0
2021-07-30 11:08:00,15810.65,15812.15,15809.65,15810.1,0,0
2021-07-30 11:07:00,15810.65,15812.5,15809.25,15810.35,0,0
2021-07-30 11:06:00,15811.65,15812.4,15808.15,15810.7,0,0
2021-07-30 11:05:00,15810.65,15812.5,15810.05,15812.15,0,0
2021-07-30 11:04:00,15805.8,15812.05,15805.45,15811.15,0,0
2021-07-30 11:03:00,15807.55,15808.35,15805.1,15806.35,0,0
2021-07-30 11:02:00,15807.3,15812.05,15807.05,15807.8,0,0
2021-07-30 11:01:00,15805.7,15807.95,15805.7,15807.1,0,0
2021-07-30 11:00:00,15804.8,15805.8,15801.7,15805.8,0,0
2021-07-30 10:59:00,15804.75,15806.4,15804.6,15804.6,0,0
2021-07-30 10:58:00,15803.55,15804.95,15800.55,15804.55,0,0
2021-07-30 10:57:00,15801.25,15806.75,15800.6,15803.35,0,0
2021-07-30 10:56:00,15799.65,15803.4,15799.65,15801.1,0,0
2021-07-30 10:55:00,15796.8,15802.25,15796.8,15800.15,0,0
2021-07-30 10:54:00,15793.25,15796.85,15792.5,15796.75,0,0
2021-07-30 10:53:00,15796.95,15797.3,15792.1,15793.25,0,0
2021-07-30 10:52:00,15792.35,15797.25,15791.5,15796.95,0,0
2021-07-30 10:51:00,15799.5,15799.5,15791.4,15792.4,0,0
2021-07-30 10:50:00,15796.7,15800.35,15796.05,15799.1,0,0
2021-07-30 10:49:00,15797.55,15797.6,15795.9,15796.75,0,0
2021-07-30 10:48:00,15799.1,15799.4,15797.05,15797.1,0,0
2021-07-30 10:47:00,15803.6,15803.6,15798.8,15799.5,0,0
2021-07-30 10:46:00,15802.85,15806.85,15802.45,15803.4,0,0
2021-07-30 10:45:00,15802.5,15803.15,15799.9,15802.9,0,0
2021-07-30 10:44:00,15802.3,15803.65,15799.4,15802.95,0,0
2021-07-30 10:43:00,15808.95,15809.7,15804.85,15804.85,0,0
2021-07-30 10:42:00,15812.55,15812.55,15808.85,15809.15,0,0
2021-07-30 10:41:00,15814.15,15814.15,15811.2,15812.75,0,0
2021-07-30 10:40:00,15811.95,15814.5,15810.45,15814.1,0,0
2021-07-30 10:39:00,15814.05,15815.1,15810.85,15811.45,0,0
2021-07-30 10:38:00,15810.5,15814.85,15810.5,15814.5,0,0
2021-07-30 10:37:00,15811.7,15812.25,15807.15,15811.15,0,0
2021-07-30 10:36:00,15806.8,15811.65,15806.8,15811.65,0,0
2021-07-30 10:35:00,15801.75,15807.2,15801.1,15807.15,0,0
2021-07-30 10:34:00,15804.4,15804.4,15800.45,15801.5,0,0
2021-07-30 10:33:00,15809.5,15810.6,15804,15804.3,0,0
2021-07-30 10:32:00,15801.35,15809.65,15800.8,15809.65,0,0
2021-07-30 10:31:00,15798.2,15801.9,15796.85,15801.9,0,0
2021-07-30 10:30:00,15807.35,15808.05,15796.65,15798.55,0,0
2021-07-30 10:29:00,15804,15807.55,15803.85,15807.55,0,0
2021-07-30 10:28:00,15804.05,15806.6,15803.95,15803.95,0,0
2021-07-30 10:27:00,15806.8,15807.6,15804.45,15804.55,0,0
2021-07-30 10:26:00,15807.1,15808.6,15806.05,15806.5,0,0
2021-07-30 10:25:00,15807.85,15809.9,15806.4,15806.85,0,0
2021-07-30 10:24:00,15811.5,15812.5,15807.65,15808.1,0,0
2021-07-30 10:23:00,15809.5,15811.75,15808.9,15811.45,0,0
2021-07-30 10:22:00,15810.2,15810.6,15807.9,15809.05,0,0
2021-07-30 10:21:00,15812.05,15813.6,15808.2,15809.95,0,0
2021-07-30 10:20:00,15803.95,15812.2,15803.95,15812.2,0,0
2021-07-30 10:19:00,15803,15804.9,15803,15803.9,0,0
2021-07-30 10:18:00,15803.4,15805.8,15802.45,15803.2,0,0
2021-07-30 10:17:00,15809.35,15809.35,15801.15,15804.5,0,0
2021-07-30 10:16:00,15815.85,15816.1,15808.8,15809.25,0,0
2021-07-30 10:15:00,15815.9,15817.7,15815.2,15815.85,0,0
2021-07-30 10:14:00,15817.85,15820.55,15816.35,15816.35,0,0
2021-07-30 10:13:00,15818.55,15819.2,15816.7,15817.75,0,0
2021-07-30 10:12:00,15818,15820.2,15816.5,15818.55,0,0
2021-07-30 10:11:00,15818.2,15819.45,15815.4,15818.05,0,0
2021-07-30 10:10:00,15819.65,15820.75,15817.65,15818.25,0,0
2021-07-30 10:09:00,15816.1,15820.95,15815.1,15819,0,0
2021-07-30 10:08:00,15817.75,15819.7,15813,15815.9,0,0
2021-07-30 10:07:00,15815.05,15818.3,15814.25,15817.05,0,0
2021-07-30 10:06:00,15815.35,15817.5,15812.5,15815.5,0,0
2021-07-30 10:05:00,15822.55,15823.05,15815.2,15816.3,0,0
2021-07-30 10:04:00,15819.2,15822.45,15818.9,15822.45,0,0
2021-07-30 10:03:00,15818.1,15820.25,15815.85,15819.15,0,0
2021-07-30 10:02:00,15820.05,15822.8,15817.8,15818.75,0,0
2021-07-30 10:01:00,15818.6,15820.75,15816.45,15820.75,0,0
2021-07-30 10:00:00,15819.9,15821.85,15816.55,15819.2,0,0
2021-07-30 09:59:00,15812.6,15820,15812.6,15820,0,0
2021-07-30 09:58:00,15812.05,15815,15811.1,15812.9,0,0
2021-07-30 09:57:00,15813.15,15814.5,15811.45,15811.5,0,0
2021-07-30 09:56:00,15812.45,15815.05,15809.5,15812.8,0,0
2021-07-30 09:55:00,15815.05,15816.65,15811.75,15812.7,0,0
2021-07-30 09:54:00,15814.1,15815.55,15811.65,15815.15,0,0
2021-07-30 09:53:00,15811.3,15813.95,15809.7,15813.8,0,0
2021-07-30 09:52:00,15806.85,15811.8,15804.15,15811.8,0,0
2021-07-30 09:51:00,15810.75,15810.75,15803.95,15806.45,0,0
2021-07-30 09:50:00,15804.85,15810.1,15802.75,15810.1,0,0
2021-07-30 09:49:00,15801,15804.3,15798.3,15804.25,0,0
2021-07-30 09:48:00,15800.8,15801.2,15797.35,15800.7,0,0
2021-07-30 09:47:00,15811.15,15812.3,15799.65,15801.1,0,0
2021-07-30 09:46:00,15804.05,15811.85,15804.05,15811.15,0,0
2021-07-30 09:45:00,15806.8,15807.85,15794.65,15802.7,0,0
2021-07-30 09:44:00,15812.45,15813.35,15807.25,15808.15,0,0
2021-07-30 09:43:00,15804.15,15812.8,15803.35,15812.8,0,0
2021-07-30 09:42:00,15805.9,15806.5,15802.9,15804.85,0,0
2021-07-30 09:41:00,15807.35,15807.75,15804.4,15806.15,0,0
2021-07-30 09:40:00,15813.8,15814.3,15806.55,15807.95,0,0
2021-07-30 09:39:00,15813.5,15816,15811.7,15812.65,0,0
2021-07-30 09:38:00,15814.15,15815.3,15809.55,15812.8,0,0
2021-07-30 09:37:00,15812.2,15814.15,15809.4,15812.95,0,0
2021-07-30 09:36:00,15812.6,15818.2,15806.9,15813.15,0,0
2021-07-30 09:35:00,15806.3,15811.95,15806.3,15811.7,0,0
2021-07-30 09:34:00,15808.45,15808.5,15801.3,15806.15,0,0
2021-07-30 09:33:00,15801.8,15808.8,15801.65,15807.65,0,0
2021-07-30 09:32:00,15795,15802.35,15795,15802.35,0,0
2021-07-30 09:31:00,15792.4,15797.45,15792.4,15796.4,0,0
2021-07-30 09:30:00,15787.4,15796.95,15778.05,15792.15,0,0
2021-07-30 09:29:00,15774.05,15786.65,15772.5,15786.2,0,0
2021-07-30 09:28:00,15770.5,15772.7,15768.9,15772.7,0,0
2021-07-30 09:27:00,15767,15774.2,15765.65,15771.15,0,0
2021-07-30 09:26:00,15772.5,15773.1,15765.3,15766.4,0,0
2021-07-30 09:25:00,15785.8,15785.8,15770.45,15770.45,0,0
2021-07-30 09:24:00,15774.6,15787.2,15772.8,15785.95,0,0
2021-07-30 09:23:00,15775.9,15778.45,15771.75,15774.35,0,0
2021-07-30 09:22:00,15781.2,15781.95,15768,15775.25,0,0
2021-07-30 09:21:00,15787.95,15789.2,15778.35,15781.75,0,0
2021-07-30 09:20:00,15792.4,15799.55,15787.05,15788.25,0,0
2021-07-30 09:19:00,15785.55,15793.3,15784.1,15793.3,0,0
2021-07-30 09:18:00,15785.8,15789.4,15780.9,15786.1,0,0
2021-07-30 09:17:00,15796.7,15797.1,15779.6,15786.7,0,0
2021-07-30 09:16:00,15783.75,15798.8,15780.1,15797.4,0,0
2021-07-30 09:15:00,15800.6,15800.6,15749.3,15782.65,0,0
2021-07-29 15:29:00,15776.85,15784.85,15774.1,15784.85,0,0
2021-07-29 15:28:00,15779.5,15779.7,15774.9,15775.3,0,0
2021-07-29 15:27:00,15776.3,15779.25,15776,15779.25,0,0
2021-07-29 15:26:00,15778.1,15778.2,15774.5,15776.6,0,0
2021-07-29 15:25:00,15782.3,15783.7,15777.2,15778.15,0,0
