DisplayDate,Open,High,Low,Close,Volume,OI
2021-05-31 14:51:00,15560.85,15561.9,15551.7,15552.8,0,0
2021-05-31 14:50:00,15565,15565,15560.25,15561.4,0,0
2021-05-31 14:49:00,15566.05,15566.9,15564.15,15564.85,0,0
2021-05-31 14:48:00,15567.1,15568.45,15565.5,15566.7,0,0
2021-05-31 14:47:00,15564.1,15568.3,15563.2,15567.8,0,0
2021-05-31 14:46:00,15564,15564.85,15561.1,15563.75,0,0
2021-05-31 14:45:00,15564.65,15566.2,15563.55,15564.3,0,0
2021-05-31 14:44:00,15560.35,15565.1,15559.1,15565.1,0,0
2021-05-31 14:43:00,15562.55,15562.7,15559.15,15560.8,0,0
2021-05-31 14:42:00,15561.6,15564.25,15560.55,15562.6,0,0
2021-05-31 14:41:00,15563.9,15566.15,15561.75,15562,0,0
2021-05-31 14:40:00,15566.8,15566.95,15562.45,15563.6,0,0
2021-05-31 14:39:00,15566.85,15567.65,15565.15,15566.65,0,0
2021-05-31 14:38:00,15568.45,15569.45,15566.95,15567.2,0,0
2021-05-31 14:37:00,15570.6,15572,15568.7,15569.35,0,0
2021-05-31 14:36:00,15566.15,15572.5,15565.85,15570.65,0,0
2021-05-31 14:35:00,15572.35,15572.35,15562.6,15566.7,0,0
2021-05-31 14:34:00,15575.9,15577.2,15573.15,15573.55,0,0
2021-05-31 14:33:00,15576.45,15578.3,15574.95,15575.65,0,0
2021-05-31 14:32:00,15575,15576.65,15573.75,15575.85,0,0
2021-05-31 14:31:00,15570.65,15574.4,15569.4,15574.4,0,0
2021-05-31 14:30:00,15567.2,15570.35,15565.5,15569.75,0,0
2021-05-31 14:29:00,15564.3,15569.1,15564.25,15567.45,0,0
2021-05-31 14:28:00,15562.6,15565.5,15562.55,15563.85,0,0
2021-05-31 14:27:00,15565.95,15567.8,15560.5,15562.85,0,0
2021-05-31 14:26:00,15563.45,15566.25,15562.5,15565.8,0,0
2021-05-31 14:25:00,15566.2,15566.2,15562.85,15563.3,0,0
2021-05-31 14:24:00,15567.65,15567.65,15564.5,15566.25,0,0
2021-05-31 14:23:00,15567.2,15569.6,15565.55,15566.9,0,0
2021-05-31 14:22:00,15570.8,15572.35,15565.35,15565.35,0,0
2021-05-31 14:21:00,15563.25,15572.65,15563.2,15572.5,0,0
2021-05-31 14:20:00,15566.7,15567.95,15562.05,15563.25,0,0
2021-05-31 14:19:00,15564.2,15567.75,15563.45,15566.45,0,0
2021-05-31 14:18:00,15565.05,15565.25,15560.7,15564.6,0,0
2021-05-31 14:17:00,15563.85,15566.3,15562.2,15565.4,0,0
2021-05-31 14:16:00,15566.2,15568.75,15562.85,15562.85,0,0
2021-05-31 14:15:00,15569.7,15572.2,15566.25,15566.5,0,0
2021-05-31 14:14:00,15559.85,15569.05,15559.85,15569.05,0,0
2021-05-31 14:13:00,15563.7,15563.7,15560.05,15560.05,0,0
2021-05-31 14:12:00,15564.45,15564.45,15560.95,15563.05,0,0
2021-05-31 14:11:00,15563.15,15566.1,15562.5,15564.1,0,0
2021-05-31 14:10:00,15571.2,15571.2,15561.55,15562.85,0,0
2021-05-31 14:09:00,15565.6,15572.05,15564,15570.55,0,0
2021-05-31 14:08:00,15563.1,15565.8,15560.7,15565.8,0,0
2021-05-31 14:07:00,15560.35,15563.9,15560.05,15563.7,0,0
2021-05-31 14:06:00,15558.6,15560.5,15558.15,15560.5,0,0
2021-05-31 14:05:00,15561.5,15562.65,15556.9,15558.3,0,0
2021-05-31 14:04:00,15559.15,15562.6,15558.4,15561.4,0,0
2021-05-31 14:03:00,15555,15559.6,15554.75,15559.25,0,0
2021-05-31 14:02:00,15555.25,15556.4,15553.6,15555,0,0
2021-05-31 14:01:00,15552.15,15555.9,15552.15,15555.15,0,0
2021-05-31 14:00:00,15541.05,15551.85,15541.05,15551.4,0,0
2021-05-31 13:59:00,15536.55,15541.65,15534.9,15541.6,0,0
2021-05-31 13:58:00,15535.15,15538.55,15533.3,15536.15,0,0
2021-05-31 13:57:00,15533.2,15535.25,15530.9,15534.9,0,0
2021-05-31 13:56:00,15531.95,15534.25,15527.3,15533.5,0,0
2021-05-31 13:55:00,15531.5,15534.8,15530.95,15531.35,0,0
2021-05-31 13:54:00,15527.35,15533,15525.6,15531.05,0,0
2021-05-31 13:53:00,15533.1,15534.6,15526,15526.6,0,0
2021-05-31 13:52:00,15535.25,15537.25,15532.7,15532.75,0,0
2021-05-31 13:51:00,15539.65,15540.9,15534.5,15535.3,0,0
2021-05-31 13:50:00,15537.55,15540.4,15535.6,15539.35,0,0
2021-05-31 13:49:00,15538.8,15539.8,15534.05,15537.65,0,0
2021-05-31 13:48:00,15542.2,15542.2,15536.4,15536.7,0,0
2021-05-31 13:47:00,15544.65,15545.05,15539.1,15540.7,0,0
2021-05-31 13:46:00,15541.25,15546.9,15541.25,15544.8,0,0
2021-05-31 13:45:00,15539.35,15541.25,15537.6,15540.95,0,0
2021-05-31 13:44:00,15545.5,15545.5,15537.6,15538.8,0,0
2021-05-31 13:43:00,15539.2,15546.2,15538.75,15545.4,0,0
2021-05-31 13:42:00,15539.7,15540,15536.25,15539.35,0,0
2021-05-31 13:41:00,15547.4,15547.4,15540.95,15541.4,0,0
2021-05-31 13:40:00,15544.95,15551.2,15543.9,15547.7,0,0
2021-05-31 13:39:00,15543.6,15550,15542.7,15545.35,0,0
2021-05-31 13:38:00,15545.95,15546.4,15542.15,15544.45,0,0
2021-05-31 13:37:00,15546.4,15546.6,15542.1,15546.3,0,0
2021-05-31 13:36:00,15541.6,15547.65,15541.6,15546.25,0,0
2021-05-31 13:35:00,15538.75,15542.05,15535.45,15541.5,0,0
2021-05-31 13:34:00,15535.45,15540,15534.15,15538.75,0,0
2021-05-31 13:33:00,15530.5,15535.7,15530.35,15535.3,0,0
2021-05-31 13:32:00,15536.1,15536.1,15530.8,15531.3,0,0
2021-05-31 13:31:00,15541.2,15541.2,15535.1,15535.75,0,0
2021-05-31 13:30:00,15537.7,15544.5,15537.7,15541.3,0,0
2021-05-31 13:29:00,15538,15540.1,15535.85,15537.65,0,0
2021-05-31 13:28:00,15543.1,15543.8,15537.2,15538.2,0,0
2021-05-31 13:27:00,15540.3,15545.1,15536.95,15543.95,0,0
2021-05-31 13:26:00,15544.3,15545.35,15541.8,15542.25,0,0
2021-05-31 13:25:00,15542.15,15547.3,15541.85,15543.7,0,0
2021-05-31 13:24:00,15545.3,15545.7,15542.2,15543.35,0,0
2021-05-31 13:23:00,15542.25,15545.85,15539.8,15544.6,0,0
2021-05-31 13:22:00,15551.4,15552.05,15542.9,15542.9,0,0
2021-05-31 13:21:00,15550.1,15552.95,15549.6,15551.2,0,0
2021-05-31 13:20:00,15551.2,15552.65,15550.15,15550.25,0,0
2021-05-31 13:19:00,15551.15,15553,15548.7,15551.25,0,0
2021-05-31 13:18:00,15545.95,15552.1,15545.05,15551.4,0,0
2021-05-31 13:17:00,15542.95,15547.2,15542.9,15545.55,0,0
2021-05-31 13:16:00,15549.45,15550.35,15542.55,15542.9,0,0
2021-05-31 13:15:00,15558.25,15559.9,15549.95,15550,0,0
2021-05-31 13:14:00,15558.85,15559.9,15556.6,15557.1,0,0
2021-05-31 13:13:00,15561.25,15561.5,15558.5,15558.85,0,0
2021-05-31 13:12:00,15561,15561.55,15558.6,15561,0,0
2021-05-31 13:11:00,15565.8,15565.8,15558.9,15560.7,0,0
2021-05-31 13:10:00,15563.8,15567.3,15563.6,15566.1,0,0
2021-05-31 13:09:00,15564.7,15565,15561.65,15563.35,0,0
2021-05-31 13:08:00,15565.4,15566.45,15563.15,15564.15,0,0
2021-05-31 13:07:00,15567.1,15568.5,15565.2,15565.3,0,0
2021-05-31 13:06:00,15568.65,15569.6,15565.85,15567.3,0,0
2021-05-31 13:05:00,15571.15,15571.55,15567.1,15568.05,0,0
2021-05-31 13:04:00,15568.6,15572.3,15568.6,15571.35,0,0
2021-05-31 13:03:00,15569.9,15573.15,15568.85,15569,0,0
2021-05-31 13:02:00,15567.9,15570.8,15566.15,15568.25,0,0
2021-05-31 13:01:00,15565.55,15569.45,15564.95,15568,0,0
2021-05-31 13:00:00,15566.35,15568.2,15565.4,15567.35,0,0
2021-05-31 12:59:00,15560.4,15567.55,15559.75,15566.45,0,0
2021-05-31 12:58:00,15556.1,15561.05,15554.8,15560.95,0,0
2021-05-31 12:57:00,15552,15557.35,15549.8,15557.1,0,0
2021-05-31 12:56:00,15557.7,15558.45,15551,15552.6,0,0
2021-05-31 12:55:00,15558.9,15560.9,15557.05,15558.45,0,0
2021-05-31 12:54:00,15562.65,15565,15558.9,15559.2,0,0
2021-05-31 12:53:00,15564.15,15564.85,15559.9,15562.8,0,0
2021-05-31 12:52:00,15565.35,15565.45,15560.8,15563.7,0,0
2021-05-31 12:51:00,15566.8,15566.8,15564.1,15566.25,0,0
2021-05-31 12:50:00,15568.15,15568.65,15564.35,15566.2,0,0
2021-05-31 12:49:00,15563.7,15569.8,15563,15568.45,0,0
2021-05-31 12:48:00,15560.2,15565.05,15560.05,15563.75,0,0
2021-05-31 12:47:00,15558.7,15560.3,15557.15,15560.3,0,0
2021-05-31 12:46:00,15554.85,15559.45,15554.5,15559.2,0,0
2021-05-31 12:45:00,15552.3,15554.9,15551.7,15554.8,0,0
2021-05-31 12:44:00,15552.35,15554.2,15551.7,15551.8,0,0
2021-05-31 12:43:00,15550.95,15553.2,15550.85,15552.6,0,0
2021-05-31 12:42:00,15553.3,15553.4,15549.5,15551,0,0
2021-05-31 12:41:00,15554.15,15554.3,15552.35,15552.7,0,0
2021-05-31 12:40:00,15556.45,15556.85,15553.5,15553.8,0,0
2021-05-31 12:39:00,15553.55,15556.4,15553.25,15556.25,0,0
2021-05-31 12:38:00,15553.3,15556.4,15552.25,15553.3,0,0
2021-05-31 12:37:00,15553.2,15554.75,15550.15,15553.9,0,0
2021-05-31 12:36:00,15558.25,15559.35,15553.25,15553.25,0,0
2021-05-31 12:35:00,15555.75,15560.65,15554.5,15557,0,0
2021-05-31 12:34:00,15553.1,15556.85,15553.1,15555.5,0,0
2021-05-31 12:33:00,15553.1,15555.45,15552.9,15553.45,0,0
2021-05-31 12:32:00,15548.4,15555,15548.35,15553.95,0,0
2021-05-31 12:31:00,15545.15,15550.5,15544.05,15548.85,0,0
2021-05-31 12:30:00,15544,15547.2,15543.4,15545.05,0,0
2021-05-31 12:29:00,15539,15546.5,15538.05,15544.3,0,0
2021-05-31 12:28:00,15534.85,15539.3,15534.7,15538.1,0,0
2021-05-31 12:27:00,15533,15535.35,15532.5,15535.15,0,0
2021-05-31 12:26:00,15535,15535.7,15532.2,15533.6,0,0
2021-05-31 12:25:00,15530.2,15534.85,15529.45,15534.85,0,0
2021-05-31 12:24:00,15532.8,15533.45,15529.9,15531.05,0,0
2021-05-31 12:23:00,15536.75,15537.05,15533.05,15533.05,0,0
2021-05-31 12:22:00,15536.45,15537.1,15535,15536.35,0,0
2021-05-31 12:21:00,15536.3,15537.8,15536,15536.3,0,0
2021-05-31 12:20:00,15536,15537.6,15536,15536.65,0,0
2021-05-31 12:19:00,15540.5,15540.5,15535.05,15536.6,0,0
2021-05-31 12:18:00,15540.2,15540.85,15539.15,15540.3,0,0
2021-05-31 12:17:00,15540.1,15540.4,15537.8,15539.55,0,0
2021-05-31 12:16:00,15536.55,15540.5,15536.55,15540.35,0,0
2021-05-31 12:15:00,15537.45,15538.85,15535.7,15537.1,0,0
2021-05-31 12:14:00,15536.95,15538.65,15536,15536.95,0,0
2021-05-31 12:13:00,15534.55,15537,15533.9,15536.9,0,0
2021-05-31 12:12:00,15537.3,15538.4,15534.15,15535.05,0,0
2021-05-31 12:11:00,15535.1,15538.55,15533.75,15537.6,0,0
2021-05-31 12:10:00,15533.85,15535.75,15533.3,15534.85,0,0
2021-05-31 12:09:00,15534.55,15535,15532.55,15533.75,0,0
2021-05-31 12:08:00,15534.6,15535.5,15531.8,15534.35,0,0
2021-05-31 12:07:00,15533.1,15535.6,15531.05,15534.85,0,0
2021-05-31 12:06:00,15533.75,15535.1,15530.7,15533.05,0,0
2021-05-31 12:05:00,15535.3,15536.85,15532.45,15533.45,0,0
2021-05-31 12:04:00,15535.95,15537.7,15534.45,15535.9,0,0
2021-05-31 12:03:00,15538,15539.95,15534.9,15534.9,0,0
2021-05-31 12:02:00,15530.8,15540.25,15530.8,15538.4,0,0
2021-05-31 12:01:00,15533.1,15533.7,15529,15531.1,0,0
2021-05-31 12:00:00,15531.8,15534.35,15531.8,15532.75,0,0
2021-05-31 11:59:00,15533,15533.15,15530.55,15533.15,0,0
2021-05-31 11:58:00,15533.05,15535.55,15530.3,15532.65,0,0
2021-05-31 11:57:00,15530.7,15533.05,15530.5,15533,0,0
2021-05-31 11:56:00,15527.9,15531.5,15526.8,15530.9,0,0
2021-05-31 11:55:00,15528.8,15530.45,15526.05,15527.25,0,0
2021-05-31 11:54:00,15527.3,15530.65,15527.15,15528.4,0,0
2021-05-31 11:53:00,15524.65,15527.75,15523.5,15527.75,0,0
2021-05-31 11:52:00,15522.45,15524.65,15522.1,15524.65,0,0
2021-05-31 11:51:00,15524.7,15527.65,15521.7,15522.15,0,0
2021-05-31 11:50:00,15533.15,15534.6,15523.95,15523.95,0,0
2021-05-31 11:49:00,15531.15,15534.05,15530.2,15533,0,0
2021-05-31 11:48:00,15528.3,15532.25,15527.65,15532.25,0,0
2021-05-31 11:47:00,15524.3,15529.3,15524.1,15528.75,0,0
2021-05-31 11:46:00,15528.35,15529.5,15524.35,15524.35,0,0
2021-05-31 11:45:00,15529.3,15530.6,15527.55,15527.95,0,0
2021-05-31 11:44:00,15529.45,15530.85,15527.85,15529.2,0,0
2021-05-31 11:43:00,15527.35,15529.6,15526.45,15529.2,0,0
2021-05-31 11:42:00,15523.15,15527.9,15523.15,15527.25,0,0
2021-05-31 11:41:00,15527.7,15527.7,15523.5,15523.7,0,0
2021-05-31 11:40:00,15529.05,15529.6,15526.25,15527.85,0,0
2021-05-31 11:39:00,15533.8,15534.05,15528.1,15529.25,0,0
2021-05-31 11:38:00,15534.55,15535.65,15532.4,15533.8,0,0
2021-05-31 11:37:00,15533,15534.6,15531.65,15534.2,0,0
2021-05-31 11:36:00,15530.85,15534.2,15529,15533,0,0
2021-05-31 11:35:00,15529.1,15533.2,15528.2,15530.95,0,0
2021-05-31 11:34:00,15525.6,15529.45,15525.15,15529.45,0,0
2021-05-31 11:33:00,15522.35,15527.2,15521.85,15525.35,0,0
2021-05-31 11:32:00,15523.9,15524.2,15521.35,15523,0,0
2021-05-31 11:31:00,15521,15524.35,15520.45,15523.8,0,0
2021-05-31 11:30:00,15518.2,15521.65,15518.2,15520.95,0,0
2021-05-31 11:29:00,15514.5,15518.3,15513.6,15517.95,0,0
2021-05-31 11:28:00,15507.7,15514,15506.45,15514,0,0
2021-05-31 11:27:00,15512.45,15514.2,15507.7,15507.7,0,0
2021-05-31 11:26:00,15518.3,15518.3,15512.45,15512.45,0,0
2021-05-31 11:25:00,15520.75,15521.65,15518.55,15518.75,0,0
2021-05-31 11:24:00,15516,15522.1,15515.95,15521.9,0,0
2021-05-31 11:23:00,15515.9,15516.1,15511.9,15515.8,0,0
2021-05-31 11:22:00,15519.8,15522.75,15516.15,15516.4,0,0
2021-05-31 11:21:00,15518.35,15522.85,15516.9,15519.65,0,0
2021-05-31 11:20:00,15523.9,15525.65,15517.8,15517.8,0,0
2021-05-31 11:19:00,15523.2,15525.95,15522.35,15523.95,0,0
2021-05-31 11:18:00,15517.2,15524.1,15515.55,15524.1,0,0
2021-05-31 11:17:00,15515.95,15517.4,15514.15,15517.4,0,0
2021-05-31 11:16:00,15516.5,15516.75,15511.65,15515.45,0,0
2021-05-31 11:15:00,15518.5,15519.5,15513.15,15516.6,0,0
2021-05-31 11:14:00,15520.45,15522.15,15516.2,15519.1,0,0
2021-05-31 11:13:00,15525.5,15525.5,15520.25,15521.2,0,0
2021-05-31 11:12:00,15518.2,15526.5,15518,15525.5,0,0
2021-05-31 11:11:00,15517.1,15520.05,15516.3,15518.1,0,0
2021-05-31 11:10:00,15521.9,15521.9,15515.45,15517.45,0,0
2021-05-31 11:09:00,15519.6,15521.9,15517.35,15521.9,0,0
2021-05-31 11:08:00,15516.15,15519.6,15515.95,15518.65,0,0
2021-05-31 11:07:00,15513.15,15519.1,15513.05,15516.65,0,0
2021-05-31 11:06:00,15514.2,15515.4,15511.8,15514.15,0,0
2021-05-31 11:05:00,15512.2,15516.35,15511.05,15514.75,0,0
2021-05-31 11:04:00,15510.45,15512.35,15509.4,15512.25,0,0
2021-05-31 11:03:00,15512.15,15516.2,15507,15509.5,0,0
2021-05-31 11:02:00,15516.75,15517.5,15510.4,15514.05,0,0
2021-05-31 11:01:00,15521.7,15522.9,15514.55,15517,0,0
2021-05-31 11:00:00,15520.25,15522.25,15518.8,15521.35,0,0
2021-05-31 10:59:00,15517,15519.6,15516.1,15519.6,0,0
2021-05-31 10:58:00,15517.55,15520.45,15516.3,15516.8,0,0
2021-05-31 10:57:00,15514.95,15518.6,15513.2,15517.05,0,0
2021-05-31 10:56:00,15504.1,15514.35,15502.7,15514.35,0,0
2021-05-31 10:55:00,15505.7,15507.7,15502.35,15503.4,0,0
2021-05-31 10:54:00,15502.25,15506,15501.65,15505.45,0,0
2021-05-31 10:53:00,15501.65,15502.45,15500.05,15502.2,0,0
2021-05-31 10:52:00,15495.05,15502.1,15495.05,15501.8,0,0
2021-05-31 10:51:00,15495.8,15496.65,15491.45,15495.05,0,0
2021-05-31 10:50:00,15497.6,15498.35,15493.95,15494.85,0,0
2021-05-31 10:49:00,15497.25,15498.6,15495.25,15497.85,0,0
2021-05-31 10:48:00,15499.8,15500.45,15496.95,15497.55,0,0
2021-05-31 10:47:00,15502.95,15502.95,15500.05,15500.85,0,0
2021-05-31 10:46:00,15504.6,15505.1,15501.55,15502.6,0,0
2021-05-31 10:45:00,15504.7,15505.05,15503.3,15504.75,0,0
2021-05-31 10:44:00,15500.95,15505.3,15500.95,15504.4,0,0
2021-05-31 10:43:00,15504.85,15505.05,15500.85,15500.85,0,0
2021-05-31 10:42:00,15506.1,15507.45,15504.05,15505.05,0,0
2021-05-31 10:41:00,15503.6,15506.3,15503.4,15506.15,0,0
2021-05-31 10:40:00,15505.7,15507.55,15502.35,15503.75,0,0
2021-05-31 10:39:00,15503.9,15505.85,15499.95,15505.3,0,0
2021-05-31 10:38:00,15504.7,15507.1,15503.05,15503.55,0,0
2021-05-31 10:37:00,15504.9,15507.05,15504.45,15505.45,0,0
2021-05-31 10:36:00,15502.65,15507,15500.15,15505.15,0,0
2021-05-31 10:35:00,15501.95,15504.75,15501.2,15502.95,0,0
2021-05-31 10:34:00,15506.2,15507.55,15502.05,15502.55,0,0
2021-05-31 10:33:00,15506.95,15508.75,15505.55,15506.35,0,0
2021-05-31 10:32:00,15505.25,15506.85,15502.55,15506.25,0,0
2021-05-31 10:31:00,15501,15505.45,15499.9,15505.2,0,0
2021-05-31 10:30:00,15505.95,15507.95,15499.65,15501.1,0,0
2021-05-31 10:29:00,15500.7,15506.4,15499.75,15506.4,0,0
2021-05-31 10:28:00,15499.35,15501.1,15497.55,15500.8,0,0
2021-05-31 10:27:00,15493.9,15498.65,15492.55,15498.65,0,0
2021-05-31 10:26:00,15496.45,15496.45,15492.55,15493.5,0,0
2021-05-31 10:25:00,15493.75,15498.35,15493.75,15495.25,0,0
2021-05-31 10:24:00,15492.3,15494.95,15491,15494.45,0,0
2021-05-31 10:23:00,15493.65,15495.15,15491.6,15492.3,0,0
2021-05-31 10:22:00,15491.15,15494.75,15490.75,15493.2,0,0
2021-05-31 10:21:00,15490.45,15491.5,15488.45,15490.7,0,0
2021-05-31 10:20:00,15497.7,15497.95,15489.85,15489.85,0,0
2021-05-31 10:19:00,15496.95,15499.9,15495.85,15495.85,0,0
2021-05-31 10:18:00,15493.85,15499.3,15489.9,15496.7,0,0
2021-05-31 10:17:00,15492.1,15494.8,15486.6,15494.3,0,0
2021-05-31 10:16:00,15498.8,15499.35,15490.95,15492.65,0,0
2021-05-31 10:15:00,15496.9,15500.05,15496.3,15499.15,0,0
2021-05-31 10:14:00,15493.25,15496.4,15492.35,15495.75,0,0
2021-05-31 10:13:00,15492.5,15495.2,15491.85,15493.9,0,0
2021-05-31 10:12:00,15494.65,15494.85,15489.5,15492.1,0,0
2021-05-31 10:11:00,15487.95,15495.75,15486.95,15494.85,0,0
2021-05-31 10:10:00,15480.9,15489.3,15480.9,15487.4,0,0
2021-05-31 10:09:00,15485.7,15485.7,15476.65,15480.3,0,0
2021-05-31 10:08:00,15471.65,15485.6,15471.65,15485.6,0,0
2021-05-31 10:07:00,15464.35,15468.9,15463.2,15468.65,0,0
2021-05-31 10:06:00,15461.9,15464.25,15460.75,15464.25,0,0
2021-05-31 10:05:00,15461.25,15465.7,15461.05,15461.8,0,0
2021-05-31 10:04:00,15465.35,15465.55,15458.7,15460.5,0,0
2021-05-31 10:03:00,15460.7,15467.35,15460.7,15464.9,0,0
2021-05-31 10:02:00,15465.5,15465.5,15459.35,15459.95,0,0
2021-05-31 10:01:00,15463.5,15466.3,15461.9,15464.35,0,0
2021-05-31 10:00:00,15458.3,15465.05,15457.2,15463.85,0,0
2021-05-31 09:59:00,15462,15462.5,15455.2,15457.45,0,0
2021-05-31 09:58:00,15463.35,15463.9,15456.4,15460.8,0,0
2021-05-31 09:57:00,15459.6,15467,15457.15,15464.1,0,0
2021-05-31 09:56:00,15457.1,15460.45,15455.7,15460.4,0,0
2021-05-31 09:55:00,15462.55,15464.25,15456.75,15456.75,0,0
2021-05-31 09:54:00,15457.1,15464.9,15456.7,15463.4,0,0
2021-05-31 09:53:00,15458.95,15459.5,15454.45,15456.5,0,0
2021-05-31 09:52:00,15456.1,15461.65,15454.9,15460.2,0,0
2021-05-31 09:51:00,15464.55,15466.05,15456.25,15456.25,0,0
2021-05-31 09:50:00,15458.65,15465.6,15458.5,15464.7,0,0
2021-05-31 09:49:00,15454.05,15460.8,15453.95,15457.65,0,0
2021-05-31 09:48:00,15442.5,15454.1,15441.75,15454.1,0,0
2021-05-31 09:47:00,15445.8,15447.7,15439.55,15441.4,0,0
2021-05-31 09:46:00,15453.1,15453.1,15445.5,15445.5,0,0
2021-05-31 09:45:00,15442.95,15452.9,15442.85,15452.9,0,0
2021-05-31 09:44:00,15439.65,15442.65,15433.4,15442.65,0,0
2021-05-31 09:43:00,15447.8,15449.7,15437.5,15440.45,0,0
2021-05-31 09:42:00,15441.05,15450.6,15441.05,15447.25,0,0
2021-05-31 09:41:00,15441.9,15446.65,15440.15,15442.35,0,0
2021-05-31 09:40:00,15432.2,15444.2,15432.2,15441.55,0,0
2021-05-31 09:39:00,15421.75,15432.45,15420.1,15432.45,0,0
2021-05-31 09:38:00,15414.5,15423.85,15413.25,15422.15,0,0
2021-05-31 09:37:00,15409.3,15415.45,15406.2,15414.4,0,0
2021-05-31 09:36:00,15401.7,15408.55,15398.45,15408.55,0,0
2021-05-31 09:35:00,15383.95,15401.85,15383.95,15401.6,0,0
2021-05-31 09:34:00,15379.05,15381.95,15377.1,15380.95,0,0
2021-05-31 09:33:00,15377.9,15382.1,15375.2,15378.85,0,0
2021-05-31 09:32:00,15379.4,15380.8,15374.9,15379.05,0,0
2021-05-31 09:31:00,15381.7,15381.75,15375,15380.05,0,0
2021-05-31 09:30:00,15394,15394,15380.7,15381.8,0,0
2021-05-31 09:29:00,15390.75,15394.45,15390.1,15393.8,0,0
2021-05-31 09:28:00,15390.8,15395,15384.25,15391.2,0,0
2021-05-31 09:27:00,15401.3,15402.2,15390.45,15391.15,0,0
2021-05-31 09:26:00,15391.35,15401.45,15390.2,15401.4,0,0
2021-05-31 09:25:00,15416.45,15416.45,15392.6,15393.55,0,0
2021-05-31 09:24:00,15417.9,15419.4,15413.1,15415.7,0,0
2021-05-31 09:23:00,15419.95,15421.45,15412.35,15418.6,0,0
2021-05-31 09:22:00,15421.2,15427.25,15420.45,15420.45,0,0
2021-05-31 09:21:00,15418.05,15423.3,15413.75,15422.4,0,0
2021-05-31 09:20:00,15427.75,15428,15416.85,15419.35,0,0
2021-05-31 09:19:00,15427.35,15428.6,15421.5,15428.6,0,0
2021-05-31 09:18:00,15424.35,15430,15418.2,15427.25,0,0
2021-05-31 09:17:00,15418.75,15431.75,15418.75,15425.2,0,0
2021-05-31 09:16:00,15423,15423,15405.45,15419.35,0,0
2021-05-31 09:15:00,15437.75,15437.75,15406.2,15424.7,0,0
2021-05-28 15:29:00,15452,15458.15,15446.05,15455.3,0,0
2021-05-28 15:28:00,15452.05,15454.1,15448.6,15451.8,0,0
2021-05-28 15:27:00,15448.85,15452.55,15448.7,15452.55,0,0
2021-05-28 15:26:00,15446.35,15449.95,15445.9,15449.95,0,0
2021-05-28 15:25:00,15450.45,15451.65,15446.7,15446.8,0,0
2021-05-28 15:24:00,15448.95,15450.6,15448.2,15450.25,0,0
