DisplayDate,Open,High,Low,Close,Volume,OI
11/30/2021 12:43,36087.75,36105.25,36080.65,36101.3,0,0
11/30/2021 12:42,36102.25,36106.7,36088,36088,0,0
11/30/2021 12:41,36119.55,36129.2,36089.2,36102.4,0,0
11/30/2021 12:40,36114.9,36126,36092.3,36117.25,0,0
11/30/2021 12:39,36101.6,36129,36091.8,36120.2,0,0
11/30/2021 12:38,36099.3,36130.65,36097.5,36102.35,0,0
11/30/2021 12:37,36098.15,36120.5,36094.55,36103.2,0,0
11/30/2021 12:36,36064.65,36098,36064.25,36097.8,0,0
11/30/2021 12:35,36046.3,36074.95,36036.65,36066.75,0,0
11/30/2021 12:34,36023.7,36047.9,36018.35,36045.55,0,0
11/30/2021 12:33,36004.3,36042.15,36004.3,36034.25,0,0
11/30/2021 12:32,36026.65,36030.55,36001.2,36001.2,0,0
11/30/2021 12:31,35999.05,36030.2,35985,36024.2,0,0
11/30/2021 12:30,36078.25,36079.65,36003.75,36004.8,0,0
11/30/2021 12:29,36058.8,36072.4,36047.45,36069,0,0
11/30/2021 12:28,36070.45,36077.35,36053.8,36058.65,0,0
11/30/2021 12:27,36109.95,36111.9,36061.15,36065.65,0,0
11/30/2021 12:26,36088.2,36131.2,36088.2,36107.4,0,0
11/30/2021 12:25,36116.15,36119.3,36080.5,36098.85,0,0
11/30/2021 12:24,36126.75,36134.5,36113.6,36113.6,0,0
11/30/2021 12:23,36121.95,36128.4,36099.3,36125.15,0,0
11/30/2021 12:22,36122.3,36137.6,36111.1,36121.65,0,0
11/30/2021 12:21,36123.55,36133.7,36100.35,36116.4,0,0
11/30/2021 12:20,36080.65,36124.9,36080.65,36122.2,0,0
11/30/2021 12:19,36084.15,36084.15,36061.65,36078.95,0,0
11/30/2021 12:18,36071.45,36087.75,36066.2,36084.25,0,0
11/30/2021 12:17,36061.1,36078.65,36054.5,36072.25,0,0
11/30/2021 12:16,36057.3,36061.7,36039.95,36061.7,0,0
11/30/2021 12:15,36078.65,36080.85,36054.65,36056,0,0
11/30/2021 12:14,36082.35,36082.85,36063.75,36080.85,0,0
11/30/2021 12:13,36026.5,36080.25,36024.6,36080.25,0,0
11/30/2021 12:12,36015.8,36041.3,36003.9,36025.05,0,0
11/30/2021 12:11,36009.2,36023.55,36001.55,36016.35,0,0
11/30/2021 12:10,36003.75,36020.25,35971.05,36017.45,0,0
11/30/2021 12:09,35970.25,36016,35970.25,35999.95,0,0
11/30/2021 12:08,35987.85,36019.9,35975.2,35975.2,0,0
11/30/2021 12:07,35974.75,36000.05,35944.05,35991.35,0,0
11/30/2021 12:06,36092.15,36097.9,35976.7,35981.05,0,0
11/30/2021 12:05,36090.65,36093.9,36074.95,36091.6,0,0
11/30/2021 12:04,36078.4,36098.15,36069.3,36087.65,0,0
11/30/2021 12:03,36050.15,36079.45,36037.7,36078.95,0,0
11/30/2021 12:02,36037.6,36057,36025.75,36054.15,0,0
11/30/2021 12:01,36079.75,36102.65,36017.85,36041,0,0
11/30/2021 12:00,36096.6,36096.6,36072.5,36073.6,0,0
11/30/2021 11:59,36076.2,36105,36076.2,36094.95,0,0
11/30/2021 11:58,36075.1,36096.15,36069.35,36077.8,0,0
11/30/2021 11:57,36072.45,36087.45,36060.1,36075.15,0,0
11/30/2021 11:56,36085,36100.5,36061.8,36069.55,0,0
11/30/2021 11:55,36096.1,36108.3,36059.85,36073.8,0,0
11/30/2021 11:54,36118.15,36129.6,36082.8,36104.95,0,0
11/30/2021 11:53,36135.95,36141.15,36115.5,36123,0,0
11/30/2021 11:52,36115,36148.9,36105.1,36139.3,0,0
11/30/2021 11:51,36065.55,36119.35,36065.55,36119.35,0,0
11/30/2021 11:50,36030.65,36071.5,36010,36062.3,0,0
11/30/2021 11:49,36026.55,36037.65,36005.85,36032.65,0,0
11/30/2021 11:48,35946.65,36034.7,35943.65,36023.7,0,0
11/30/2021 11:47,36047.65,36048,35938.5,35947.25,0,0
11/30/2021 11:46,36031.3,36052.35,36027.55,36051,0,0
11/30/2021 11:45,36075.25,36075.25,36023.15,36031.4,0,0
11/30/2021 11:44,35994.4,36083.3,35988.75,36074.6,0,0
11/30/2021 11:43,35994.5,36014.85,35977.3,35991.25,0,0
11/30/2021 11:42,35956.85,36012,35951,36000.4,0,0
11/30/2021 11:41,35967.4,35988.4,35943.55,35972.8,0,0
11/30/2021 11:40,35919.3,35989.9,35892.95,35971.95,0,0
11/30/2021 11:39,35868.9,35928.9,35849.15,35921.7,0,0
11/30/2021 11:38,35875.25,35898,35818.85,35878.25,0,0
11/30/2021 11:37,35853.25,35937.9,35853.25,35873.4,0,0
11/30/2021 11:36,35902.85,35902.85,35785.6,35854.35,0,0
11/30/2021 11:35,35990.1,35990.1,35887.55,35899.6,0,0
11/30/2021 11:34,36047,36050.85,35980.5,35981.9,0,0
11/30/2021 11:33,36036.25,36060.15,36028.55,36043.45,0,0
11/30/2021 11:32,36074.35,36086.6,36018.8,36038.05,0,0
11/30/2021 11:31,36156.05,36156.05,36073.4,36073.4,0,0
11/30/2021 11:30,36139.95,36165.45,36125.75,36154.35,0,0
11/30/2021 11:29,36125.8,36178.2,36125.8,36146.95,0,0
11/30/2021 11:28,36105.55,36127.3,36079.7,36127.3,0,0
11/30/2021 11:27,36104.8,36128.3,36104.6,36104.65,0,0
11/30/2021 11:26,36138.45,36144.5,36097.05,36106.7,0,0
11/30/2021 11:25,36105.5,36148.25,36084.7,36143.9,0,0
11/30/2021 11:24,36224.55,36224.55,36096.45,36103.95,0,0
11/30/2021 11:23,36280,36283.4,36224.8,36224.8,0,0
11/30/2021 11:22,36275,36282.05,36255.25,36282.05,0,0
11/30/2021 11:21,36231.6,36272.1,36219.55,36272.1,0,0
11/30/2021 11:20,36235.75,36240.35,36207.5,36231.15,0,0
11/30/2021 11:19,36243.55,36262.15,36220.45,36232,0,0
11/30/2021 11:18,36270.65,36270.65,36232.65,36241.45,0,0
11/30/2021 11:17,36273.35,36278.65,36243.15,36268.2,0,0
11/30/2021 11:16,36295.35,36296.9,36228.2,36270.3,0,0
11/30/2021 11:15,36307.15,36307.15,36251.05,36298.1,0,0
11/30/2021 11:14,36336.2,36341.25,36298.4,36298.4,0,0
11/30/2021 11:13,36345.9,36349,36324.95,36336.55,0,0
11/30/2021 11:12,36343.6,36348.15,36298.65,36346.75,0,0
11/30/2021 11:11,36256.55,36347.7,36256.55,36342.85,0,0
11/30/2021 11:10,36338.45,36341.55,36248.8,36258.5,0,0
11/30/2021 11:09,36369.75,36380.35,36328.55,36339.15,0,0
11/30/2021 11:08,36400,36409.55,36369.75,36369.75,0,0
11/30/2021 11:07,36422.55,36433.55,36398.05,36399.25,0,0
11/30/2021 11:06,36436.65,36438.35,36405.7,36425.7,0,0
11/30/2021 11:05,36473.35,36483.45,36442.1,36442.1,0,0
11/30/2021 11:04,36481.8,36497.3,36466.3,36474.7,0,0
11/30/2021 11:03,36466.9,36481.9,36454.8,36480.5,0,0
11/30/2021 11:02,36471.6,36473.85,36445.45,36464.7,0,0
11/30/2021 11:01,36470.05,36488.7,36463.5,36469.3,0,0
11/30/2021 11:00,36530.45,36530.45,36482.45,36482.6,0,0
11/30/2021 10:59,36505.65,36538.85,36500.3,36534.1,0,0
11/30/2021 10:58,36509.35,36517.2,36490.6,36507.8,0,0
11/30/2021 10:57,36538.7,36538.7,36504.65,36510.75,0,0
11/30/2021 10:56,36559,36565.5,36527.55,36534.75,0,0
11/30/2021 10:55,36592.2,36592.2,36552.25,36563.5,0,0
11/30/2021 10:54,36612.7,36617.7,36587.75,36590.75,0,0
11/30/2021 10:53,36652.7,36659.75,36606.05,36607.95,0,0
11/30/2021 10:52,36636.7,36658.35,36607.5,36649.65,0,0
11/30/2021 10:51,36628.85,36647.45,36600.1,36636.9,0,0
11/30/2021 10:50,36626.55,36626.55,36594.35,36623.15,0,0
11/30/2021 10:49,36641.4,36672.65,36626,36626,0,0
11/30/2021 10:48,36638.7,36668.25,36635.85,36636.65,0,0
11/30/2021 10:47,36655.65,36663.7,36631.3,36631.3,0,0
11/30/2021 10:46,36670.35,36670.35,36639.35,36658.3,0,0
11/30/2021 10:45,36696.45,36704.4,36658.6,36671.95,0,0
11/30/2021 10:44,36690.9,36714.65,36669.5,36696.8,0,0
11/30/2021 10:43,36705.6,36712.95,36689.7,36699.6,0,0
11/30/2021 10:42,36700.8,36719.65,36684.4,36699.75,0,0
11/30/2021 10:41,36689.65,36728.15,36684.15,36704.5,0,0
11/30/2021 10:40,36681.05,36704.85,36681.05,36686.25,0,0
11/30/2021 10:39,36714.4,36720.55,36677.25,36681.75,0,0
11/30/2021 10:38,36726.55,36726.65,36700,36716.9,0,0
11/30/2021 10:37,36731.8,36739.05,36715.45,36724.9,0,0
11/30/2021 10:36,36759.75,36759.75,36730.35,36730.35,0,0
11/30/2021 10:35,36743.1,36773.15,36730.45,36758.35,0,0
11/30/2021 10:34,36725.2,36744.8,36715.25,36744,0,0
11/30/2021 10:33,36731.7,36745.4,36716.45,36723.3,0,0
11/30/2021 10:32,36717.65,36738.85,36716.65,36738.85,0,0
11/30/2021 10:31,36715.8,36734.8,36715.8,36719.3,0,0
11/30/2021 10:30,36701.15,36710.55,36684.4,36707.65,0,0
11/30/2021 10:29,36659.8,36696.65,36659.8,36696.65,0,0
11/30/2021 10:28,36691.6,36692,36655.5,36663.45,0,0
11/30/2021 10:27,36697.55,36711.2,36683.35,36691.85,0,0
11/30/2021 10:26,36690.75,36701.35,36678.45,36697.1,0,0
11/30/2021 10:25,36690.7,36702.9,36687.45,36695.75,0,0
11/30/2021 10:24,36684.2,36699.9,36684.2,36692.05,0,0
11/30/2021 10:23,36650.15,36691,36647.05,36691,0,0
11/30/2021 10:22,36625.05,36665.7,36625.05,36651.4,0,0
11/30/2021 10:21,36563.55,36617.65,36563.55,36617.65,0,0
11/30/2021 10:20,36562.95,36566.95,36543.3,36564.05,0,0
11/30/2021 10:19,36526.55,36562.15,36525.9,36561.9,0,0
11/30/2021 10:18,36540.65,36544.75,36525.15,36525.15,0,0
11/30/2021 10:17,36576.45,36576.45,36543.95,36543.95,0,0
11/30/2021 10:16,36597.45,36599.75,36578.55,36579.2,0,0
11/30/2021 10:15,36591.25,36619.75,36591.25,36595.55,0,0
11/30/2021 10:14,36591.6,36597.35,36585.9,36592.35,0,0
11/30/2021 10:13,36588.55,36591.9,36570.8,36591.5,0,0
11/30/2021 10:12,36588.2,36609.75,36586.7,36589.75,0,0
11/30/2021 10:11,36604.5,36619.05,36584.3,36589.1,0,0
11/30/2021 10:10,36608.15,36611.6,36596.5,36605.5,0,0
11/30/2021 10:09,36605.5,36608.6,36585.55,36607.05,0,0
11/30/2021 10:08,36612.1,36619.3,36596.8,36611.1,0,0
11/30/2021 10:07,36596.25,36621.2,36588.65,36608.05,0,0
11/30/2021 10:06,36578.35,36601.35,36559.6,36598.5,0,0
11/30/2021 10:05,36562.25,36594.5,36551.7,36581.1,0,0
11/30/2021 10:04,36590.25,36598.9,36560.75,36560.75,0,0
11/30/2021 10:03,36558.7,36598.55,36558.7,36588.55,0,0
11/30/2021 10:02,36552.45,36571.25,36544.55,36556.5,0,0
11/30/2021 10:01,36535.4,36555.95,36532.85,36553.6,0,0
11/30/2021 10:00,36511.15,36540.45,36493.85,36537.6,0,0
11/30/2021 9:59,36469.4,36515.5,36469.4,36510.05,0,0
11/30/2021 9:58,36470.8,36476.05,36466.65,36467.8,0,0
11/30/2021 9:57,36455.55,36484,36455.55,36472.5,0,0
11/30/2021 9:56,36445.35,36457,36434.45,36455.95,0,0
11/30/2021 9:55,36442.5,36445.8,36423.1,36443.9,0,0
11/30/2021 9:54,36452.35,36452.35,36431.15,36440.35,0,0
11/30/2021 9:53,36435.9,36452.2,36432.75,36448.65,0,0
11/30/2021 9:52,36428.05,36437.2,36422.9,36433.35,0,0
11/30/2021 9:51,36413.25,36427.8,36399.75,36427.75,0,0
11/30/2021 9:50,36442.55,36449.6,36405.9,36410.55,0,0
11/30/2021 9:49,36441.3,36459.6,36433.25,36444.35,0,0
11/30/2021 9:48,36422.15,36444.85,36409.55,36442.4,0,0
11/30/2021 9:47,36412.6,36423.2,36411.5,36420.9,0,0
11/30/2021 9:46,36402.3,36418.3,36402.3,36409.45,0,0
11/30/2021 9:45,36400.95,36410.7,36399.25,36400.7,0,0
11/30/2021 9:44,36375.65,36402.8,36367.1,36402.8,0,0
11/30/2021 9:43,36343.15,36380.65,36342.3,36380.65,0,0
11/30/2021 9:42,36348.95,36350.4,36330.5,36344.35,0,0
11/30/2021 9:41,36359.2,36367.8,36346.3,36347.55,0,0
11/30/2021 9:40,36388.05,36398.45,36351.95,36358.4,0,0
11/30/2021 9:39,36387.45,36399.95,36385.65,36388.55,0,0
11/30/2021 9:38,36388.4,36396.55,36381.75,36391.4,0,0
11/30/2021 9:37,36376.65,36393.95,36367,36388.45,0,0
11/30/2021 9:36,36386.55,36387.25,36361.65,36377.6,0,0
11/30/2021 9:35,36426.4,36431.25,36386.7,36387.1,0,0
11/30/2021 9:34,36394.95,36437.15,36394.95,36427.2,0,0
11/30/2021 9:33,36376.55,36395.65,36372.7,36395.45,0,0
11/30/2021 9:32,36352.25,36380.75,36352.25,36374.3,0,0
11/30/2021 9:31,36325.3,36376.55,36325.3,36358.35,0,0
11/30/2021 9:30,36305.5,36334.4,36295.8,36324.8,0,0
11/30/2021 9:29,36308.7,36321.85,36301.45,36307.05,0,0
11/30/2021 9:28,36293.45,36317.55,36281.6,36306.3,0,0
11/30/2021 9:27,36266.4,36300.4,36256.9,36295.15,0,0
11/30/2021 9:26,36291.1,36304.65,36263.85,36268.05,0,0
11/30/2021 9:25,36300.5,36300.5,36245.7,36286.45,0,0
11/30/2021 9:24,36287.5,36306.05,36279.65,36297.55,0,0
11/30/2021 9:23,36291.6,36294,36273,36289.2,0,0
11/30/2021 9:22,36303.3,36305.15,36278.95,36293.1,0,0
11/30/2021 9:21,36280.65,36312.15,36265.8,36307.2,0,0
11/30/2021 9:20,36237.7,36296.25,36237.7,36294.5,0,0
11/30/2021 9:19,36219.55,36249.5,36219.55,36236.95,0,0
11/30/2021 9:18,36203.55,36245.95,36190.65,36221.1,0,0
11/30/2021 9:17,36199.55,36202.1,36171.3,36202.1,0,0
11/30/2021 9:16,36128.3,36222.15,36098.4,36200.75,0,0
11/30/2021 9:15,35958.8,36143.8,35958.8,36125.05,0,0
11/29/2021 15:29,35949.2,35950,35926.55,35934.7,0,0
11/29/2021 15:28,35968.2,35973.5,35945.75,35949.1,0,0
11/29/2021 15:27,35971.6,35979.3,35959,35959.4,0,0
11/29/2021 15:26,35977.8,35991.85,35972.3,35972.3,0,0
11/29/2021 15:25,35968.4,35981.65,35966.35,35975.4,0,0
11/29/2021 15:24,35967.65,35981.35,35964.8,35970.7,0,0
11/29/2021 15:23,35974.5,35976.9,35956.5,35963.65,0,0
11/29/2021 15:22,35964.55,35986.95,35961.2,35974.35,0,0
11/29/2021 15:21,35982.15,35991.2,35961.6,35968.85,0,0
11/29/2021 15:20,35980,35982.25,35967.2,35979.5,0,0
11/29/2021 15:19,35978.75,35992.3,35977.2,35978.7,0,0
11/29/2021 15:18,36004.5,36007.5,35974.95,35978,0,0
11/29/2021 15:17,36022.15,36027.9,35994.95,36004.95,0,0
11/29/2021 15:16,35996.45,36016.55,35991.05,36016.55,0,0
11/29/2021 15:15,35992.6,35998,35973.2,35995.3,0,0
11/29/2021 15:14,35965.5,36001.85,35963.8,35994.3,0,0
11/29/2021 15:13,35976.9,35982.75,35961.5,35966.55,0,0
11/29/2021 15:12,35996.4,35998.35,35971,35972.95,0,0
11/29/2021 15:11,35955.75,36001.1,35953,35996.9,0,0
11/29/2021 15:10,35973.35,35978.15,35946.45,35955.45,0,0
11/29/2021 15:09,35960.7,35989.6,35957.2,35971.35,0,0
11/29/2021 15:08,35962,35968.05,35947.45,35959.25,0,0
11/29/2021 15:07,35941.75,35974.45,35940,35963.6,0,0
11/29/2021 15:06,35940.65,35960.55,35936.2,35942.2,0,0
11/29/2021 15:05,35977.15,35985.05,35929.6,35945.1,0,0
11/29/2021 15:04,35947.6,35980.25,35942.45,35980.25,0,0
11/29/2021 15:03,35956.55,35994.85,35943.9,35943.9,0,0
