DisplayDate,Open,High,Low,Close,Volume,OI
2021-06-30 14:47:00,34845.8,34857.4,34843.65,34848.1,0,0
2021-06-30 14:46:00,34840.35,34851.6,34838.8,34848.75,0,0
2021-06-30 14:45:00,34813.8,34850.85,34808.4,34840.75,0,0
2021-06-30 14:44:00,34827.7,34829.45,34801.35,34814.7,0,0
2021-06-30 14:43:00,34835.55,34838.7,34816.7,34825.6,0,0
2021-06-30 14:42:00,34825.75,34838.8,34821.75,34833.1,0,0
2021-06-30 14:41:00,34850.9,34850.9,34819.6,34830.35,0,0
2021-06-30 14:40:00,34872.5,34872.5,34845.65,34847.95,0,0
2021-06-30 14:39:00,34865.4,34881.35,34859.9,34873.2,0,0
2021-06-30 14:38:00,34854.95,34867.15,34850.4,34864.9,0,0
2021-06-30 14:37:00,34862.85,34863.35,34835.15,34854.05,0,0
2021-06-30 14:36:00,34839.95,34865.5,34831.5,34861.8,0,0
2021-06-30 14:35:00,34885.35,34885.35,34831.15,34838.3,0,0
2021-06-30 14:34:00,34894.4,34895.2,34878.2,34885.45,0,0
2021-06-30 14:33:00,34873,34894.4,34873,34894.4,0,0
2021-06-30 14:32:00,34859.8,34876.2,34859.8,34876.2,0,0
2021-06-30 14:31:00,34874.3,34875.3,34861.4,34863.3,0,0
2021-06-30 14:30:00,34876.9,34883.1,34859.5,34879.1,0,0
2021-06-30 14:29:00,34897.3,34899.05,34876.3,34877.85,0,0
2021-06-30 14:28:00,34927.55,34927.55,34897.7,34901.7,0,0
2021-06-30 14:27:00,34949.05,34954.7,34933.25,34933.25,0,0
2021-06-30 14:26:00,34967.6,34967.6,34949.15,34949.15,0,0
2021-06-30 14:25:00,34956.2,34969,34954.75,34969,0,0
2021-06-30 14:24:00,34947.65,34957.05,34939.65,34955.25,0,0
2021-06-30 14:23:00,34957.75,34960.5,34943.1,34946.85,0,0
2021-06-30 14:22:00,34955,34960.6,34947.5,34955.8,0,0
2021-06-30 14:21:00,34953.4,34955.15,34942.35,34951.7,0,0
2021-06-30 14:20:00,34977.05,34977.05,34939.85,34954.1,0,0
2021-06-30 14:19:00,34994.1,34994.1,34973.2,34973.95,0,0
2021-06-30 14:18:00,34983.25,34998.4,34979,34991,0,0
2021-06-30 14:17:00,34977.15,34984.7,34971.95,34982.35,0,0
2021-06-30 14:16:00,34969.05,34989.55,34968.1,34978.7,0,0
2021-06-30 14:15:00,34969.65,34970.1,34962.5,34967.95,0,0
2021-06-30 14:14:00,34970.5,34975.2,34961.1,34967.15,0,0
2021-06-30 14:13:00,34961.45,34978.9,34955.8,34968.95,0,0
2021-06-30 14:12:00,34963.4,34963.4,34946.5,34960.5,0,0
2021-06-30 14:11:00,34963.95,34975.6,34953.75,34963.95,0,0
2021-06-30 14:10:00,34957.75,34965.45,34952.9,34963.6,0,0
2021-06-30 14:09:00,34969.8,34969.8,34944.75,34958,0,0
2021-06-30 14:08:00,34966.5,34975.75,34963.65,34969.1,0,0
2021-06-30 14:07:00,34965.85,34975.45,34962.2,34969.55,0,0
2021-06-30 14:06:00,34954.9,34965.85,34949.25,34964.15,0,0
2021-06-30 14:05:00,34938.5,34963.2,34938.5,34953.3,0,0
2021-06-30 14:04:00,34926.15,34947.85,34922.65,34945.65,0,0
2021-06-30 14:03:00,34929.7,34934.55,34921.8,34925.5,0,0
2021-06-30 14:02:00,34943.4,34944.35,34926.75,34931.4,0,0
2021-06-30 14:01:00,34980.85,34980.85,34938.8,34946.55,0,0
2021-06-30 14:00:00,34994.7,34997.6,34977.85,34979.8,0,0
2021-06-30 13:59:00,35009.15,35010.9,34993.95,34993.95,0,0
2021-06-30 13:58:00,34996.65,35012.5,34994.9,35005.05,0,0
2021-06-30 13:57:00,34997.75,35007.8,34994.75,34997.4,0,0
2021-06-30 13:56:00,34994.55,35000.4,34992.65,34997.7,0,0
2021-06-30 13:55:00,34981.85,35000.85,34975.8,34992.8,0,0
2021-06-30 13:54:00,34981.3,34998.5,34976.95,34980.95,0,0
2021-06-30 13:53:00,34975.45,34981.8,34961,34981.8,0,0
2021-06-30 13:52:00,34972.35,34980.5,34969.45,34976.5,0,0
2021-06-30 13:51:00,34969.4,34976.65,34957.85,34970.8,0,0
2021-06-30 13:50:00,34967.4,34985.05,34956.95,34969.95,0,0
2021-06-30 13:49:00,34968.45,34968.65,34955.4,34965.35,0,0
2021-06-30 13:48:00,34962.8,34968.45,34955.5,34966.15,0,0
2021-06-30 13:47:00,34956.25,34960.1,34946.55,34958.95,0,0
2021-06-30 13:46:00,34981.45,34982.65,34952.4,34966.75,0,0
2021-06-30 13:45:00,34977.95,34986.5,34968.6,34979.9,0,0
2021-06-30 13:44:00,34979.15,34989.75,34956.3,34978.05,0,0
2021-06-30 13:43:00,35044.6,35048.65,34970.85,34980.65,0,0
2021-06-30 13:42:00,35050.4,35050.4,35039.05,35045.9,0,0
2021-06-30 13:41:00,35057.75,35058.05,35034.5,35049,0,0
2021-06-30 13:40:00,35058.65,35064.9,35054.55,35059.05,0,0
2021-06-30 13:39:00,35058.65,35064.35,35049.3,35056,0,0
2021-06-30 13:38:00,35066,35071.7,35046.15,35059.9,0,0
2021-06-30 13:37:00,35069.95,35073.5,35063.75,35067.3,0,0
2021-06-30 13:36:00,35079.35,35082.1,35067.45,35067.45,0,0
2021-06-30 13:35:00,35089.75,35090.45,35073.85,35078.75,0,0
2021-06-30 13:34:00,35062.95,35087,35062.95,35087,0,0
2021-06-30 13:33:00,35070.05,35072,35060.25,35064.05,0,0
2021-06-30 13:32:00,35060.6,35070.05,35056.3,35069.8,0,0
2021-06-30 13:31:00,35073.3,35080.8,35058.15,35058.15,0,0
2021-06-30 13:30:00,35070.4,35074.6,35062.25,35072.7,0,0
2021-06-30 13:29:00,35077.8,35080.3,35067.2,35069.4,0,0
2021-06-30 13:28:00,35078.2,35084.25,35068.2,35079.25,0,0
2021-06-30 13:27:00,35099.85,35099.85,35073.85,35076.2,0,0
2021-06-30 13:26:00,35101,35106.25,35092,35099.55,0,0
2021-06-30 13:25:00,35109.6,35114.15,35096.4,35097.75,0,0
2021-06-30 13:24:00,35112.95,35112.95,35106.05,35108.7,0,0
2021-06-30 13:23:00,35108.75,35114.4,35101.9,35111.05,0,0
2021-06-30 13:22:00,35110.35,35111.85,35103.2,35107.15,0,0
2021-06-30 13:21:00,35101.05,35118.65,35096.8,35113.95,0,0
2021-06-30 13:20:00,35099.2,35104.3,35095.5,35099.9,0,0
2021-06-30 13:19:00,35090.95,35100.15,35089.55,35095,0,0
2021-06-30 13:18:00,35094.95,35094.95,35083.2,35089.35,0,0
2021-06-30 13:17:00,35081.4,35095.85,35078.45,35092.95,0,0
2021-06-30 13:16:00,35071.55,35085.1,35066.15,35080.5,0,0
2021-06-30 13:15:00,35080.35,35083.9,35058.05,35069.4,0,0
2021-06-30 13:14:00,35090.2,35094.95,35077.2,35081.7,0,0
2021-06-30 13:13:00,35093.75,35096.45,35087.75,35092.6,0,0
2021-06-30 13:12:00,35098.45,35101.45,35091.6,35096.5,0,0
2021-06-30 13:11:00,35103.2,35107.4,35098,35098,0,0
2021-06-30 13:10:00,35104.1,35113.3,35101.05,35106.7,0,0
2021-06-30 13:09:00,35101.95,35106.3,35099.35,35103.45,0,0
2021-06-30 13:08:00,35093.1,35117.2,35091.1,35100.85,0,0
2021-06-30 13:07:00,35078.95,35091.6,35072.3,35089.95,0,0
2021-06-30 13:06:00,35092.4,35092.95,35078.45,35078.55,0,0
2021-06-30 13:05:00,35091.9,35094.35,35081.55,35091.25,0,0
2021-06-30 13:04:00,35063.85,35097.15,35062.3,35091.05,0,0
2021-06-30 13:03:00,35065.6,35072.15,35056.3,35063.3,0,0
2021-06-30 13:02:00,35067.05,35076.65,35061.55,35065.75,0,0
2021-06-30 13:01:00,35071,35071.35,35063.3,35066.45,0,0
2021-06-30 13:00:00,35079.65,35079.65,35066,35070.8,0,0
2021-06-30 12:59:00,35061.8,35079.15,35056.1,35075.65,0,0
2021-06-30 12:58:00,35057.55,35062.75,35053,35060.45,0,0
2021-06-30 12:57:00,35072.05,35075.7,35053.75,35057.25,0,0
2021-06-30 12:56:00,35075.85,35078.3,35070.7,35071.35,0,0
2021-06-30 12:55:00,35076.7,35080.05,35072.95,35074.25,0,0
2021-06-30 12:54:00,35072.85,35077.25,35071.2,35074.65,0,0
2021-06-30 12:53:00,35058.35,35072.7,35056.7,35072.7,0,0
2021-06-30 12:52:00,35062.65,35062.65,35052.05,35057.2,0,0
2021-06-30 12:51:00,35057.45,35063.05,35055.05,35062.05,0,0
2021-06-30 12:50:00,35056,35060.3,35052.65,35057.2,0,0
2021-06-30 12:49:00,35043.3,35056.65,35041.9,35052.7,0,0
2021-06-30 12:48:00,35045.7,35051.45,35040.8,35048.45,0,0
2021-06-30 12:47:00,35040.9,35048.6,35036.75,35045.5,0,0
2021-06-30 12:46:00,35032.9,35044.3,35028,35042.3,0,0
2021-06-30 12:45:00,35060,35060,35036.35,35036.35,0,0
2021-06-30 12:44:00,35057.8,35067.2,35051.55,35060.6,0,0
2021-06-30 12:43:00,35066.05,35066.65,35051.25,35059.85,0,0
2021-06-30 12:42:00,35065.9,35069.3,35058.05,35063.6,0,0
2021-06-30 12:41:00,35059.95,35065.8,35050.15,35063.2,0,0
2021-06-30 12:40:00,35080.45,35081.25,35060.85,35063.45,0,0
2021-06-30 12:39:00,35079.75,35083.5,35064.85,35080.1,0,0
2021-06-30 12:38:00,35088.35,35088.35,35078,35078.95,0,0
2021-06-30 12:37:00,35089.65,35092.2,35083.95,35084.8,0,0
2021-06-30 12:36:00,35072.65,35090.95,35072.1,35089.65,0,0
2021-06-30 12:35:00,35067.95,35078.5,35061.45,35076.7,0,0
2021-06-30 12:34:00,35085.3,35086.35,35057.35,35066.3,0,0
2021-06-30 12:33:00,35093.35,35096.9,35083.3,35083.3,0,0
2021-06-30 12:32:00,35096.9,35102.15,35093.65,35099.95,0,0
2021-06-30 12:31:00,35097.75,35100.1,35091.35,35095.3,0,0
2021-06-30 12:30:00,35087.15,35101.5,35084.65,35097.5,0,0
2021-06-30 12:29:00,35088.15,35095.4,35085.55,35087.05,0,0
2021-06-30 12:28:00,35084.8,35091.7,35080.8,35089.45,0,0
2021-06-30 12:27:00,35094.15,35094.15,35082.75,35084.2,0,0
2021-06-30 12:26:00,35096.6,35101.15,35090.95,35093.95,0,0
2021-06-30 12:25:00,35084.4,35095.8,35080.95,35094.45,0,0
2021-06-30 12:24:00,35094.85,35094.85,35079.8,35084.9,0,0
2021-06-30 12:23:00,35082.95,35091.8,35075.7,35091.8,0,0
2021-06-30 12:22:00,35094.6,35094.6,35079.4,35081.7,0,0
2021-06-30 12:21:00,35102.35,35105.05,35092.7,35095.85,0,0
2021-06-30 12:20:00,35110.65,35110.65,35100.5,35100.5,0,0
2021-06-30 12:19:00,35107.3,35112.1,35104.5,35110.6,0,0
2021-06-30 12:18:00,35102.05,35110.4,35100.9,35107.7,0,0
2021-06-30 12:17:00,35109.65,35111.7,35099.65,35104.2,0,0
2021-06-30 12:16:00,35113.65,35117.3,35105.35,35108.3,0,0
2021-06-30 12:15:00,35099.55,35116.5,35095.4,35105.05,0,0
2021-06-30 12:14:00,35097.9,35102.15,35094.1,35096.65,0,0
2021-06-30 12:13:00,35104.05,35105,35091.8,35095.8,0,0
2021-06-30 12:12:00,35109.85,35112.8,35101.45,35101.45,0,0
2021-06-30 12:11:00,35115.85,35117.1,35104.85,35108.3,0,0
2021-06-30 12:10:00,35109.25,35122.55,35108.35,35116.45,0,0
2021-06-30 12:09:00,35112.9,35117.85,35107.7,35109.6,0,0
2021-06-30 12:08:00,35105.7,35113.45,35099.75,35113.05,0,0
2021-06-30 12:07:00,35090,35107.05,35089.4,35104.85,0,0
2021-06-30 12:06:00,35101.45,35103.55,35089.75,35089.75,0,0
2021-06-30 12:05:00,35104.1,35110.45,35093.45,35101.65,0,0
2021-06-30 12:04:00,35098.35,35113.9,35095.95,35103.65,0,0
2021-06-30 12:03:00,35130.25,35130.25,35096.8,35098.65,0,0
2021-06-30 12:02:00,35131.85,35138.3,35124.25,35130.1,0,0
2021-06-30 12:01:00,35130.8,35138.05,35127.9,35134.35,0,0
2021-06-30 12:00:00,35142.2,35142.75,35126.25,35129.65,0,0
2021-06-30 11:59:00,35138.65,35146.65,35138,35139.8,0,0
2021-06-30 11:58:00,35140.25,35142.55,35132.4,35140.85,0,0
2021-06-30 11:57:00,35144.5,35146.05,35137.35,35140.4,0,0
2021-06-30 11:56:00,35156.9,35160.55,35142.25,35143.8,0,0
2021-06-30 11:55:00,35140.35,35159.85,35140.35,35157.25,0,0
2021-06-30 11:54:00,35144.3,35146.2,35137.7,35143.05,0,0
2021-06-30 11:53:00,35137.35,35146.55,35133.75,35143.2,0,0
2021-06-30 11:52:00,35141.75,35146.75,35136.05,35136.05,0,0
2021-06-30 11:51:00,35133.25,35143.5,35130.5,35139.6,0,0
2021-06-30 11:50:00,35124.15,35138.35,35124.15,35134.8,0,0
2021-06-30 11:49:00,35114.8,35124.65,35113.75,35122.3,0,0
2021-06-30 11:48:00,35109.55,35116.9,35107.3,35114.05,0,0
2021-06-30 11:47:00,35107.7,35117.05,35105.45,35115.25,0,0
2021-06-30 11:46:00,35111.55,35114,35102.15,35104.8,0,0
2021-06-30 11:45:00,35110.6,35118.6,35106.05,35113.35,0,0
2021-06-30 11:44:00,35129.25,35129.25,35106.6,35108.95,0,0
2021-06-30 11:43:00,35130.6,35130.6,35124.45,35126.4,0,0
2021-06-30 11:42:00,35128.55,35132.75,35122.55,35130.3,0,0
2021-06-30 11:41:00,35127.15,35127.5,35107.1,35127.5,0,0
2021-06-30 11:40:00,35138.85,35152.55,35123.95,35127.95,0,0
2021-06-30 11:39:00,35139.6,35145.8,35131.7,35138,0,0
2021-06-30 11:38:00,35158.95,35160.25,35136.15,35138.55,0,0
2021-06-30 11:37:00,35167.4,35170.25,35151.6,35155.45,0,0
2021-06-30 11:36:00,35166.5,35174.75,35161.25,35169.65,0,0
2021-06-30 11:35:00,35159.45,35169.7,35153.7,35165.6,0,0
2021-06-30 11:34:00,35151.35,35160.3,35148.25,35159,0,0
2021-06-30 11:33:00,35151.8,35159.7,35147.35,35147.75,0,0
2021-06-30 11:32:00,35168.9,35168.9,35150.5,35151.35,0,0
2021-06-30 11:31:00,35159.75,35169.1,35152.25,35167.25,0,0
2021-06-30 11:30:00,35172.25,35172.25,35153.7,35160.05,0,0
2021-06-30 11:29:00,35175,35178,35168.6,35171.7,0,0
2021-06-30 11:28:00,35167.05,35174.9,35165.55,35174.4,0,0
2021-06-30 11:27:00,35157.75,35170.25,35152.1,35166.7,0,0
2021-06-30 11:26:00,35156.55,35160.05,35152.8,35156.75,0,0
2021-06-30 11:25:00,35168.95,35168.95,35154.1,35158.3,0,0
2021-06-30 11:24:00,35179.05,35181.95,35164.15,35169.95,0,0
2021-06-30 11:23:00,35175.4,35182.75,35172.9,35180.75,0,0
2021-06-30 11:22:00,35177.15,35179.4,35167.6,35174.9,0,0
2021-06-30 11:21:00,35190.6,35193.95,35174.45,35174.45,0,0
2021-06-30 11:20:00,35196.75,35198.55,35184.7,35188.75,0,0
2021-06-30 11:19:00,35194.9,35199.15,35189.85,35196.5,0,0
2021-06-30 11:18:00,35188.65,35196.95,35187.7,35194.65,0,0
2021-06-30 11:17:00,35183.25,35189.45,35178.45,35189.45,0,0
2021-06-30 11:16:00,35196.7,35196.7,35172.8,35180.5,0,0
2021-06-30 11:15:00,35198.55,35206.3,35196.7,35196.75,0,0
2021-06-30 11:14:00,35199.6,35203.75,35195.65,35197.3,0,0
2021-06-30 11:13:00,35197.95,35202.45,35195.85,35198.25,0,0
2021-06-30 11:12:00,35191.5,35198.35,35190.75,35196.45,0,0
2021-06-30 11:11:00,35207.6,35207.6,35186.2,35190.8,0,0
2021-06-30 11:10:00,35190.7,35206.85,35190.05,35203.9,0,0
2021-06-30 11:09:00,35181.95,35192.1,35179.5,35190.3,0,0
2021-06-30 11:08:00,35183.7,35185,35177.3,35183.3,0,0
2021-06-30 11:07:00,35190.75,35192.5,35179.35,35181.7,0,0
2021-06-30 11:06:00,35208.05,35211.3,35184.1,35188.6,0,0
2021-06-30 11:05:00,35199.85,35213.3,35199.55,35206.75,0,0
2021-06-30 11:04:00,35198.8,35203,35193.5,35201.25,0,0
2021-06-30 11:03:00,35194.55,35204.15,35191.6,35200.2,0,0
2021-06-30 11:02:00,35184.15,35197.15,35175.45,35194.95,0,0
2021-06-30 11:01:00,35179.4,35194.9,35178.55,35178.8,0,0
2021-06-30 11:00:00,35149.85,35180.95,35149.65,35177.65,0,0
2021-06-30 10:59:00,35139.2,35153.9,35139.2,35148.2,0,0
2021-06-30 10:58:00,35140.1,35143.2,35129,35138.6,0,0
2021-06-30 10:57:00,35146.7,35150,35143.2,35143.2,0,0
2021-06-30 10:56:00,35133.7,35147,35131.35,35147,0,0
2021-06-30 10:55:00,35144.6,35144.6,35133.2,35135.25,0,0
2021-06-30 10:54:00,35124.8,35145.9,35124.75,35143.55,0,0
2021-06-30 10:53:00,35133.65,35135.55,35121.95,35125.4,0,0
2021-06-30 10:52:00,35129.9,35134.65,35127.35,35133.85,0,0
2021-06-30 10:51:00,35137.45,35143.35,35127.45,35130.05,0,0
2021-06-30 10:50:00,35159.35,35163,35134,35141.2,0,0
2021-06-30 10:49:00,35138.65,35160.9,35133.9,35160.9,0,0
2021-06-30 10:48:00,35144.35,35152.6,35129.9,35139,0,0
2021-06-30 10:47:00,35140.25,35150.8,35138.35,35145.15,0,0
2021-06-30 10:46:00,35124.7,35140.25,35124.7,35138.45,0,0
2021-06-30 10:45:00,35088.95,35128.45,35088.95,35128.45,0,0
2021-06-30 10:44:00,35107.3,35109.85,35089.6,35091.65,0,0
2021-06-30 10:43:00,35101.95,35107.5,35099.6,35106.45,0,0
2021-06-30 10:42:00,35100.85,35105.35,35095.3,35098.7,0,0
2021-06-30 10:41:00,35107.85,35107.85,35091.65,35103.1,0,0
2021-06-30 10:40:00,35090.95,35106.4,35084.75,35100.9,0,0
2021-06-30 10:39:00,35064.65,35090.05,35062.95,35089.3,0,0
2021-06-30 10:38:00,35059.5,35077.9,35058.4,35063.4,0,0
2021-06-30 10:37:00,35055.65,35082.3,35052.15,35059.45,0,0
2021-06-30 10:36:00,35037.05,35061.6,35036.45,35055.2,0,0
2021-06-30 10:35:00,35019.55,35041.65,35018.75,35039.95,0,0
2021-06-30 10:34:00,35014.95,35019.35,35007.05,35017.55,0,0
2021-06-30 10:33:00,35010.2,35017.15,35009.05,35015.4,0,0
2021-06-30 10:32:00,34998.95,35009.6,34998.95,35009.6,0,0
2021-06-30 10:31:00,34995.15,35000.65,34992.95,34999.7,0,0
2021-06-30 10:30:00,34991.95,34996.75,34989.75,34995.35,0,0
2021-06-30 10:29:00,34976.15,34992.8,34976.15,34990.75,0,0
2021-06-30 10:28:00,34979.7,34982.55,34967,34977.15,0,0
2021-06-30 10:27:00,34979.6,34982.2,34974.35,34979.55,0,0
2021-06-30 10:26:00,34980.4,34981.95,34976.85,34980.2,0,0
2021-06-30 10:25:00,34969.1,34980.8,34966,34979.9,0,0
2021-06-30 10:24:00,34976.4,34980.55,34970.7,34971.95,0,0
2021-06-30 10:23:00,34992.15,34992.5,34971.75,34978,0,0
2021-06-30 10:22:00,34992.5,34998.75,34987.25,34992.6,0,0
2021-06-30 10:21:00,34993.9,34998.5,34990.7,34997.15,0,0
2021-06-30 10:20:00,34992.35,34993.7,34985.6,34992.05,0,0
2021-06-30 10:19:00,34997.9,35000.25,34993.05,34996.5,0,0
2021-06-30 10:18:00,34997.9,35000.1,34992.6,34995.35,0,0
2021-06-30 10:17:00,35033.6,35033.6,34987.1,34998.2,0,0
2021-06-30 10:16:00,35043.8,35044.8,35029.65,35032.65,0,0
2021-06-30 10:15:00,35031.8,35046.6,35031.8,35043.8,0,0
2021-06-30 10:14:00,35034.55,35036.95,35028.8,35035.7,0,0
2021-06-30 10:13:00,35020.15,35038,35019.8,35034.9,0,0
2021-06-30 10:12:00,35014.2,35021.15,35009.9,35020.05,0,0
2021-06-30 10:11:00,35014.4,35017.2,35003.9,35013.85,0,0
2021-06-30 10:10:00,35016.7,35021.15,35009.5,35015.05,0,0
2021-06-30 10:09:00,35004.3,35019.85,35003.65,35018.8,0,0
2021-06-30 10:08:00,35004,35006.4,34998.9,35004.5,0,0
2021-06-30 10:07:00,35000.85,35008.45,34999.7,35003.85,0,0
2021-06-30 10:06:00,34994.65,35001.15,34989.4,35000.05,0,0
2021-06-30 10:05:00,35009.3,35014.2,34993.15,34993.15,0,0
2021-06-30 10:04:00,35016.25,35024.75,35006.9,35008.55,0,0
2021-06-30 10:03:00,35025.4,35029.75,35008.8,35010.65,0,0
2021-06-30 10:02:00,35019.35,35030.95,35018.3,35023.8,0,0
2021-06-30 10:01:00,35017.2,35029.45,35014,35020.1,0,0
2021-06-30 10:00:00,35005.15,35027.95,35005.15,35016.7,0,0
2021-06-30 09:59:00,34990.9,35003.6,34986.25,35002.35,0,0
2021-06-30 09:58:00,34981.25,34994.2,34981.25,34992.35,0,0
2021-06-30 09:57:00,34978.45,34987.1,34975.25,34982.75,0,0
2021-06-30 09:56:00,34966.15,34978.9,34965.4,34978.05,0,0
2021-06-30 09:55:00,34971.95,34974.45,34950.95,34967.45,0,0
2021-06-30 09:54:00,34972.6,34973.95,34965.1,34972.55,0,0
2021-06-30 09:53:00,34969.7,34980.85,34964.9,34971.3,0,0
2021-06-30 09:52:00,34958.95,34973,34957.7,34968.2,0,0
2021-06-30 09:51:00,34954.1,34959.7,34948.3,34959.7,0,0
2021-06-30 09:50:00,34953.95,34963.3,34951.95,34959.3,0,0
2021-06-30 09:49:00,34950,34956.4,34946.5,34954.05,0,0
2021-06-30 09:48:00,34950.15,34957.45,34946.2,34949.8,0,0
2021-06-30 09:47:00,34940.25,34953.8,34936.25,34951.25,0,0
2021-06-30 09:46:00,34947.55,34952.1,34936.1,34941.85,0,0
2021-06-30 09:45:00,34925.1,34950.1,34909.3,34947.6,0,0
2021-06-30 09:44:00,34901.1,34927.9,34897.55,34927.9,0,0
2021-06-30 09:43:00,34942.95,34950.25,34902.5,34903.55,0,0
2021-06-30 09:42:00,34958.45,34958.45,34942.15,34943.5,0,0
2021-06-30 09:41:00,34967.45,34968.35,34950.75,34956.9,0,0
2021-06-30 09:40:00,34957.7,34974.85,34957.1,34968.45,0,0
2021-06-30 09:39:00,34958.75,34958.75,34949.3,34955.6,0,0
2021-06-30 09:38:00,34946.25,34963.35,34946.25,34955.5,0,0
2021-06-30 09:37:00,34944.1,34947.85,34936.7,34945.45,0,0
2021-06-30 09:36:00,34954.9,34959.35,34944.8,34945.75,0,0
2021-06-30 09:35:00,34940.75,34955.45,34938.25,34951.6,0,0
2021-06-30 09:34:00,34925.25,34950.8,34925.25,34942.05,0,0
2021-06-30 09:33:00,34920.5,34928.3,34915,34928.3,0,0
2021-06-30 09:32:00,34939.95,34951.5,34908.75,34924.3,0,0
2021-06-30 09:31:00,34935.3,34940.5,34926.35,34940.5,0,0
2021-06-30 09:30:00,34956.15,34956.15,34926.55,34932.35,0,0
2021-06-30 09:29:00,34944.55,34959.8,34937.2,34955.65,0,0
2021-06-30 09:28:00,35009.95,35015.45,34939.1,34939.1,0,0
2021-06-30 09:27:00,35012.3,35028.55,35012.3,35013.05,0,0
2021-06-30 09:26:00,35024.15,35025.9,35012.05,35013.6,0,0
2021-06-30 09:25:00,35051.35,35051.35,35007.55,35021.45,0,0
2021-06-30 09:24:00,35071.2,35081.3,35040.95,35048.35,0,0
2021-06-30 09:23:00,35034.1,35073.25,35034.1,35072.4,0,0
2021-06-30 09:22:00,35046.9,35052.3,35029.15,35032.6,0,0
2021-06-30 09:21:00,35051.55,35063.35,35041.45,35044.25,0,0
2021-06-30 09:20:00,35072.75,35082.5,35047.65,35049.55,0,0
2021-06-30 09:19:00,35080.9,35092,35067.75,35073.5,0,0
2021-06-30 09:18:00,35061.95,35087.75,35056.6,35083.1,0,0
2021-06-30 09:17:00,35022.25,35084.5,35018.55,35059,0,0
2021-06-30 09:16:00,34955.8,35019.5,34948.4,35019.5,0,0
2021-06-30 09:15:00,35001.9,35035.4,34955.35,34955.5,0,0
2021-06-29 15:29:00,35007.9,35012.85,34994.5,35011.85,0,0
2021-06-29 15:28:00,35020.2,35022.15,34991.4,35004.6,0,0
2021-06-29 15:27:00,35034.6,35037.1,35016.6,35022.1,0,0
2021-06-29 15:26:00,35038.15,35044.45,35030.5,35034.4,0,0
2021-06-29 15:25:00,35040.7,35048.4,35029.55,35037.95,0,0
