DisplayDate,Open,High,Low,Close,Volume,OI
2021-06-01 12:58:00,14010.05,14014.1,14008.3,14013,0,0
2021-06-01 12:57:00,14008.65,14010.05,14005.7,14009.35,0,0
2021-06-01 12:56:00,14004.5,14009.3,14003.55,14007.45,0,0
2021-06-01 12:55:00,13999.7,14006.05,13999.55,14003,0,0
2021-06-01 12:54:00,14002.2,14005.1,13998.65,14000.7,0,0
2021-06-01 12:53:00,13999.3,14003.1,13998.95,14002.8,0,0
2021-06-01 12:52:00,14000.15,14001.45,13996.25,13999.3,0,0
2021-06-01 12:51:00,14001.45,14006.1,13998.85,13999.2,0,0
2021-06-01 12:50:00,13999.2,14010.2,13996.95,14001,0,0
2021-06-01 12:49:00,13996.75,14000.45,13994.75,13999.15,0,0
2021-06-01 12:48:00,13996,14000.05,13994.3,13996.15,0,0
2021-06-01 12:47:00,13990.6,13996.95,13990.6,13994.75,0,0
2021-06-01 12:46:00,13991.9,13993.05,13989.3,13990,0,0
2021-06-01 12:45:00,13991.55,13994.2,13989.75,13990.75,0,0
2021-06-01 12:44:00,13989.95,13993.85,13989.85,13991.05,0,0
2021-06-01 12:43:00,13989.3,13993.3,13989.1,13992.25,0,0
2021-06-01 12:42:00,13991.8,13992.95,13989.15,13990,0,0
2021-06-01 12:41:00,13991.5,13993.2,13990.25,13992,0,0
2021-06-01 12:40:00,13992.7,13994.3,13990.65,13991,0,0
2021-06-01 12:39:00,13986.4,13994.35,13985.1,13993.3,0,0
2021-06-01 12:38:00,13986.95,13989.75,13985.6,13987.1,0,0
2021-06-01 12:37:00,13979.7,13987.85,13979.5,13985.65,0,0
2021-06-01 12:36:00,13980,13982.9,13978.95,13978.95,0,0
2021-06-01 12:35:00,13979.1,13981.6,13977.95,13980.65,0,0
2021-06-01 12:34:00,13975.35,13980.75,13975.35,13979.25,0,0
2021-06-01 12:33:00,13981.9,13982.05,13975.45,13976.25,0,0
2021-06-01 12:32:00,13980.05,13983.3,13980.05,13981.8,0,0
2021-06-01 12:31:00,13977.4,13981.05,13976.2,13980.8,0,0
2021-06-01 12:30:00,13978.35,13979.75,13975.9,13977.1,0,0
2021-06-01 12:29:00,13981.05,13981.35,13976.9,13977.7,0,0
2021-06-01 12:28:00,13976.4,13982.5,13976.4,13980.2,0,0
2021-06-01 12:27:00,13978.1,13980.25,13972.7,13976.45,0,0
2021-06-01 12:26:00,13967.15,13981.1,13966.5,13977.45,0,0
2021-06-01 12:25:00,13968.35,13970.05,13965,13966.65,0,0
2021-06-01 12:24:00,13967.55,13971.75,13966.8,13967.35,0,0
2021-06-01 12:23:00,13967,13969,13964.45,13966.25,0,0
2021-06-01 12:22:00,13968.85,13969.5,13963.3,13967,0,0
2021-06-01 12:21:00,13971.95,13973.8,13967.4,13967.4,0,0
2021-06-01 12:20:00,13967.8,13974,13966.6,13971.8,0,0
2021-06-01 12:19:00,13973.7,13976.2,13967.4,13967.4,0,0
2021-06-01 12:18:00,13963.85,13973.95,13963.85,13973.05,0,0
2021-06-01 12:17:00,13975.3,13977.85,13960.75,13962.85,0,0
2021-06-01 12:16:00,13979.65,13981.25,13975.35,13975.35,0,0
2021-06-01 12:15:00,13981.25,13982.45,13976.2,13980,0,0
2021-06-01 12:14:00,13982,13984.1,13978.7,13981.45,0,0
2021-06-01 12:13:00,13977,13982.9,13975.95,13982.3,0,0
2021-06-01 12:12:00,13972,13978.4,13970.8,13977.25,0,0
2021-06-01 12:11:00,13970.65,13972.25,13969.7,13970.95,0,0
2021-06-01 12:10:00,13971.2,13973.3,13969.5,13970.65,0,0
2021-06-01 12:09:00,13966,13971.35,13966,13970.2,0,0
2021-06-01 12:08:00,13963.3,13968.55,13963,13966.2,0,0
2021-06-01 12:07:00,13969.45,13969.85,13963.05,13963.3,0,0
2021-06-01 12:06:00,13965.25,13968.3,13965.15,13968.1,0,0
2021-06-01 12:05:00,13964,13965.35,13961.9,13964.7,0,0
2021-06-01 12:04:00,13962.4,13964.45,13961.45,13963.8,0,0
2021-06-01 12:03:00,13958.65,13962.3,13957.6,13962.3,0,0
2021-06-01 12:02:00,13959.1,13960.2,13955.65,13958.15,0,0
2021-06-01 12:01:00,13953.9,13960.5,13953.9,13958.95,0,0
2021-06-01 12:00:00,13954.3,13961.65,13951.25,13953.8,0,0
2021-06-01 11:59:00,13954.55,13960.05,13952.75,13953.5,0,0
2021-06-01 11:58:00,13953.25,13956.05,13951.15,13953.8,0,0
2021-06-01 11:57:00,13952.95,13955.15,13950.5,13953.9,0,0
2021-06-01 11:56:00,13963.55,13965.1,13950.1,13950.1,0,0
2021-06-01 11:55:00,13959.8,13965.1,13959.5,13963.45,0,0
2021-06-01 11:54:00,13957.1,13962.15,13956.25,13957.65,0,0
2021-06-01 11:53:00,13957.6,13959.2,13953.35,13959.2,0,0
2021-06-01 11:52:00,13954.15,13957.75,13952.7,13957.75,0,0
2021-06-01 11:51:00,13953.75,13956.6,13952.35,13954.2,0,0
2021-06-01 11:50:00,13951.15,13954.45,13948.7,13953.45,0,0
2021-06-01 11:49:00,13951.7,13953.1,13947.8,13950.95,0,0
2021-06-01 11:48:00,13950.3,13951.55,13947.7,13950.8,0,0
2021-06-01 11:47:00,13949.45,13950.95,13947.25,13950.9,0,0
2021-06-01 11:46:00,13952.25,13952.65,13948.7,13949.1,0,0
2021-06-01 11:45:00,13951.4,13954.2,13950.05,13951.5,0,0
2021-06-01 11:44:00,13954.8,13960.65,13951.6,13952.15,0,0
2021-06-01 11:43:00,13959.05,13961.1,13954.95,13955.35,0,0
2021-06-01 11:42:00,13953.95,13961.1,13953.55,13959,0,0
2021-06-01 11:41:00,13963.95,13966.4,13951.8,13953,0,0
2021-06-01 11:40:00,13962.55,13964.4,13957.45,13964.25,0,0
2021-06-01 11:39:00,13964.8,13967.95,13960.7,13961.05,0,0
2021-06-01 11:38:00,13963.65,13968.9,13961.75,13964.65,0,0
2021-06-01 11:37:00,13963.55,13966.45,13960.25,13963.65,0,0
2021-06-01 11:36:00,13972.9,13972.9,13963.05,13965.35,0,0
2021-06-01 11:35:00,13974.55,13975.55,13970.9,13971.7,0,0
2021-06-01 11:34:00,13981.25,13981.25,13974.35,13974.4,0,0
2021-06-01 11:33:00,13985.4,13986.55,13980.9,13981.45,0,0
2021-06-01 11:32:00,13989.6,13991.05,13983.45,13985.95,0,0
2021-06-01 11:31:00,13990.1,13991.6,13986.75,13988.65,0,0
2021-06-01 11:30:00,13990.25,13993.65,13989.15,13990.75,0,0
2021-06-01 11:29:00,13984.45,13992.65,13984.4,13990.6,0,0
2021-06-01 11:28:00,13987.65,13989.05,13984.95,13985,0,0
2021-06-01 11:27:00,13985.25,13988.6,13982.95,13987.6,0,0
2021-06-01 11:26:00,13993.9,13996.55,13983.6,13984,0,0
2021-06-01 11:25:00,13988.6,13992.45,13987.75,13991.4,0,0
2021-06-01 11:24:00,13985.4,13991,13985.4,13987.75,0,0
2021-06-01 11:23:00,13985.85,13988.45,13984,13985.45,0,0
2021-06-01 11:22:00,13985.05,13988.4,13983.45,13984.35,0,0
2021-06-01 11:21:00,13987.55,13990.2,13983.9,13987.5,0,0
2021-06-01 11:20:00,13978.3,13993.9,13978.3,13987.25,0,0
2021-06-01 11:19:00,13975.1,13988.85,13972.6,13975.4,0,0
2021-06-01 11:18:00,13960.5,13975.6,13959.55,13975.6,0,0
2021-06-01 11:17:00,13952.5,13962.75,13952.5,13961.35,0,0
2021-06-01 11:16:00,13956.5,13956.5,13946.3,13947,0,0
2021-06-01 11:15:00,13951.05,13956.4,13949.4,13956.3,0,0
2021-06-01 11:14:00,13943.85,13952.75,13943.85,13948.8,0,0
2021-06-01 11:13:00,13954.85,13956.3,13942.5,13944.65,0,0
2021-06-01 11:12:00,13954.85,13958.05,13953.85,13955.25,0,0
2021-06-01 11:11:00,13955.05,13955.95,13952.55,13955.95,0,0
2021-06-01 11:10:00,13953.55,13956.05,13952.4,13955.25,0,0
2021-06-01 11:09:00,13957.2,13958.3,13952.45,13954.25,0,0
2021-06-01 11:08:00,13961.15,13963,13956.65,13957.15,0,0
2021-06-01 11:07:00,13963.15,13963.95,13960.1,13960.4,0,0
2021-06-01 11:06:00,13962.95,13963.85,13960.95,13962.15,0,0
2021-06-01 11:05:00,13957.05,13963.3,13957.05,13962.85,0,0
2021-06-01 11:04:00,13962.9,13965.45,13957.2,13958.65,0,0
2021-06-01 11:03:00,13958.1,13963.8,13957,13963.8,0,0
2021-06-01 11:02:00,13949.95,13959.2,13949.95,13957.9,0,0
2021-06-01 11:01:00,13948.6,13955.4,13945.6,13950.25,0,0
2021-06-01 11:00:00,13945.9,13948.95,13939.7,13948.95,0,0
2021-06-01 10:59:00,13948.75,13948.75,13944.25,13945.6,0,0
2021-06-01 10:58:00,13963.65,13964.7,13948.45,13948.45,0,0
2021-06-01 10:57:00,13964.5,13964.65,13958.5,13963.5,0,0
2021-06-01 10:56:00,13964.35,13965.2,13962.4,13964.75,0,0
2021-06-01 10:55:00,13971.6,13974.5,13962.35,13966.15,0,0
2021-06-01 10:54:00,13959.55,13970.35,13957.95,13966.9,0,0
2021-06-01 10:53:00,13962.2,13963,13958.75,13959.55,0,0
2021-06-01 10:52:00,13962.15,13964.7,13960.95,13961.2,0,0
2021-06-01 10:51:00,13965.65,13966.2,13961.95,13961.95,0,0
2021-06-01 10:50:00,13963.8,13967.65,13963.8,13965.05,0,0
2021-06-01 10:49:00,13961.7,13966.3,13959.85,13965.45,0,0
2021-06-01 10:48:00,13966.9,13969.3,13960.3,13961.2,0,0
2021-06-01 10:47:00,13964.15,13973.75,13964.15,13967.15,0,0
2021-06-01 10:46:00,13961.95,13964.15,13957.95,13964.15,0,0
2021-06-01 10:45:00,13959.05,13962.4,13957.45,13962.25,0,0
2021-06-01 10:44:00,13957.1,13963.45,13954.15,13960.55,0,0
2021-06-01 10:43:00,13953.05,13958.3,13951.1,13957.65,0,0
2021-06-01 10:42:00,13953.1,13956.95,13949.8,13952.8,0,0
2021-06-01 10:41:00,13964.65,13964.9,13951.55,13951.55,0,0
2021-06-01 10:40:00,13968.35,13969.55,13964.5,13965.2,0,0
2021-06-01 10:39:00,13970.8,13974.1,13968.45,13969.1,0,0
2021-06-01 10:38:00,13963.45,13969.25,13961.35,13968,0,0
2021-06-01 10:37:00,13962.85,13965.8,13961.6,13962,0,0
2021-06-01 10:36:00,13965.9,13967.2,13963.45,13963.45,0,0
2021-06-01 10:35:00,13968.9,13971.7,13964.15,13966.05,0,0
2021-06-01 10:34:00,13970.45,13972.1,13962.7,13968.2,0,0
2021-06-01 10:33:00,13965.25,13972.55,13964.75,13969.55,0,0
2021-06-01 10:32:00,13972.45,13972.45,13964.8,13964.8,0,0
2021-06-01 10:31:00,13975.45,13975.45,13970.1,13970.5,0,0
2021-06-01 10:30:00,13975.4,13977,13971.6,13976.25,0,0
2021-06-01 10:29:00,13976.85,13980.5,13973.4,13975.8,0,0
2021-06-01 10:28:00,13966.45,13977.5,13964.55,13976.15,0,0
2021-06-01 10:27:00,13964.85,13968.6,13962.25,13968.6,0,0
2021-06-01 10:26:00,13966,13966.65,13962.05,13965,0,0
2021-06-01 10:25:00,13966.8,13966.9,13961.05,13963.6,0,0
2021-06-01 10:24:00,13972.4,13972.4,13963.3,13966.65,0,0
2021-06-01 10:23:00,13972.9,13978.4,13967.8,13971.75,0,0
2021-06-01 10:22:00,13984.95,13986.3,13970.45,13971.2,0,0
2021-06-01 10:21:00,13995.8,13997.65,13983,13984.55,0,0
2021-06-01 10:20:00,14002.25,14002.25,13995.25,13995.35,0,0
2021-06-01 10:19:00,14006.15,14006.6,14000.55,14002.15,0,0
2021-06-01 10:18:00,14008.35,14009.95,14003.35,14005.05,0,0
2021-06-01 10:17:00,14019.85,14020.8,14004.45,14007.55,0,0
2021-06-01 10:16:00,14031.05,14031.4,14019.5,14021.4,0,0
2021-06-01 10:15:00,14026.45,14032.35,14022.85,14032.35,0,0
2021-06-01 10:14:00,14033,14034.6,14025.4,14025.5,0,0
2021-06-01 10:13:00,14031.95,14036.65,14029.9,14033,0,0
2021-06-01 10:12:00,14024.8,14034.8,14024.3,14031.35,0,0
2021-06-01 10:11:00,14024.85,14029.4,14022.75,14025.55,0,0
2021-06-01 10:10:00,14025.55,14030.95,14018.4,14025.5,0,0
2021-06-01 10:09:00,14035.55,14036.15,14022.15,14024.25,0,0
2021-06-01 10:08:00,14033.85,14038.9,14030.2,14035.1,0,0
2021-06-01 10:07:00,14019.85,14032.95,14019.05,14030.35,0,0
2021-06-01 10:06:00,14019.6,14020.95,14015.35,14018.35,0,0
2021-06-01 10:05:00,14021.5,14027.05,14019.35,14020.1,0,0
2021-06-01 10:04:00,14021.9,14026.55,14021.3,14021.3,0,0
2021-06-01 10:03:00,14022.5,14027.6,14021.4,14021.95,0,0
2021-06-01 10:02:00,14021.75,14026.35,14018.45,14022.4,0,0
2021-06-01 10:01:00,14015.6,14029.7,14012.05,14024.9,0,0
2021-06-01 10:00:00,14000.7,14017.5,14000.7,14016.45,0,0
2021-06-01 09:59:00,14000.45,14012.2,13998.5,14000.45,0,0
2021-06-01 09:58:00,14010.45,14010.45,14000.15,14000.3,0,0
2021-06-01 09:57:00,14005.95,14012.1,13995.45,14012.1,0,0
2021-06-01 09:56:00,14006.65,14007.85,13998.5,14004.35,0,0
2021-06-01 09:55:00,13998.95,14005.55,13998.95,14005.15,0,0
2021-06-01 09:54:00,14009.05,14009.05,13994.35,13995.95,0,0
2021-06-01 09:53:00,14013.95,14014.5,14006.85,14009.15,0,0
2021-06-01 09:52:00,14001.4,14016.2,14000.15,14012.8,0,0
2021-06-01 09:51:00,14001.55,14005.5,14000.2,14000.2,0,0
2021-06-01 09:50:00,14004.15,14008.8,14000.75,14001.6,0,0
2021-06-01 09:49:00,14018.25,14019.5,14001.75,14002.5,0,0
2021-06-01 09:48:00,14025.45,14027.45,14016.8,14019.1,0,0
2021-06-01 09:47:00,14026,14033.05,14020.6,14025.1,0,0
2021-06-01 09:46:00,14014,14026.8,14012.55,14025.45,0,0
2021-06-01 09:45:00,14022.2,14024,14013.4,14013.85,0,0
2021-06-01 09:44:00,14023.1,14025.9,14020.95,14022.3,0,0
2021-06-01 09:43:00,14025.05,14027.55,14020.75,14023.85,0,0
2021-06-01 09:42:00,14032.4,14032.6,14016.75,14022.45,0,0
2021-06-01 09:41:00,14031.35,14036,14028.2,14032.1,0,0
2021-06-01 09:40:00,14020.05,14030.3,14013.15,14030.3,0,0
2021-06-01 09:39:00,14012.35,14026.85,14009.35,14020.1,0,0
2021-06-01 09:38:00,14015.7,14031,14012.9,14018.4,0,0
2021-06-01 09:37:00,14015.95,14016.85,14010.95,14014.7,0,0
2021-06-01 09:36:00,14021.2,14022,14013.9,14015.05,0,0
2021-06-01 09:35:00,14014.3,14022.35,14011.5,14019.45,0,0
2021-06-01 09:34:00,14026.8,14026.8,14005.45,14014.75,0,0
2021-06-01 09:33:00,14033.9,14035.25,14026.35,14028.1,0,0
2021-06-01 09:32:00,14031.1,14037.95,14029.85,14032.2,0,0
2021-06-01 09:31:00,14029.45,14038.3,14026.2,14029.75,0,0
2021-06-01 09:30:00,13996.35,14029.05,13996.35,14029.05,0,0
2021-06-01 09:29:00,13996.25,13997.75,13989.15,13997.3,0,0
2021-06-01 09:28:00,14007.75,14008,13986.8,13995.9,0,0
2021-06-01 09:27:00,13998,14008.15,13995.4,14008.15,0,0
2021-06-01 09:26:00,14005.2,14005.2,13996.65,13998.45,0,0
2021-06-01 09:25:00,14024.15,14024.65,13997.65,14004.45,0,0
2021-06-01 09:24:00,14029.85,14030.6,14021.55,14021.8,0,0
2021-06-01 09:23:00,14034.35,14034.8,14017.95,14029.7,0,0
2021-06-01 09:22:00,14051.5,14052.65,14033.1,14033.1,0,0
2021-06-01 09:21:00,14044.4,14056.3,14028.55,14053.7,0,0
2021-06-01 09:20:00,14045.6,14064,14042.3,14042.45,0,0
2021-06-01 09:19:00,14048.65,14051,14038.25,14047.1,0,0
2021-06-01 09:18:00,14035.5,14059.4,14011.7,14051.8,0,0
2021-06-01 09:17:00,14061.1,14061.9,14036.2,14037.45,0,0
2021-06-01 09:16:00,14106.3,14106.3,14049.35,14060.15,0,0
2021-06-01 09:15:00,14086.05,14105.7,14065.75,14105.7,0,0
2021-05-31 15:29:00,14039.9,14045.3,14035.55,14037.4,0,0
2021-05-31 15:28:00,14058.85,14060.2,14039.5,14040,0,0
2021-05-31 15:27:00,14059.35,14062.35,14055.35,14059.8,0,0
2021-05-31 15:26:00,14060.5,14063.15,14055.55,14059,0,0
2021-05-31 15:25:00,14062.15,14063.9,14058.25,14062.7,0,0
2021-05-31 15:24:00,14057.1,14063.25,14057.1,14061.85,0,0
