DisplayDate,Open,High,Low,Close,Volume,OI
2021-06-01 14:26:00,25706.1,25708.6,25699.85,25701,0,0
2021-06-01 14:25:00,25702.1,25705.6,25698.55,25705.5,0,0
2021-06-01 14:24:00,25702.2,25704.4,25699.85,25702,0,0
2021-06-01 14:23:00,25679.4,25702.2,25679.2,25702.2,0,0
2021-06-01 14:22:00,25676,25679.8,25673.75,25679.8,0,0
2021-06-01 14:21:00,25673,25676.55,25670.3,25675.9,0,0
2021-06-01 14:20:00,25687.35,25687.7,25669.45,25673.25,0,0
2021-06-01 14:19:00,25690.35,25693.7,25687.25,25688,0,0
2021-06-01 14:18:00,25684,25690.35,25680.35,25689.85,0,0
2021-06-01 14:17:00,25680.05,25684.45,25680.05,25684.45,0,0
2021-06-01 14:16:00,25684.45,25685.1,25675.95,25679.7,0,0
2021-06-01 14:15:00,25676.4,25685.1,25673.6,25684.25,0,0
2021-06-01 14:14:00,25677.8,25681.55,25675.2,25676.25,0,0
2021-06-01 14:13:00,25673.5,25678.05,25671.8,25677.15,0,0
2021-06-01 14:12:00,25673.8,25674.65,25670.4,25672.85,0,0
2021-06-01 14:11:00,25666.6,25673.45,25666.6,25673.1,0,0
2021-06-01 14:10:00,25662.05,25669.65,25662,25665.35,0,0
2021-06-01 14:09:00,25662.15,25667.9,25659.6,25661.95,0,0
2021-06-01 14:08:00,25664.35,25668.05,25658.4,25663.5,0,0
2021-06-01 14:07:00,25667.2,25668.35,25661.75,25664.6,0,0
2021-06-01 14:06:00,25656.05,25667.55,25656.05,25667.35,0,0
2021-06-01 14:05:00,25659.1,25659.65,25650.4,25655.25,0,0
2021-06-01 14:04:00,25674.2,25674.6,25657.8,25659.2,0,0
2021-06-01 14:03:00,25679.3,25680.75,25673.45,25673.65,0,0
2021-06-01 14:02:00,25690.65,25690.65,25677.2,25680,0,0
2021-06-01 14:01:00,25690.95,25694.15,25688.6,25691.6,0,0
2021-06-01 14:00:00,25715.15,25715.9,25687.75,25691.25,0,0
2021-06-01 13:59:00,25722.3,25726.55,25716.05,25716.05,0,0
2021-06-01 13:58:00,25724.6,25726.85,25722.2,25722.2,0,0
2021-06-01 13:57:00,25731.1,25731.75,25724.7,25725.45,0,0
2021-06-01 13:56:00,25734.3,25736.25,25730.75,25730.75,0,0
2021-06-01 13:55:00,25730.1,25735.55,25727.5,25735.15,0,0
2021-06-01 13:54:00,25725.3,25730.35,25724.65,25729.8,0,0
2021-06-01 13:53:00,25728.55,25731.3,25724.85,25724.85,0,0
2021-06-01 13:52:00,25727.75,25732.3,25725.8,25728.9,0,0
2021-06-01 13:51:00,25729.8,25730.9,25725.65,25726.85,0,0
2021-06-01 13:50:00,25733.5,25733.6,25728.5,25728.5,0,0
2021-06-01 13:49:00,25734.3,25735.65,25731.85,25732.6,0,0
2021-06-01 13:48:00,25720.6,25735.25,25720.6,25734.55,0,0
2021-06-01 13:47:00,25723.05,25723.65,25720.35,25721.4,0,0
2021-06-01 13:46:00,25722.75,25725.5,25721.2,25722.9,0,0
2021-06-01 13:45:00,25724.7,25728.2,25722.3,25722.3,0,0
2021-06-01 13:44:00,25723.4,25728.5,25721.85,25724.2,0,0
2021-06-01 13:43:00,25725.5,25726.4,25719.25,25723.9,0,0
2021-06-01 13:42:00,25723.25,25725.7,25721.65,25724.95,0,0
2021-06-01 13:41:00,25720.7,25723.25,25719.5,25723.1,0,0
2021-06-01 13:40:00,25721.7,25725.4,25721.3,25722.2,0,0
2021-06-01 13:39:00,25724.65,25727.1,25720.5,25722.2,0,0
2021-06-01 13:38:00,25730.95,25731.1,25725.45,25725.45,0,0
2021-06-01 13:37:00,25733.4,25736.3,25727.9,25730.6,0,0
2021-06-01 13:36:00,25732.25,25734.8,25730.9,25733.2,0,0
2021-06-01 13:35:00,25731.85,25734.5,25727.65,25731.45,0,0
2021-06-01 13:34:00,25738.35,25738.35,25732.35,25732.35,0,0
2021-06-01 13:33:00,25744.3,25744.45,25737.85,25737.85,0,0
2021-06-01 13:32:00,25744.75,25747.25,25742.45,25743.85,0,0
2021-06-01 13:31:00,25750.85,25750.85,25744.5,25745.1,0,0
2021-06-01 13:30:00,25749.15,25751.7,25747.45,25751.5,0,0
2021-06-01 13:29:00,25751.8,25751.8,25746.55,25748.5,0,0
2021-06-01 13:28:00,25749.8,25756.1,25748.55,25752.1,0,0
2021-06-01 13:27:00,25747.95,25751.9,25746.4,25749.2,0,0
2021-06-01 13:26:00,25744.45,25750.2,25744.45,25747.6,0,0
2021-06-01 13:25:00,25743.5,25746.5,25740.7,25743.65,0,0
2021-06-01 13:24:00,25737.15,25745.8,25737.15,25743.2,0,0
2021-06-01 13:23:00,25732.75,25738.6,25730.9,25738.4,0,0
2021-06-01 13:22:00,25735.15,25736.65,25731.95,25733.05,0,0
2021-06-01 13:21:00,25733.55,25740.9,25732.75,25735.7,0,0
2021-06-01 13:20:00,25725,25734.4,25725,25733.6,0,0
2021-06-01 13:19:00,25724.25,25728.1,25723.35,25725.4,0,0
2021-06-01 13:18:00,25722.45,25724.4,25718.5,25723.95,0,0
2021-06-01 13:17:00,25718.95,25724,25718.75,25724,0,0
2021-06-01 13:16:00,25724.65,25727.3,25718.45,25718.95,0,0
2021-06-01 13:15:00,25721.2,25727.6,25720.6,25725.2,0,0
2021-06-01 13:14:00,25718.2,25725.3,25716.25,25721.8,0,0
2021-06-01 13:13:00,25716.25,25718.85,25715.3,25718.55,0,0
2021-06-01 13:12:00,25719.95,25722.15,25715.05,25715.65,0,0
2021-06-01 13:11:00,25721.8,25724.45,25718.95,25719.9,0,0
2021-06-01 13:10:00,25715.4,25722.35,25713.75,25721.5,0,0
2021-06-01 13:09:00,25707.8,25715.85,25707.8,25715.25,0,0
2021-06-01 13:08:00,25708.7,25709.65,25706.3,25707.5,0,0
2021-06-01 13:07:00,25704.25,25708.1,25703.5,25707.45,0,0
2021-06-01 13:06:00,25710.75,25712,25704.45,25704.55,0,0
2021-06-01 13:05:00,25711,25713.8,25708.35,25710.85,0,0
2021-06-01 13:04:00,25711.45,25716.3,25710.2,25710.95,0,0
2021-06-01 13:03:00,25708.35,25713.55,25705.95,25711.7,0,0
2021-06-01 13:02:00,25703.95,25709.75,25703.65,25708.35,0,0
2021-06-01 13:01:00,25704.6,25707.65,25702,25703.35,0,0
2021-06-01 13:00:00,25711.55,25713.75,25704.6,25704.6,0,0
2021-06-01 12:59:00,25706.85,25712.15,25704.55,25711.9,0,0
2021-06-01 12:58:00,25706.4,25708,25702.95,25706.7,0,0
2021-06-01 12:57:00,25707.05,25708.7,25705.4,25706.7,0,0
2021-06-01 12:56:00,25705.1,25710.35,25705.1,25706.3,0,0
2021-06-01 12:55:00,25698.75,25706.95,25697.95,25704.95,0,0
2021-06-01 12:54:00,25703.2,25703.8,25697.6,25698.05,0,0
2021-06-01 12:53:00,25703.3,25704.75,25698.9,25702.7,0,0
2021-06-01 12:52:00,25707.15,25707.9,25702.25,25703.35,0,0
2021-06-01 12:51:00,25710.95,25712.05,25707,25707.9,0,0
2021-06-01 12:50:00,25708.35,25712.4,25706.2,25709.75,0,0
2021-06-01 12:49:00,25703.4,25708.9,25702.9,25708.25,0,0
2021-06-01 12:48:00,25699.25,25708.05,25699.1,25703.6,0,0
2021-06-01 12:47:00,25697.45,25700.35,25696.25,25698.6,0,0
2021-06-01 12:46:00,25692.4,25699.4,25691.05,25697.15,0,0
2021-06-01 12:45:00,25689.2,25695.35,25686.65,25691.8,0,0
2021-06-01 12:44:00,25687.25,25690.2,25685.9,25688.1,0,0
2021-06-01 12:43:00,25690,25693.4,25687.75,25688.15,0,0
2021-06-01 12:42:00,25693.75,25694.65,25688.95,25690.5,0,0
2021-06-01 12:41:00,25693.15,25695.65,25691.4,25694.15,0,0
2021-06-01 12:40:00,25692.9,25696.75,25690.05,25693.55,0,0
2021-06-01 12:39:00,25685.8,25692.15,25685.8,25691.85,0,0
2021-06-01 12:38:00,25687.25,25689.55,25685.5,25686,0,0
2021-06-01 12:37:00,25681.4,25690.65,25681.4,25687.05,0,0
2021-06-01 12:36:00,25685.25,25687.1,25680.4,25680.4,0,0
2021-06-01 12:35:00,25683.4,25686.45,25680.2,25686.45,0,0
2021-06-01 12:34:00,25680.7,25686.65,25680.7,25683.45,0,0
2021-06-01 12:33:00,25678.45,25681.3,25676,25680.9,0,0
2021-06-01 12:32:00,25675.95,25678.2,25672.65,25678.2,0,0
2021-06-01 12:31:00,25671.4,25677.95,25671.25,25675.5,0,0
2021-06-01 12:30:00,25675.7,25677.35,25668,25671.65,0,0
2021-06-01 12:29:00,25686.2,25686.2,25676.4,25676.65,0,0
2021-06-01 12:28:00,25686.6,25690.15,25685.55,25687.05,0,0
2021-06-01 12:27:00,25689.5,25690.1,25684.2,25685.55,0,0
2021-06-01 12:26:00,25678.75,25690.1,25677.6,25689.6,0,0
2021-06-01 12:25:00,25674.8,25680.1,25674.8,25678.85,0,0
2021-06-01 12:24:00,25675.55,25678.05,25672.15,25674.25,0,0
2021-06-01 12:23:00,25672.55,25677.75,25670.05,25674.8,0,0
2021-06-01 12:22:00,25676.8,25677.35,25672.45,25672.85,0,0
2021-06-01 12:21:00,25678,25679.75,25675,25677.45,0,0
2021-06-01 12:20:00,25678.9,25680,25675.25,25678.5,0,0
2021-06-01 12:19:00,25675.75,25681.3,25675.75,25679.8,0,0
2021-06-01 12:18:00,25669.85,25679.95,25669.7,25676.7,0,0
2021-06-01 12:17:00,25673.25,25677.4,25665.85,25669.2,0,0
2021-06-01 12:16:00,25673,25677.05,25670.95,25674.55,0,0
2021-06-01 12:15:00,25668.65,25674.3,25668.35,25672,0,0
2021-06-01 12:14:00,25666.6,25669.4,25662.1,25668.35,0,0
2021-06-01 12:13:00,25653.7,25665.95,25653.25,25665.9,0,0
2021-06-01 12:12:00,25656.7,25659.5,25652.95,25652.95,0,0
2021-06-01 12:11:00,25655.1,25663.1,25655.1,25656.8,0,0
2021-06-01 12:10:00,25647.4,25656.6,25646.75,25655.05,0,0
2021-06-01 12:09:00,25644.15,25649.75,25644.15,25646.85,0,0
2021-06-01 12:08:00,25649.45,25656.25,25644.05,25644.1,0,0
2021-06-01 12:07:00,25648.4,25653.25,25648,25650.1,0,0
2021-06-01 12:06:00,25642.55,25649.4,25642.55,25648.15,0,0
2021-06-01 12:05:00,25630.45,25641.6,25629.85,25641.45,0,0
2021-06-01 12:04:00,25625.2,25630.6,25625.2,25630.6,0,0
2021-06-01 12:03:00,25623.25,25629,25623,25625.3,0,0
2021-06-01 12:02:00,25619.65,25624.5,25618.6,25621.65,0,0
2021-06-01 12:01:00,25624,25625.25,25619,25619.7,0,0
2021-06-01 12:00:00,25623.65,25626.4,25620.95,25622.45,0,0
2021-06-01 11:59:00,25617.15,25624.65,25617.15,25624.65,0,0
2021-06-01 11:58:00,25613,25618.35,25611.25,25616.4,0,0
2021-06-01 11:57:00,25616.35,25619.6,25611.8,25613.1,0,0
2021-06-01 11:56:00,25610.8,25615.8,25610.65,25615.8,0,0
2021-06-01 11:55:00,25606.7,25612.2,25604.75,25612.2,0,0
2021-06-01 11:54:00,25601.25,25606.9,25601,25606.45,0,0
2021-06-01 11:53:00,25594.2,25601.55,25592.85,25601.3,0,0
2021-06-01 11:52:00,25594.9,25599.95,25592.6,25593.65,0,0
2021-06-01 11:51:00,25591.45,25596.8,25590.7,25595.65,0,0
2021-06-01 11:50:00,25591.9,25593,25587.05,25592.1,0,0
2021-06-01 11:49:00,25588.5,25595.8,25587.75,25591.2,0,0
2021-06-01 11:48:00,25587.9,25589.75,25583.95,25587.25,0,0
2021-06-01 11:47:00,25594.4,25597.3,25585.3,25587.7,0,0
2021-06-01 11:46:00,25602.35,25602.35,25593.95,25595.55,0,0
2021-06-01 11:45:00,25607.75,25608.1,25601.5,25602.5,0,0
2021-06-01 11:44:00,25613.5,25614.65,25606.25,25607.35,0,0
2021-06-01 11:43:00,25614.1,25618.45,25612.8,25615.35,0,0
2021-06-01 11:42:00,25613.85,25615.35,25610.1,25614.5,0,0
2021-06-01 11:41:00,25619.1,25622,25613.4,25613.4,0,0
2021-06-01 11:40:00,25616.45,25624.4,25615.5,25621.95,0,0
2021-06-01 11:39:00,25631.9,25634.7,25614.65,25617.05,0,0
2021-06-01 11:38:00,25640.4,25640.4,25632.05,25632.05,0,0
2021-06-01 11:37:00,25639.3,25641.4,25636.15,25639.2,0,0
2021-06-01 11:36:00,25639.1,25642.55,25636.4,25640.75,0,0
2021-06-01 11:35:00,25640.8,25642.75,25637.6,25640,0,0
2021-06-01 11:34:00,25650.75,25651.9,25640.7,25641.45,0,0
2021-06-01 11:33:00,25650.8,25652.05,25647.35,25649.5,0,0
2021-06-01 11:32:00,25652.1,25652.2,25648.4,25650.45,0,0
2021-06-01 11:31:00,25664.3,25664.3,25651.35,25651.35,0,0
2021-06-01 11:30:00,25659.15,25665.15,25658.6,25664.55,0,0
2021-06-01 11:29:00,25643.45,25659,25642.4,25658,0,0
2021-06-01 11:28:00,25641.1,25643.4,25636.3,25643.15,0,0
2021-06-01 11:27:00,25640.8,25645.9,25638.45,25639.8,0,0
2021-06-01 11:26:00,25641.15,25645.3,25640.15,25640.85,0,0
2021-06-01 11:25:00,25640,25644.05,25639.2,25642.1,0,0
2021-06-01 11:24:00,25638.25,25638.8,25629.2,25638.8,0,0
2021-06-01 11:23:00,25640.05,25643.9,25635.4,25637.6,0,0
2021-06-01 11:22:00,25638.65,25640.75,25634,25639.8,0,0
2021-06-01 11:21:00,25650.6,25650.75,25637.05,25638.2,0,0
2021-06-01 11:20:00,25648.8,25652.4,25646.15,25649.75,0,0
2021-06-01 11:19:00,25648.55,25652.5,25644.65,25648.2,0,0
2021-06-01 11:18:00,25652.9,25657.25,25647.65,25648.75,0,0
2021-06-01 11:17:00,25659.4,25663.2,25652.2,25654.05,0,0
2021-06-01 11:16:00,25651.75,25668.05,25651.75,25660.85,0,0
2021-06-01 11:15:00,25659.2,25659.2,25647.55,25653.7,0,0
2021-06-01 11:14:00,25655.15,25659.95,25652.6,25659.1,0,0
2021-06-01 11:13:00,25669.1,25669.45,25653.95,25653.95,0,0
2021-06-01 11:12:00,25669,25670.6,25665.5,25669.85,0,0
2021-06-01 11:11:00,25676.7,25676.7,25668.2,25669.4,0,0
2021-06-01 11:10:00,25684.15,25684.15,25674.75,25675.55,0,0
2021-06-01 11:09:00,25688.1,25692.7,25683.6,25684.95,0,0
2021-06-01 11:08:00,25689.75,25692.35,25688.35,25689.25,0,0
2021-06-01 11:07:00,25696.3,25697.25,25687.05,25687.65,0,0
2021-06-01 11:06:00,25705.35,25705.6,25693.4,25696.4,0,0
2021-06-01 11:05:00,25707.5,25709.6,25704.45,25705.05,0,0
2021-06-01 11:04:00,25715.35,25715.95,25707.35,25707.65,0,0
2021-06-01 11:03:00,25725.1,25725.8,25715.35,25715.35,0,0
2021-06-01 11:02:00,25724.3,25729.3,25722.75,25725.1,0,0
2021-06-01 11:01:00,25719.25,25725.65,25718.1,25724.7,0,0
2021-06-01 11:00:00,25721.55,25723.3,25717.2,25718.5,0,0
2021-06-01 10:59:00,25723.3,25724.65,25718.9,25722.35,0,0
2021-06-01 10:58:00,25716.8,25724.6,25716.8,25723.7,0,0
2021-06-01 10:57:00,25725,25728.35,25715.85,25718.25,0,0
2021-06-01 10:56:00,25716.3,25727.15,25714.8,25725.2,0,0
2021-06-01 10:55:00,25721.6,25726.7,25716.1,25716.1,0,0
2021-06-01 10:54:00,25724.35,25729.2,25720.95,25720.95,0,0
2021-06-01 10:53:00,25732.3,25734.7,25722.1,25724.05,0,0
2021-06-01 10:52:00,25737.65,25741.2,25732.55,25732.9,0,0
2021-06-01 10:51:00,25741.2,25744.35,25736.7,25736.7,0,0
2021-06-01 10:50:00,25735.6,25745.4,25733.9,25741.55,0,0
2021-06-01 10:49:00,25739.95,25739.95,25734.3,25734.65,0,0
2021-06-01 10:48:00,25734.75,25739.6,25733.05,25739.6,0,0
2021-06-01 10:47:00,25724.2,25735.85,25724.2,25735.8,0,0
2021-06-01 10:46:00,25712.75,25724.25,25710.25,25724.25,0,0
2021-06-01 10:45:00,25721.2,25721.2,25708.45,25712.7,0,0
2021-06-01 10:44:00,25721.55,25726.25,25720.4,25722.7,0,0
2021-06-01 10:43:00,25719.85,25726.5,25719.85,25722.05,0,0
2021-06-01 10:42:00,25722.6,25723.8,25716.85,25720,0,0
2021-06-01 10:41:00,25727.2,25727.65,25719.2,25722.8,0,0
2021-06-01 10:40:00,25733.2,25734,25723.95,25726.05,0,0
2021-06-01 10:39:00,25744.1,25746.9,25733.85,25733.85,0,0
2021-06-01 10:38:00,25739.2,25745.55,25739.2,25744.65,0,0
2021-06-01 10:37:00,25740.55,25746.1,25738.8,25739.95,0,0
2021-06-01 10:36:00,25752.4,25754.6,25740.1,25740.1,0,0
2021-06-01 10:35:00,25737.8,25752.7,25737.1,25752.7,0,0
2021-06-01 10:34:00,25742.5,25743.85,25735.2,25737.4,0,0
2021-06-01 10:33:00,25741.9,25745.35,25740.6,25741.95,0,0
2021-06-01 10:32:00,25736.55,25741.9,25734.65,25740.7,0,0
2021-06-01 10:31:00,25748.95,25750,25737.7,25737.8,0,0
2021-06-01 10:30:00,25750.35,25761.55,25749.6,25750,0,0
2021-06-01 10:29:00,25757.05,25760.2,25747.85,25749.9,0,0
2021-06-01 10:28:00,25746.3,25756.5,25744.85,25756.5,0,0
2021-06-01 10:27:00,25708.6,25747,25707.9,25746.45,0,0
2021-06-01 10:26:00,25693.65,25706,25693.65,25706,0,0
2021-06-01 10:25:00,25694.7,25696.2,25686.4,25693,0,0
2021-06-01 10:24:00,25693,25695.35,25683.15,25693.9,0,0
2021-06-01 10:23:00,25677.75,25696,25670.8,25694.45,0,0
2021-06-01 10:22:00,25698.15,25699.6,25674.95,25678.1,0,0
2021-06-01 10:21:00,25702.4,25706.05,25696.35,25698.5,0,0
2021-06-01 10:20:00,25721.85,25723.8,25700,25701.35,0,0
2021-06-01 10:19:00,25736.7,25738.5,25721.1,25723.35,0,0
2021-06-01 10:18:00,25750.75,25751.15,25737.75,25739.05,0,0
2021-06-01 10:17:00,25752.9,25761.2,25751.3,25751.35,0,0
2021-06-01 10:16:00,25767.1,25767.1,25751.35,25753.55,0,0
2021-06-01 10:15:00,25778.4,25778.5,25764.45,25766.05,0,0
2021-06-01 10:14:00,25781.6,25783.25,25775.5,25778.05,0,0
2021-06-01 10:13:00,25784.95,25792.95,25781.75,25781.75,0,0
2021-06-01 10:12:00,25779.45,25786.3,25778.25,25786.2,0,0
2021-06-01 10:11:00,25789.75,25790.65,25777.35,25780,0,0
2021-06-01 10:10:00,25795.15,25795.15,25788.5,25792.7,0,0
2021-06-01 10:09:00,25794.9,25801.8,25792.7,25795.5,0,0
2021-06-01 10:08:00,25794.4,25797.85,25792.4,25795,0,0
2021-06-01 10:07:00,25805.4,25807.05,25793.65,25795.4,0,0
2021-06-01 10:06:00,25799.7,25808.3,25798.7,25806.3,0,0
2021-06-01 10:05:00,25790.55,25798.85,25788.65,25797.95,0,0
2021-06-01 10:04:00,25807.45,25807.45,25790.4,25790.4,0,0
2021-06-01 10:03:00,25822.25,25822.25,25806.25,25806.25,0,0
2021-06-01 10:02:00,25824.25,25824.5,25813.15,25821,0,0
2021-06-01 10:01:00,25816.1,25825.7,25813,25823.75,0,0
2021-06-01 10:00:00,25821.8,25822.9,25809.8,25814.75,0,0
2021-06-01 09:59:00,25843.4,25843.4,25823.05,25823.05,0,0
2021-06-01 09:58:00,25846.45,25850.15,25843.75,25843.75,0,0
2021-06-01 09:57:00,25848.2,25849.45,25839.45,25846.95,0,0
2021-06-01 09:56:00,25847.3,25849.4,25841.55,25848,0,0
2021-06-01 09:55:00,25840.4,25847.6,25836.9,25847.15,0,0
2021-06-01 09:54:00,25847.05,25847.05,25837.25,25839.75,0,0
2021-06-01 09:53:00,25866.75,25866.75,25845.4,25845.4,0,0
2021-06-01 09:52:00,25873.65,25876.55,25866.15,25867.95,0,0
2021-06-01 09:51:00,25886.35,25893,25873.55,25873.95,0,0
2021-06-01 09:50:00,25901.75,25903.1,25886.55,25887.3,0,0
2021-06-01 09:49:00,25914.5,25916.6,25901.35,25901.35,0,0
2021-06-01 09:48:00,25914.6,25915.1,25906.8,25914.1,0,0
2021-06-01 09:47:00,25909.65,25915.05,25907.6,25915.05,0,0
2021-06-01 09:46:00,25918.05,25923.05,25908,25909,0,0
2021-06-01 09:45:00,25921.35,25923.3,25912.55,25917.55,0,0
2021-06-01 09:44:00,25925,25928.5,25920.75,25920.75,0,0
2021-06-01 09:43:00,25912.7,25925.45,25911.85,25923.9,0,0
2021-06-01 09:42:00,25917.7,25920.05,25910.95,25912.2,0,0
2021-06-01 09:41:00,25906.05,25920.55,25906,25919.8,0,0
2021-06-01 09:40:00,25896.95,25905.05,25896.95,25905.05,0,0
2021-06-01 09:39:00,25897.15,25901.5,25893.85,25897.7,0,0
2021-06-01 09:38:00,25915.25,25916.95,25898.9,25898.9,0,0
2021-06-01 09:37:00,25900.55,25918.7,25900.1,25915.3,0,0
2021-06-01 09:36:00,25893.05,25903.1,25890.55,25900.4,0,0
2021-06-01 09:35:00,25892.7,25894.7,25879,25892.2,0,0
2021-06-01 09:34:00,25905.35,25905.35,25891.35,25891.7,0,0
2021-06-01 09:33:00,25895.4,25905.25,25893.3,25904.15,0,0
2021-06-01 09:32:00,25891.5,25896.1,25890.3,25894.4,0,0
2021-06-01 09:31:00,25889.65,25899.25,25886.25,25891.6,0,0
2021-06-01 09:30:00,25883.2,25900.2,25880.4,25890.85,0,0
2021-06-01 09:29:00,25887.2,25888.55,25869.75,25883.25,0,0
2021-06-01 09:28:00,25906.15,25908.05,25886.25,25887.35,0,0
2021-06-01 09:27:00,25910.6,25914.85,25903.25,25903.7,0,0
2021-06-01 09:26:00,25909.45,25910.8,25903.15,25908.55,0,0
2021-06-01 09:25:00,25933.9,25933.9,25898.15,25909.65,0,0
2021-06-01 09:24:00,25921.95,25938.9,25920.1,25930.9,0,0
2021-06-01 09:23:00,25916.5,25922.15,25913.95,25922.15,0,0
2021-06-01 09:22:00,25906.7,25916.7,25897.1,25916.45,0,0
2021-06-01 09:21:00,25897.45,25916.65,25893.35,25907.6,0,0
2021-06-01 09:20:00,25896.2,25907.65,25892.95,25896.7,0,0
2021-06-01 09:19:00,25888.75,25901.55,25886.75,25899.75,0,0
2021-06-01 09:18:00,25865.35,25892.55,25843.3,25888.45,0,0
2021-06-01 09:17:00,25893.9,25893.9,25863.9,25864,0,0
2021-06-01 09:16:00,25900.1,25912.15,25890.25,25894.9,0,0
2021-06-01 09:15:00,25913.75,25932.35,25893.75,25903.55,0,0
2021-05-31 15:29:00,25797.2,25797.8,25788.1,25791.75,0,0
2021-05-31 15:28:00,25801.8,25804.15,25793.9,25797.65,0,0
2021-05-31 15:27:00,25801.6,25803.95,25797.55,25803.95,0,0
2021-05-31 15:26:00,25799.15,25801.25,25795.4,25800.9,0,0
2021-05-31 15:25:00,25797,25799.75,25793.55,25799.2,0,0
2021-05-31 15:24:00,25794.25,25797.95,25794.25,25795.5,0,0
