DisplayDate,Open,High,Low,Close,Volume,OI
2021-06-01 14:42:00,2419.55,2420.85,2418.9,2419.25,0,0
2021-06-01 14:41:00,2419.75,2420.55,2418.9,2419.25,0,0
2021-06-01 14:40:00,2417.8,2420.3,2417.55,2419.8,0,0
2021-06-01 14:39:00,2420.1,2420.35,2417.9,2418.6,0,0
2021-06-01 14:38:00,2421.1,2421.25,2419.5,2420.2,0,0
2021-06-01 14:37:00,2419.3,2421.25,2418.4,2421.25,0,0
2021-06-01 14:36:00,2419.1,2419.85,2418.35,2419.6,0,0
2021-06-01 14:35:00,2419.35,2420,2418.05,2418.4,0,0
2021-06-01 14:34:00,2420.2,2421.6,2419.4,2419.45,0,0
2021-06-01 14:33:00,2423.05,2423.45,2420.15,2420.2,0,0
2021-06-01 14:32:00,2423.8,2424.55,2423,2423.35,0,0
2021-06-01 14:31:00,2424.95,2426,2423.25,2424.1,0,0
2021-06-01 14:30:00,2423.1,2427.45,2423.1,2425.5,0,0
2021-06-01 14:29:00,2424.45,2425.9,2423.15,2423.6,0,0
2021-06-01 14:28:00,2424,2424.4,2422.8,2424.4,0,0
2021-06-01 14:27:00,2422.15,2424.35,2421.4,2423.65,0,0
2021-06-01 14:26:00,2422.85,2423.3,2421.1,2422.05,0,0
2021-06-01 14:25:00,2422.25,2422.9,2421.3,2422.85,0,0
2021-06-01 14:24:00,2421.6,2422.5,2421.35,2422.05,0,0
2021-06-01 14:23:00,2417.25,2421.25,2416.85,2421.15,0,0
2021-06-01 14:22:00,2417.45,2417.6,2416.5,2417.3,0,0
2021-06-01 14:21:00,2417.5,2417.95,2416.2,2417.5,0,0
2021-06-01 14:20:00,2417.95,2418.15,2416.05,2417.75,0,0
2021-06-01 14:19:00,2416.35,2418.15,2416.2,2417.45,0,0
2021-06-01 14:18:00,2416.65,2416.65,2415.4,2416.35,0,0
2021-06-01 14:17:00,2416.1,2416.65,2415.35,2416,0,0
2021-06-01 14:16:00,2415.75,2416.55,2415,2416.1,0,0
2021-06-01 14:15:00,2415.75,2416.6,2414.9,2415.75,0,0
2021-06-01 14:14:00,2416.85,2416.85,2415,2415.95,0,0
2021-06-01 14:13:00,2417.3,2417.85,2416,2416.4,0,0
2021-06-01 14:12:00,2415.35,2417.7,2414.95,2417.4,0,0
2021-06-01 14:11:00,2413.85,2416.05,2413.85,2415.55,0,0
2021-06-01 14:10:00,2414.05,2414.85,2412.75,2413.7,0,0
2021-06-01 14:09:00,2414.6,2415.05,2413.35,2414.5,0,0
2021-06-01 14:08:00,2414.95,2416.3,2414.5,2414.95,0,0
2021-06-01 14:07:00,2415.05,2415.7,2414.25,2414.6,0,0
2021-06-01 14:06:00,2414.45,2416.1,2413.85,2415.15,0,0
2021-06-01 14:05:00,2412.45,2414.4,2410.25,2414.1,0,0
2021-06-01 14:04:00,2415.3,2415.45,2411.55,2412.35,0,0
2021-06-01 14:03:00,2414.85,2415.6,2413.9,2415.3,0,0
2021-06-01 14:02:00,2417.25,2417.4,2414.25,2415.4,0,0
2021-06-01 14:01:00,2418,2418.15,2416.7,2417.65,0,0
2021-06-01 14:00:00,2421.7,2421.7,2416.45,2417.6,0,0
2021-06-01 13:59:00,2424.2,2424.5,2421.5,2421.5,0,0
2021-06-01 13:58:00,2425.6,2425.95,2424,2424.1,0,0
2021-06-01 13:57:00,2428.65,2428.85,2425.6,2425.75,0,0
2021-06-01 13:56:00,2429.85,2430.2,2428.6,2428.9,0,0
2021-06-01 13:55:00,2427.2,2430.05,2427.05,2429.3,0,0
2021-06-01 13:54:00,2427.4,2428.2,2426.35,2427.65,0,0
2021-06-01 13:53:00,2427.15,2428.65,2427,2427.3,0,0
2021-06-01 13:52:00,2428.5,2428.75,2427.25,2427.3,0,0
2021-06-01 13:51:00,2428,2428.7,2427.2,2428.1,0,0
2021-06-01 13:50:00,2429.05,2429.25,2427.25,2428.05,0,0
2021-06-01 13:49:00,2427.95,2429.35,2427.25,2429.1,0,0
2021-06-01 13:48:00,2423.4,2429.15,2422.95,2428.05,0,0
2021-06-01 13:47:00,2423,2423.85,2422.2,2423.4,0,0
2021-06-01 13:46:00,2422.3,2423.5,2422.1,2423.05,0,0
2021-06-01 13:45:00,2422.8,2423.45,2422.3,2422.4,0,0
2021-06-01 13:44:00,2423.3,2423.9,2422.5,2422.9,0,0
2021-06-01 13:43:00,2421.4,2423.85,2421.35,2423.2,0,0
2021-06-01 13:42:00,2420.95,2422.15,2420.95,2421.4,0,0
2021-06-01 13:41:00,2420.75,2421.5,2420,2421.45,0,0
2021-06-01 13:40:00,2420.1,2421.2,2419.1,2421.2,0,0
2021-06-01 13:39:00,2420.1,2420.8,2419.2,2420.35,0,0
2021-06-01 13:38:00,2420.6,2420.9,2419.2,2420.25,0,0
2021-06-01 13:37:00,2420.5,2421.35,2419.6,2420.35,0,0
2021-06-01 13:36:00,2420.35,2421.4,2419.45,2421.1,0,0
2021-06-01 13:35:00,2420.85,2421.75,2419.7,2419.9,0,0
2021-06-01 13:34:00,2422.3,2423.55,2420.85,2421.7,0,0
2021-06-01 13:33:00,2424.1,2424.25,2422.55,2422.65,0,0
2021-06-01 13:32:00,2423.7,2425,2423.25,2424.2,0,0
2021-06-01 13:31:00,2424.2,2424.6,2423.2,2424,0,0
2021-06-01 13:30:00,2422.7,2424.25,2422.5,2424.25,0,0
2021-06-01 13:29:00,2424.55,2425,2421.95,2422.6,0,0
2021-06-01 13:28:00,2423.45,2425.7,2422.65,2425.1,0,0
2021-06-01 13:27:00,2424.2,2424.9,2423.35,2423.35,0,0
2021-06-01 13:26:00,2422.35,2424.5,2421.75,2423.65,0,0
2021-06-01 13:25:00,2421.4,2422.35,2420.6,2422.05,0,0
2021-06-01 13:24:00,2419.7,2421.6,2419.2,2420.85,0,0
2021-06-01 13:23:00,2419.8,2420.9,2419.05,2419.8,0,0
2021-06-01 13:22:00,2419.35,2420.15,2418.6,2419.75,0,0
2021-06-01 13:21:00,2418.25,2420.65,2418.25,2419.25,0,0
2021-06-01 13:20:00,2417.7,2419,2415.95,2418.9,0,0
2021-06-01 13:19:00,2417.5,2418.45,2416.15,2417.45,0,0
2021-06-01 13:18:00,2418.25,2418.6,2417.2,2417.65,0,0
2021-06-01 13:17:00,2417.1,2418.6,2417,2417.95,0,0
2021-06-01 13:16:00,2418.45,2418.45,2416.35,2416.85,0,0
2021-06-01 13:15:00,2415.65,2418.6,2415.65,2418.6,0,0
2021-06-01 13:14:00,2414.75,2416.3,2414.5,2416.15,0,0
2021-06-01 13:13:00,2414.15,2415.25,2413.45,2414.75,0,0
2021-06-01 13:12:00,2414.65,2415.15,2413.7,2414.2,0,0
2021-06-01 13:11:00,2414.5,2415.8,2414.15,2414.5,0,0
2021-06-01 13:10:00,2413.75,2414.75,2413.45,2414.5,0,0
2021-06-01 13:09:00,2413.5,2414.3,2412.55,2414.3,0,0
2021-06-01 13:08:00,2414.5,2414.6,2413.15,2413.35,0,0
2021-06-01 13:07:00,2413.9,2414.7,2412.35,2414.55,0,0
2021-06-01 13:06:00,2415.85,2415.85,2413.95,2414.05,0,0
2021-06-01 13:05:00,2416.55,2417.15,2415.75,2416.1,0,0
2021-06-01 13:04:00,2417.3,2418,2416.15,2416.5,0,0
2021-06-01 13:03:00,2416.15,2417.75,2416,2417.45,0,0
2021-06-01 13:02:00,2417.15,2417.4,2415.75,2416.4,0,0
2021-06-01 13:01:00,2416.3,2417.6,2415.35,2417.1,0,0
2021-06-01 13:00:00,2416.3,2417.75,2415.35,2416.4,0,0
2021-06-01 12:59:00,2415.6,2416.55,2415.4,2416.4,0,0
2021-06-01 12:58:00,2419.25,2419.85,2415.3,2415.9,0,0
2021-06-01 12:57:00,2419.05,2419.45,2418.1,2419.3,0,0
2021-06-01 12:56:00,2418.5,2419.4,2417.9,2418.25,0,0
2021-06-01 12:55:00,2417.45,2419.25,2416.8,2418.9,0,0
2021-06-01 12:54:00,2419.25,2419.5,2417.2,2417.35,0,0
2021-06-01 12:53:00,2419.35,2419.95,2417.55,2419.05,0,0
2021-06-01 12:52:00,2421.8,2422,2419.5,2419.55,0,0
2021-06-01 12:51:00,2420.85,2422,2420.45,2421.2,0,0
2021-06-01 12:50:00,2420.65,2422.1,2420.65,2421.25,0,0
2021-06-01 12:49:00,2421.9,2422.05,2420.05,2421,0,0
2021-06-01 12:48:00,2422.55,2424.4,2421.8,2423.25,0,0
2021-06-01 12:47:00,2419.3,2423.75,2419.25,2422.4,0,0
2021-06-01 12:46:00,2418.65,2421.3,2417.95,2419.7,0,0
2021-06-01 12:45:00,2413.7,2418.15,2413.15,2417.85,0,0
2021-06-01 12:44:00,2413.7,2414,2412.05,2413.9,0,0
2021-06-01 12:43:00,2413.3,2414.4,2412.8,2413.6,0,0
2021-06-01 12:42:00,2414.55,2415.5,2413.1,2413.45,0,0
2021-06-01 12:41:00,2413.25,2415.4,2413.25,2414.4,0,0
2021-06-01 12:40:00,2412.8,2414.15,2412.3,2413.75,0,0
2021-06-01 12:39:00,2408.45,2413,2408,2412.7,0,0
2021-06-01 12:38:00,2408.45,2409,2407.6,2409,0,0
2021-06-01 12:37:00,2406.65,2408.75,2406.4,2408.35,0,0
2021-06-01 12:36:00,2407.1,2407.5,2406.2,2406.65,0,0
2021-06-01 12:35:00,2406.55,2407.25,2405.7,2406.75,0,0
2021-06-01 12:34:00,2406.5,2407.7,2406.05,2406.7,0,0
2021-06-01 12:33:00,2405.55,2406.85,2405.1,2406.1,0,0
2021-06-01 12:32:00,2405.85,2406.05,2404.85,2404.85,0,0
2021-06-01 12:31:00,2404.8,2406,2403.8,2406,0,0
2021-06-01 12:30:00,2403.75,2405.1,2403.05,2405,0,0
2021-06-01 12:29:00,2404.45,2404.45,2403.1,2403.8,0,0
2021-06-01 12:28:00,2406.1,2406.25,2404.7,2404.95,0,0
2021-06-01 12:27:00,2405.9,2406.4,2405.4,2406.1,0,0
2021-06-01 12:26:00,2404.25,2406.65,2403.85,2406.15,0,0
2021-06-01 12:25:00,2403.9,2404.8,2403.6,2404.15,0,0
2021-06-01 12:24:00,2404,2404.8,2403.6,2404.7,0,0
2021-06-01 12:23:00,2405,2405.6,2403.7,2404.15,0,0
2021-06-01 12:22:00,2406.25,2406.35,2404.15,2405,0,0
2021-06-01 12:21:00,2406.1,2407.5,2405.5,2405.8,0,0
2021-06-01 12:20:00,2408.65,2408.65,2405.55,2405.55,0,0
2021-06-01 12:19:00,2408.1,2408.75,2407.15,2408.75,0,0
2021-06-01 12:18:00,2407.4,2408.2,2406.3,2408.2,0,0
2021-06-01 12:17:00,2407.15,2408.15,2406.4,2406.4,0,0
2021-06-01 12:16:00,2406.05,2407.5,2405.2,2407,0,0
2021-06-01 12:15:00,2404.5,2406.25,2404.25,2406.05,0,0
2021-06-01 12:14:00,2404.85,2405.3,2403.75,2404.3,0,0
2021-06-01 12:13:00,2403.15,2404.75,2402.2,2404.75,0,0
2021-06-01 12:12:00,2403.8,2404.65,2402.8,2403.3,0,0
2021-06-01 12:11:00,2403.75,2405.7,2403.6,2403.8,0,0
2021-06-01 12:10:00,2404.95,2405.55,2404.2,2404.5,0,0
2021-06-01 12:09:00,2403.95,2405.35,2403.95,2404.85,0,0
2021-06-01 12:08:00,2404.35,2405.85,2403.75,2404.1,0,0
2021-06-01 12:07:00,2405.9,2406.3,2404.15,2404.35,0,0
2021-06-01 12:06:00,2406.25,2407.6,2405.2,2405.95,0,0
2021-06-01 12:05:00,2402,2405.8,2401.55,2405.8,0,0
2021-06-01 12:04:00,2403.2,2404,2401.1,2402.05,0,0
2021-06-01 12:03:00,2402.2,2404.55,2401.75,2404.25,0,0
2021-06-01 12:02:00,2403,2404.05,2401.8,2402.8,0,0
2021-06-01 12:01:00,2403.2,2404.95,2402.95,2403.35,0,0
2021-06-01 12:00:00,2401.1,2403.7,2400.3,2403.15,0,0
2021-06-01 11:59:00,2400.6,2402.85,2400.2,2400.85,0,0
2021-06-01 11:58:00,2400.95,2401.7,2400.2,2400.7,0,0
2021-06-01 11:57:00,2400.7,2401.7,2399.7,2400.1,0,0
2021-06-01 11:56:00,2400.2,2401,2399,2400.6,0,0
2021-06-01 11:55:00,2399.8,2400.95,2398.95,2400.5,0,0
2021-06-01 11:54:00,2398.3,2400.6,2398.2,2400.6,0,0
2021-06-01 11:53:00,2398.3,2399.15,2398.05,2399.05,0,0
2021-06-01 11:52:00,2397.95,2398.75,2396.85,2398.05,0,0
2021-06-01 11:51:00,2395.5,2398.35,2395.15,2397.8,0,0
2021-06-01 11:50:00,2395.55,2396.75,2394.85,2396.75,0,0
2021-06-01 11:49:00,2395,2396.75,2393.8,2396.05,0,0
2021-06-01 11:48:00,2393.2,2395.25,2393.1,2394.6,0,0
2021-06-01 11:47:00,2396.25,2397,2393.55,2394.45,0,0
2021-06-01 11:46:00,2398.8,2399.1,2396.7,2396.85,0,0
2021-06-01 11:45:00,2400.05,2400.5,2398.3,2398.5,0,0
2021-06-01 11:44:00,2399.1,2400.75,2398.35,2399.85,0,0
2021-06-01 11:43:00,2400.8,2401.2,2399.3,2399.45,0,0
2021-06-01 11:42:00,2400.75,2401.15,2399.4,2400.6,0,0
2021-06-01 11:41:00,2400.75,2401.4,2400.2,2400.9,0,0
2021-06-01 11:40:00,2401.85,2402.2,2400.45,2401.2,0,0
2021-06-01 11:39:00,2403.5,2403.9,2401.25,2401.45,0,0
2021-06-01 11:38:00,2403,2404.35,2402.7,2403.35,0,0
2021-06-01 11:37:00,2402.45,2403.85,2401.95,2403.85,0,0
2021-06-01 11:36:00,2403.15,2403.7,2402.35,2403.2,0,0
2021-06-01 11:35:00,2405.2,2405.8,2403.1,2403.35,0,0
2021-06-01 11:34:00,2406.35,2406.75,2404.75,2405,0,0
2021-06-01 11:33:00,2406.05,2406.65,2405.1,2405.85,0,0
2021-06-01 11:32:00,2406.05,2406.85,2405.4,2405.7,0,0
2021-06-01 11:31:00,2407.65,2408.55,2406.35,2406.65,0,0
2021-06-01 11:30:00,2407.7,2409.15,2406.6,2407.85,0,0
2021-06-01 11:29:00,2404.85,2408.05,2404.55,2407.3,0,0
2021-06-01 11:28:00,2405.65,2405.8,2404.1,2404.75,0,0
2021-06-01 11:27:00,2404.2,2405.75,2403.7,2405.15,0,0
2021-06-01 11:26:00,2405.1,2405.4,2403.45,2404.5,0,0
2021-06-01 11:25:00,2405.1,2405.85,2404.15,2405.3,0,0
2021-06-01 11:24:00,2405.2,2405.5,2403.85,2405.5,0,0
2021-06-01 11:23:00,2404.55,2405.7,2404.05,2405.35,0,0
2021-06-01 11:22:00,2402.6,2405.1,2401.9,2404.85,0,0
2021-06-01 11:21:00,2404.55,2404.75,2402.1,2402.9,0,0
2021-06-01 11:20:00,2403.7,2405.25,2402.95,2404.25,0,0
2021-06-01 11:19:00,2404.2,2404.25,2402.65,2403.05,0,0
2021-06-01 11:18:00,2405.1,2405.6,2403.3,2404.05,0,0
2021-06-01 11:17:00,2402.55,2405.2,2402.15,2405.15,0,0
2021-06-01 11:16:00,2399.6,2404.45,2399.1,2402.8,0,0
2021-06-01 11:15:00,2400.05,2400.05,2397.4,2398.85,0,0
2021-06-01 11:14:00,2398.8,2400.25,2398.5,2399.25,0,0
2021-06-01 11:13:00,2400,2400.85,2398,2399.4,0,0
2021-06-01 11:12:00,2399.85,2401.35,2399.6,2400.75,0,0
2021-06-01 11:11:00,2404.1,2404.45,2399.65,2399.8,0,0
2021-06-01 11:10:00,2404.4,2404.9,2402.8,2404.3,0,0
2021-06-01 11:09:00,2406.25,2407.25,2404.45,2405,0,0
2021-06-01 11:08:00,2406.1,2407.15,2405.55,2406.55,0,0
2021-06-01 11:07:00,2408.2,2408.75,2406.25,2406.9,0,0
2021-06-01 11:06:00,2408.8,2409.75,2407.65,2408.3,0,0
2021-06-01 11:05:00,2409.65,2410.4,2408.65,2408.65,0,0
2021-06-01 11:04:00,2411.25,2411.5,2408.7,2408.9,0,0
2021-06-01 11:03:00,2411.9,2412.1,2410.15,2410.6,0,0
2021-06-01 11:02:00,2413,2413.25,2411.5,2411.5,0,0
2021-06-01 11:01:00,2411.8,2413.1,2410.85,2412.45,0,0
2021-06-01 11:00:00,2411.1,2411.85,2410.05,2411.5,0,0
2021-06-01 10:59:00,2411.5,2413,2410.5,2410.5,0,0
2021-06-01 10:58:00,2411.8,2412.3,2410.7,2411.85,0,0
2021-06-01 10:57:00,2413.65,2414.3,2411.3,2411.3,0,0
2021-06-01 10:56:00,2411.25,2413.25,2410.55,2413.2,0,0
2021-06-01 10:55:00,2411.55,2412.55,2411.1,2411.6,0,0
2021-06-01 10:54:00,2411.2,2413.2,2410.75,2411.55,0,0
2021-06-01 10:53:00,2414.05,2414.75,2411.1,2411.1,0,0
2021-06-01 10:52:00,2413.85,2415.3,2413.6,2414.15,0,0
2021-06-01 10:51:00,2414.6,2415.65,2413.4,2413.45,0,0
2021-06-01 10:50:00,2414.05,2415.8,2413.25,2414.55,0,0
2021-06-01 10:49:00,2416.5,2416.5,2413.7,2414.25,0,0
2021-06-01 10:48:00,2416.65,2417,2415.65,2416.8,0,0
2021-06-01 10:47:00,2416.3,2417.35,2415.6,2416.45,0,0
2021-06-01 10:46:00,2413.55,2416.3,2412.95,2415.6,0,0
2021-06-01 10:45:00,2415.25,2415.75,2412.4,2413.85,0,0
2021-06-01 10:44:00,2415,2415.75,2414.15,2415.3,0,0
2021-06-01 10:43:00,2415.75,2416.5,2414.9,2414.9,0,0
2021-06-01 10:42:00,2416.35,2416.65,2415.15,2416.3,0,0
2021-06-01 10:41:00,2415.85,2416.6,2413.75,2416.1,0,0
2021-06-01 10:40:00,2417.05,2418.1,2415.05,2415.8,0,0
2021-06-01 10:39:00,2419.25,2419.75,2416.4,2417.25,0,0
2021-06-01 10:38:00,2418.65,2419.85,2418.1,2418.75,0,0
2021-06-01 10:37:00,2419.05,2420.25,2418.25,2418.25,0,0
2021-06-01 10:36:00,2420.5,2421.1,2419.2,2419.6,0,0
2021-06-01 10:35:00,2417.2,2421,2416.45,2420.1,0,0
2021-06-01 10:34:00,2418.3,2418.7,2416.3,2416.6,0,0
2021-06-01 10:33:00,2417.45,2418.8,2416.95,2418.05,0,0
2021-06-01 10:32:00,2416.15,2418.25,2415.1,2417.3,0,0
2021-06-01 10:31:00,2419.2,2419.3,2415.45,2416.45,0,0
2021-06-01 10:30:00,2419.05,2420.4,2418.3,2419.2,0,0
2021-06-01 10:29:00,2422.4,2422.5,2418.15,2419.1,0,0
2021-06-01 10:28:00,2418.75,2422.05,2418.75,2421.6,0,0
2021-06-01 10:27:00,2413.65,2419,2412.75,2418.8,0,0
2021-06-01 10:26:00,2412.2,2415,2411.75,2413.25,0,0
2021-06-01 10:25:00,2413.2,2414.3,2411.55,2412.7,0,0
2021-06-01 10:24:00,2413.6,2414.6,2410.6,2412.8,0,0
2021-06-01 10:23:00,2407.75,2414.2,2407.6,2413.25,0,0
2021-06-01 10:22:00,2412.85,2412.95,2407.6,2408.4,0,0
2021-06-01 10:21:00,2415.35,2415.35,2412.25,2412.75,0,0
2021-06-01 10:20:00,2417.8,2418.75,2414.5,2415.05,0,0
2021-06-01 10:19:00,2418.95,2420.2,2417.45,2418,0,0
2021-06-01 10:18:00,2422.7,2422.7,2418.3,2419.55,0,0
2021-06-01 10:17:00,2422.75,2424.05,2422.25,2422.5,0,0
2021-06-01 10:16:00,2424.15,2425.55,2422.6,2422.95,0,0
2021-06-01 10:15:00,2423.6,2424.7,2423.25,2424.25,0,0
2021-06-01 10:14:00,2424.6,2425.2,2423.7,2423.95,0,0
2021-06-01 10:13:00,2424.1,2425.95,2423.3,2423.95,0,0
2021-06-01 10:12:00,2423.55,2424.5,2423.15,2423.95,0,0
2021-06-01 10:11:00,2424.5,2425.4,2423.15,2423.15,0,0
2021-06-01 10:10:00,2425.65,2425.8,2423.95,2425,0,0
2021-06-01 10:09:00,2427.3,2427.75,2425.45,2426.45,0,0
2021-06-01 10:08:00,2428,2428.25,2425.4,2427,0,0
2021-06-01 10:07:00,2430.8,2430.8,2427.3,2427.65,0,0
2021-06-01 10:06:00,2429.8,2431.25,2429.15,2430.25,0,0
2021-06-01 10:05:00,2428.4,2429.9,2427.6,2429.9,0,0
2021-06-01 10:04:00,2429.45,2429.45,2427.35,2428.3,0,0
2021-06-01 10:03:00,2432,2432,2429.65,2429.95,0,0
2021-06-01 10:02:00,2432.75,2433.2,2430.8,2431.6,0,0
2021-06-01 10:01:00,2429.8,2433.25,2429.45,2432.7,0,0
2021-06-01 10:00:00,2430.7,2430.7,2429.05,2429.35,0,0
2021-06-01 09:59:00,2433.75,2434.75,2429.7,2430.75,0,0
2021-06-01 09:58:00,2435.1,2436.3,2434.1,2434.7,0,0
2021-06-01 09:57:00,2436.65,2436.9,2435,2435.4,0,0
2021-06-01 09:56:00,2436,2437.1,2434.55,2436.9,0,0
2021-06-01 09:55:00,2434.3,2437,2433.9,2436.25,0,0
2021-06-01 09:54:00,2436.6,2436.9,2433.45,2434.25,0,0
2021-06-01 09:53:00,2439.4,2439.95,2436.15,2437.05,0,0
2021-06-01 09:52:00,2440.8,2440.8,2438.55,2439.2,0,0
2021-06-01 09:51:00,2443.65,2444.05,2441,2441.1,0,0
2021-06-01 09:50:00,2442.9,2443.85,2440.6,2443.45,0,0
2021-06-01 09:49:00,2445.05,2445.95,2442.45,2442.6,0,0
2021-06-01 09:48:00,2445.05,2446.25,2443.75,2445.55,0,0
2021-06-01 09:47:00,2444.05,2446,2444.05,2445.2,0,0
2021-06-01 09:46:00,2447.05,2447.6,2443.75,2444.1,0,0
2021-06-01 09:45:00,2447.95,2447.95,2446.65,2447.1,0,0
2021-06-01 09:44:00,2445.45,2447.8,2445.3,2447.8,0,0
2021-06-01 09:43:00,2444.75,2446.15,2444.1,2445.95,0,0
2021-06-01 09:42:00,2446,2446.85,2444.65,2445.2,0,0
2021-06-01 09:41:00,2445.55,2446.6,2445.35,2446.35,0,0
2021-06-01 09:40:00,2445.5,2446.75,2445,2445.75,0,0
2021-06-01 09:39:00,2445.05,2446.2,2444.6,2444.85,0,0
2021-06-01 09:38:00,2447.5,2447.5,2445.15,2445.9,0,0
2021-06-01 09:37:00,2447.65,2447.9,2446.2,2446.85,0,0
2021-06-01 09:36:00,2445.85,2447.8,2445.3,2447.4,0,0
2021-06-01 09:35:00,2449.65,2450.55,2445.4,2446.4,0,0
2021-06-01 09:34:00,2450,2450.4,2447.55,2449.25,0,0
2021-06-01 09:33:00,2443.85,2449.6,2443.05,2449.2,0,0
2021-06-01 09:32:00,2439.9,2444.55,2439.25,2443.65,0,0
2021-06-01 09:31:00,2440.7,2441.25,2439.4,2440.2,0,0
2021-06-01 09:30:00,2443.7,2443.9,2440.7,2441.25,0,0
2021-06-01 09:29:00,2444.75,2445.7,2442.45,2443.35,0,0
2021-06-01 09:28:00,2444.15,2446.05,2444.1,2445.7,0,0
2021-06-01 09:27:00,2439.3,2443.7,2439.3,2443.55,0,0
2021-06-01 09:26:00,2438.5,2439.9,2437.85,2439.7,0,0
2021-06-01 09:25:00,2437.1,2439.1,2435.9,2438.4,0,0
2021-06-01 09:24:00,2440.1,2440.1,2436.45,2436.45,0,0
2021-06-01 09:23:00,2435.5,2439.6,2434.6,2439.6,0,0
2021-06-01 09:22:00,2430.95,2435.65,2430.95,2434.15,0,0
2021-06-01 09:21:00,2433.9,2434.7,2431.45,2431.65,0,0
2021-06-01 09:20:00,2432.3,2434.65,2431.5,2433.7,0,0
2021-06-01 09:19:00,2430.3,2433.15,2429,2432.2,0,0
2021-06-01 09:18:00,2430.15,2430.85,2427.1,2429.9,0,0
2021-06-01 09:17:00,2432.85,2433.5,2429.65,2430.35,0,0
2021-06-01 09:16:00,2432.95,2435.1,2431.25,2432.8,0,0
2021-06-01 09:15:00,2436.95,2437.15,2431.95,2432.7,0,0
2021-05-31 15:29:00,2423.1,2425.35,2422.95,2423.6,0,0
2021-05-31 15:28:00,2424.8,2425.35,2422.8,2422.95,0,0
2021-05-31 15:27:00,2426.35,2426.55,2424.55,2425.25,0,0
2021-05-31 15:26:00,2426.4,2426.85,2425.2,2426.6,0,0
2021-05-31 15:25:00,2426.7,2426.95,2425.35,2426.25,0,0
2021-05-31 15:24:00,2426.1,2427.55,2425.8,2427.05,0,0
