DisplayDate,Open,High,Low,Close,Volume,OI
2021-06-01 14:38:00,5111.8,5111.8,5109.65,5110.7,0,0
2021-06-01 14:37:00,5109.8,5111.35,5109.15,5111.2,0,0
2021-06-01 14:36:00,5109.65,5111,5108.85,5109.65,0,0
2021-06-01 14:35:00,5107.3,5110.2,5106.85,5109.25,0,0
2021-06-01 14:34:00,5109.4,5110.4,5106.95,5106.95,0,0
2021-06-01 14:33:00,5111.45,5111.85,5109.1,5109.1,0,0
2021-06-01 14:32:00,5111.85,5113.6,5111.15,5111.35,0,0
2021-06-01 14:31:00,5111.25,5112.85,5109.05,5112.1,0,0
2021-06-01 14:30:00,5105.15,5112.3,5105.15,5111.05,0,0
2021-06-01 14:29:00,5103.55,5106.55,5103.2,5105.15,0,0
2021-06-01 14:28:00,5102.05,5103.3,5101.15,5103.25,0,0
2021-06-01 14:27:00,5100.85,5104.45,5100.1,5101.5,0,0
2021-06-01 14:26:00,5105.7,5105.7,5100.5,5100.8,0,0
2021-06-01 14:25:00,5103.6,5105,5101.75,5104.7,0,0
2021-06-01 14:24:00,5102.8,5105.2,5102.2,5103.45,0,0
2021-06-01 14:23:00,5095.1,5102.65,5094.4,5102.65,0,0
2021-06-01 14:22:00,5098.6,5098.8,5094.9,5094.95,0,0
2021-06-01 14:21:00,5097.35,5098.4,5096.8,5097.65,0,0
2021-06-01 14:20:00,5100.75,5100.95,5095.45,5096.6,0,0
2021-06-01 14:19:00,5104.2,5105.2,5100.6,5101.1,0,0
2021-06-01 14:18:00,5104.05,5105.25,5103.6,5104.6,0,0
2021-06-01 14:17:00,5104.35,5105.15,5103.45,5104.05,0,0
2021-06-01 14:16:00,5103.45,5104.2,5101.4,5104.2,0,0
2021-06-01 14:15:00,5101.9,5104.4,5098.8,5102.7,0,0
2021-06-01 14:14:00,5100.05,5103.55,5099.8,5102.2,0,0
2021-06-01 14:13:00,5098.05,5099.8,5095.75,5099.8,0,0
2021-06-01 14:12:00,5100.7,5101.45,5097.5,5098.25,0,0
2021-06-01 14:11:00,5096.75,5101.9,5096.35,5101.25,0,0
2021-06-01 14:10:00,5094,5097.9,5093.35,5096.2,0,0
2021-06-01 14:09:00,5089.35,5095.4,5089.05,5094.1,0,0
2021-06-01 14:08:00,5090.85,5091.4,5088.35,5089.8,0,0
2021-06-01 14:07:00,5093.05,5093.05,5089.95,5090.65,0,0
2021-06-01 14:06:00,5086.2,5092.8,5085.5,5092.8,0,0
2021-06-01 14:05:00,5085.3,5086.05,5081.1,5086.05,0,0
2021-06-01 14:04:00,5092.15,5092.35,5084.2,5084.9,0,0
2021-06-01 14:03:00,5091.7,5092.95,5089.1,5092.2,0,0
2021-06-01 14:02:00,5096.6,5096.6,5089.3,5091.8,0,0
2021-06-01 14:01:00,5095.6,5097.3,5094.55,5095.6,0,0
2021-06-01 14:00:00,5105.25,5105.25,5095.1,5095.8,0,0
2021-06-01 13:59:00,5107.8,5108.8,5104.55,5104.95,0,0
2021-06-01 13:58:00,5105.1,5107.65,5104.55,5107.65,0,0
2021-06-01 13:57:00,5105.45,5105.45,5103.9,5105.45,0,0
2021-06-01 13:56:00,5110.2,5110.55,5104.8,5105.2,0,0
2021-06-01 13:55:00,5110,5112,5108.4,5110.3,0,0
2021-06-01 13:54:00,5110.9,5112.8,5109.5,5109.5,0,0
2021-06-01 13:53:00,5112.8,5112.8,5110.55,5110.75,0,0
2021-06-01 13:52:00,5117,5117.7,5111.05,5111.5,0,0
2021-06-01 13:51:00,5120.6,5120.85,5116.6,5116.6,0,0
2021-06-01 13:50:00,5120.4,5122.1,5119.45,5119.85,0,0
2021-06-01 13:49:00,5125,5125.4,5120,5120,0,0
2021-06-01 13:48:00,5121.35,5125.4,5120.8,5124.7,0,0
2021-06-01 13:47:00,5122.45,5122.45,5119.9,5121.15,0,0
2021-06-01 13:46:00,5123.5,5124.25,5121.45,5121.8,0,0
2021-06-01 13:45:00,5128.3,5128.6,5123.25,5123.25,0,0
2021-06-01 13:44:00,5125.35,5128.2,5124.2,5128,0,0
2021-06-01 13:43:00,5125.85,5126.25,5124.05,5124.5,0,0
2021-06-01 13:42:00,5123.65,5125.45,5123.55,5125.15,0,0
2021-06-01 13:41:00,5124.15,5124.25,5120.7,5123.65,0,0
2021-06-01 13:40:00,5122.15,5124.55,5120.8,5123.1,0,0
2021-06-01 13:39:00,5119.5,5122.65,5118.9,5121.95,0,0
2021-06-01 13:38:00,5116.05,5123.35,5116.05,5119.85,0,0
2021-06-01 13:37:00,5114.65,5117.35,5114.05,5116.45,0,0
2021-06-01 13:36:00,5108.6,5115.75,5107.55,5113.2,0,0
2021-06-01 13:35:00,5108.4,5109.15,5106.45,5108.1,0,0
2021-06-01 13:34:00,5107.95,5111.2,5107.75,5107.75,0,0
2021-06-01 13:33:00,5109.45,5109.45,5107.45,5107.5,0,0
2021-06-01 13:32:00,5113.05,5114.15,5108.8,5109.15,0,0
2021-06-01 13:31:00,5112.65,5113.4,5111.85,5112.55,0,0
2021-06-01 13:30:00,5113.5,5115.2,5111.55,5112.8,0,0
2021-06-01 13:29:00,5112.6,5114.7,5111.8,5113.35,0,0
2021-06-01 13:28:00,5113.5,5114.25,5112.2,5112.2,0,0
2021-06-01 13:27:00,5115.65,5116.7,5113.15,5113.9,0,0
2021-06-01 13:26:00,5113.65,5116,5112.95,5115.6,0,0
2021-06-01 13:25:00,5110.05,5113.6,5108.15,5113.2,0,0
2021-06-01 13:24:00,5111.3,5112.7,5109.25,5109.35,0,0
2021-06-01 13:23:00,5106.05,5111.65,5105.2,5110.75,0,0
2021-06-01 13:22:00,5101.9,5107.6,5101.9,5105,0,0
2021-06-01 13:21:00,5100.6,5104.65,5100.6,5101.45,0,0
2021-06-01 13:20:00,5093.35,5101.3,5093.35,5100.55,0,0
2021-06-01 13:19:00,5091.4,5094.85,5091.05,5093.55,0,0
2021-06-01 13:18:00,5090.25,5092.2,5089.3,5091.05,0,0
2021-06-01 13:17:00,5089.1,5090.55,5087.55,5090.5,0,0
2021-06-01 13:16:00,5091.55,5092.05,5089.1,5089.45,0,0
2021-06-01 13:15:00,5092.15,5093.3,5090.85,5091.6,0,0
2021-06-01 13:14:00,5089,5092.1,5088.1,5091.95,0,0
2021-06-01 13:13:00,5085.9,5089.35,5084.6,5088.65,0,0
2021-06-01 13:12:00,5086.95,5087.1,5084.9,5085.7,0,0
2021-06-01 13:11:00,5086.1,5087.3,5085.55,5086.45,0,0
2021-06-01 13:10:00,5083.25,5087.15,5083.25,5085.35,0,0
2021-06-01 13:09:00,5080.9,5083.45,5079.55,5082.4,0,0
2021-06-01 13:08:00,5082.65,5082.65,5080.1,5080.5,0,0
2021-06-01 13:07:00,5084.4,5084.4,5081.5,5082.35,0,0
2021-06-01 13:06:00,5084.2,5084.5,5082.45,5083.5,0,0
2021-06-01 13:05:00,5083.25,5084.8,5082.45,5083.55,0,0
2021-06-01 13:04:00,5086.2,5087.5,5083.1,5083.1,0,0
2021-06-01 13:03:00,5084.3,5086.85,5083.15,5086.35,0,0
2021-06-01 13:02:00,5080.35,5084.2,5079.35,5083.55,0,0
2021-06-01 13:01:00,5077.3,5080.7,5076.4,5080.25,0,0
2021-06-01 13:00:00,5078.25,5079.25,5077,5077.55,0,0
2021-06-01 12:59:00,5078.65,5079.15,5077.35,5078.1,0,0
2021-06-01 12:58:00,5080.2,5080.2,5078.05,5078.35,0,0
2021-06-01 12:57:00,5080.9,5082.05,5079.85,5079.85,0,0
2021-06-01 12:56:00,5081.35,5082.95,5080.85,5080.95,0,0
2021-06-01 12:55:00,5080,5082,5079.85,5081.45,0,0
2021-06-01 12:54:00,5078.85,5078.85,5076.55,5077.25,0,0
2021-06-01 12:53:00,5080.15,5080.7,5077.8,5078.75,0,0
2021-06-01 12:52:00,5081.15,5082.75,5079.8,5080.55,0,0
2021-06-01 12:51:00,5084.45,5084.65,5081.05,5081.05,0,0
2021-06-01 12:50:00,5085.5,5087.6,5083.85,5083.85,0,0
2021-06-01 12:49:00,5079.95,5086.2,5079.45,5085.3,0,0
2021-06-01 12:48:00,5076.3,5079.85,5076.3,5079.8,0,0
2021-06-01 12:47:00,5077.15,5077.8,5076.3,5076.9,0,0
2021-06-01 12:46:00,5075.45,5078.4,5075.25,5077.75,0,0
2021-06-01 12:45:00,5074.55,5076.65,5073.7,5075.25,0,0
2021-06-01 12:44:00,5074.85,5075.1,5072.7,5074.4,0,0
2021-06-01 12:43:00,5073.9,5074.9,5072.9,5074.9,0,0
2021-06-01 12:42:00,5073.5,5074.4,5072.9,5073.75,0,0
2021-06-01 12:41:00,5073,5074,5072.35,5073.25,0,0
2021-06-01 12:40:00,5071.1,5074.15,5071.1,5073,0,0
2021-06-01 12:39:00,5070.85,5071.7,5070.4,5071.1,0,0
2021-06-01 12:38:00,5070.55,5071.45,5070.1,5070.8,0,0
2021-06-01 12:37:00,5069.6,5071.35,5069.25,5070.85,0,0
2021-06-01 12:36:00,5067.2,5069.55,5066.7,5068.9,0,0
2021-06-01 12:35:00,5066.3,5067.2,5065.4,5066.75,0,0
2021-06-01 12:34:00,5063.45,5066.9,5063.45,5066.55,0,0
2021-06-01 12:33:00,5064.75,5065.1,5062.15,5063.4,0,0
2021-06-01 12:32:00,5065.05,5065.35,5063.35,5064.3,0,0
2021-06-01 12:31:00,5063.55,5066.75,5063.1,5065.1,0,0
2021-06-01 12:30:00,5065.5,5066,5061,5063.05,0,0
2021-06-01 12:29:00,5068.8,5068.9,5065,5065.4,0,0
2021-06-01 12:28:00,5070.6,5071.5,5068.3,5068.45,0,0
2021-06-01 12:27:00,5072.8,5072.9,5070.35,5070.8,0,0
2021-06-01 12:26:00,5070.3,5073.6,5069.85,5073.25,0,0
2021-06-01 12:25:00,5071.4,5071.55,5068.45,5070,0,0
2021-06-01 12:24:00,5071.95,5072.3,5070.7,5071.3,0,0
2021-06-01 12:23:00,5070.55,5072,5069.8,5071.6,0,0
2021-06-01 12:22:00,5071.15,5071.35,5070.5,5070.55,0,0
2021-06-01 12:21:00,5073.05,5073.05,5071.05,5071.2,0,0
2021-06-01 12:20:00,5072.45,5073.05,5071.15,5073.05,0,0
2021-06-01 12:19:00,5072.4,5073.1,5071.65,5072.35,0,0
2021-06-01 12:18:00,5069.25,5072.85,5068.8,5072.75,0,0
2021-06-01 12:17:00,5067.65,5070.55,5067,5068.95,0,0
2021-06-01 12:16:00,5068.4,5069,5066.95,5067.7,0,0
2021-06-01 12:15:00,5069.05,5069.45,5067.9,5067.9,0,0
2021-06-01 12:14:00,5069,5069.6,5067.9,5068.2,0,0
2021-06-01 12:13:00,5067.15,5068.85,5067.15,5068.85,0,0
2021-06-01 12:12:00,5067.65,5067.7,5066.35,5067.05,0,0
2021-06-01 12:11:00,5067.75,5068.5,5066.55,5067.5,0,0
2021-06-01 12:10:00,5065.3,5068.5,5065.3,5067.8,0,0
2021-06-01 12:09:00,5064.65,5066.1,5063.9,5065.15,0,0
2021-06-01 12:08:00,5064.4,5066.5,5063.2,5064.1,0,0
2021-06-01 12:07:00,5062.85,5064.7,5062.25,5063.25,0,0
2021-06-01 12:06:00,5060.5,5063.05,5060.35,5063.05,0,0
2021-06-01 12:05:00,5058.9,5060.6,5058.15,5060.4,0,0
2021-06-01 12:04:00,5057.85,5059.2,5057.6,5058.35,0,0
2021-06-01 12:03:00,5058.75,5059.3,5056.35,5057.6,0,0
2021-06-01 12:02:00,5060.25,5064.45,5058.4,5058.4,0,0
2021-06-01 12:01:00,5060.95,5061.1,5058.95,5060.15,0,0
2021-06-01 12:00:00,5060.3,5060.9,5059.2,5060.9,0,0
2021-06-01 11:59:00,5059.8,5060.65,5058.15,5059.85,0,0
2021-06-01 11:58:00,5059.1,5059.95,5058.25,5059.95,0,0
2021-06-01 11:57:00,5060.25,5062,5058.7,5059.2,0,0
2021-06-01 11:56:00,5059.8,5060.95,5059.3,5060.6,0,0
2021-06-01 11:55:00,5057.75,5060.55,5056.3,5060.2,0,0
2021-06-01 11:54:00,5056.85,5059.4,5054.95,5056.5,0,0
2021-06-01 11:53:00,5049.85,5056.65,5049.85,5056.65,0,0
2021-06-01 11:52:00,5046.6,5050.45,5046.05,5049.5,0,0
2021-06-01 11:51:00,5042.25,5046.55,5041.7,5046.55,0,0
2021-06-01 11:50:00,5039.7,5042.15,5039.15,5042.15,0,0
2021-06-01 11:49:00,5036.75,5039.55,5036.3,5038.8,0,0
2021-06-01 11:48:00,5037.5,5037.5,5034.9,5035.9,0,0
2021-06-01 11:47:00,5039.2,5039.45,5036.15,5037.85,0,0
2021-06-01 11:46:00,5040.25,5040.25,5038.05,5038.85,0,0
2021-06-01 11:45:00,5038.7,5041.55,5037.5,5039.65,0,0
2021-06-01 11:44:00,5041.4,5041.55,5037.5,5037.9,0,0
2021-06-01 11:43:00,5041.25,5042.9,5040.75,5041.5,0,0
2021-06-01 11:42:00,5041.3,5042.1,5039.85,5041.6,0,0
2021-06-01 11:41:00,5045.6,5045.7,5040.9,5041.3,0,0
2021-06-01 11:40:00,5047.35,5049.3,5045.6,5045.75,0,0
2021-06-01 11:39:00,5049.45,5050.15,5045.1,5047.45,0,0
2021-06-01 11:38:00,5050.1,5050.9,5049.45,5049.45,0,0
2021-06-01 11:37:00,5053.15,5053.3,5050,5050.05,0,0
2021-06-01 11:36:00,5053.75,5053.75,5052,5053.15,0,0
2021-06-01 11:35:00,5054,5054.95,5052.5,5053.85,0,0
2021-06-01 11:34:00,5057.4,5058.05,5052.7,5054.05,0,0
2021-06-01 11:33:00,5056.85,5057.7,5056.4,5057.3,0,0
2021-06-01 11:32:00,5055,5058.4,5054.55,5056.85,0,0
2021-06-01 11:31:00,5057.4,5059.2,5054.5,5054.9,0,0
2021-06-01 11:30:00,5056.3,5057.95,5055.45,5057.75,0,0
2021-06-01 11:29:00,5049.75,5056.1,5049.5,5056.1,0,0
2021-06-01 11:28:00,5050.1,5050.1,5047.85,5049.55,0,0
2021-06-01 11:27:00,5049.65,5050.65,5049.25,5049.9,0,0
2021-06-01 11:26:00,5047.5,5050.1,5047.4,5049.55,0,0
2021-06-01 11:25:00,5046.55,5049.2,5046.55,5047.9,0,0
2021-06-01 11:24:00,5046.25,5047.05,5043.9,5046.7,0,0
2021-06-01 11:23:00,5047.5,5048.75,5045.35,5046.4,0,0
2021-06-01 11:22:00,5048.85,5049.2,5046.4,5048.2,0,0
2021-06-01 11:21:00,5050.2,5050.75,5047.9,5048.75,0,0
2021-06-01 11:20:00,5052.35,5052.35,5048.85,5050.65,0,0
2021-06-01 11:19:00,5050.9,5054.55,5050.9,5052.35,0,0
2021-06-01 11:18:00,5052.85,5053.35,5050.25,5051.2,0,0
2021-06-01 11:17:00,5055.55,5056.45,5049.2,5052.85,0,0
2021-06-01 11:16:00,5058.4,5059.8,5054.85,5055.95,0,0
2021-06-01 11:15:00,5058.25,5058.25,5056.7,5058,0,0
2021-06-01 11:14:00,5056.5,5059.75,5056.5,5058.7,0,0
2021-06-01 11:13:00,5057.3,5057.8,5056.15,5056.65,0,0
2021-06-01 11:12:00,5058.15,5058.85,5057.05,5057.5,0,0
2021-06-01 11:11:00,5057.35,5058.9,5054,5058.3,0,0
2021-06-01 11:10:00,5060.9,5061.3,5057.3,5057.3,0,0
2021-06-01 11:09:00,5062.8,5063.5,5060.8,5060.8,0,0
2021-06-01 11:08:00,5061.7,5063.45,5061.45,5062.65,0,0
2021-06-01 11:07:00,5064.5,5064.5,5061.5,5061.5,0,0
2021-06-01 11:06:00,5068,5068.2,5063.55,5064.65,0,0
2021-06-01 11:05:00,5068.2,5068.5,5066.55,5068.05,0,0
2021-06-01 11:04:00,5065.15,5067.9,5065.15,5067.9,0,0
2021-06-01 11:03:00,5064.55,5066.25,5064.55,5065,0,0
2021-06-01 11:02:00,5066.45,5067.6,5064,5065.1,0,0
2021-06-01 11:01:00,5066.55,5067.45,5065.4,5066.9,0,0
2021-06-01 11:00:00,5066.5,5066.55,5064.85,5066.05,0,0
2021-06-01 10:59:00,5067.15,5067.55,5065.55,5065.9,0,0
2021-06-01 10:58:00,5069.15,5069.15,5066.35,5066.85,0,0
2021-06-01 10:57:00,5069.3,5069.9,5068.3,5069.05,0,0
2021-06-01 10:56:00,5066.8,5069.2,5065.55,5068.9,0,0
2021-06-01 10:55:00,5071.4,5071.6,5065.85,5066.3,0,0
2021-06-01 10:54:00,5073,5074.7,5070.3,5071.25,0,0
2021-06-01 10:53:00,5074.6,5076.55,5072.45,5072.95,0,0
2021-06-01 10:52:00,5077.75,5079.55,5074.55,5074.75,0,0
2021-06-01 10:51:00,5081.5,5081.85,5077.1,5077.65,0,0
2021-06-01 10:50:00,5078.05,5081.7,5077.7,5081.6,0,0
2021-06-01 10:49:00,5080.2,5081,5076.9,5077.55,0,0
2021-06-01 10:48:00,5080.4,5081.7,5079.7,5080.85,0,0
2021-06-01 10:47:00,5076.85,5080.4,5076.75,5079.75,0,0
2021-06-01 10:46:00,5073.1,5076.55,5072.2,5076.55,0,0
2021-06-01 10:45:00,5074.2,5074.25,5069.65,5073.4,0,0
2021-06-01 10:44:00,5072.65,5075.45,5072.6,5074,0,0
2021-06-01 10:43:00,5071.7,5074,5071.25,5073.6,0,0
2021-06-01 10:42:00,5073.4,5073.4,5069.5,5070.95,0,0
2021-06-01 10:41:00,5073.45,5073.95,5070.7,5073.35,0,0
2021-06-01 10:40:00,5074.4,5074.55,5073.05,5073.05,0,0
2021-06-01 10:39:00,5074.9,5076.25,5073.95,5074.65,0,0
2021-06-01 10:38:00,5076.2,5077.7,5073.9,5075.5,0,0
2021-06-01 10:37:00,5078.15,5078.15,5075.5,5076.15,0,0
2021-06-01 10:36:00,5080.6,5081.2,5077.1,5077.35,0,0
2021-06-01 10:35:00,5080,5082.65,5080,5081.5,0,0
2021-06-01 10:34:00,5076.75,5081,5075.05,5080.5,0,0
2021-06-01 10:33:00,5072.75,5076.6,5072.75,5076.15,0,0
2021-06-01 10:32:00,5068.85,5072.9,5068.45,5072.9,0,0
2021-06-01 10:31:00,5069.1,5070.8,5067.65,5068.25,0,0
2021-06-01 10:30:00,5072.2,5073.45,5070.55,5070.9,0,0
2021-06-01 10:29:00,5074.7,5075.05,5071.7,5072.15,0,0
2021-06-01 10:28:00,5072.7,5074.95,5071.95,5074.6,0,0
2021-06-01 10:27:00,5065.4,5073.1,5065.05,5073.1,0,0
2021-06-01 10:26:00,5057.55,5064.85,5056.8,5064.85,0,0
2021-06-01 10:25:00,5063.95,5063.95,5056.6,5057.5,0,0
2021-06-01 10:24:00,5056,5064.15,5055,5064.15,0,0
2021-06-01 10:23:00,5052.85,5060.9,5050.2,5057.05,0,0
2021-06-01 10:22:00,5056.7,5057.15,5052.4,5052.7,0,0
2021-06-01 10:21:00,5059.75,5060.1,5056.95,5056.95,0,0
2021-06-01 10:20:00,5060.3,5060.75,5058.1,5060,0,0
2021-06-01 10:19:00,5066.7,5067.35,5061.5,5062.2,0,0
2021-06-01 10:18:00,5064.7,5066.2,5063.65,5066.05,0,0
2021-06-01 10:17:00,5064.45,5069.4,5063.6,5064.75,0,0
2021-06-01 10:16:00,5065.1,5066.4,5063.7,5064.75,0,0
2021-06-01 10:15:00,5073.15,5074.25,5065.6,5065.95,0,0
2021-06-01 10:14:00,5074.2,5075.5,5072.35,5073.1,0,0
2021-06-01 10:13:00,5074.85,5076,5073.25,5074.05,0,0
2021-06-01 10:12:00,5073.2,5075.6,5071.6,5075.05,0,0
2021-06-01 10:11:00,5072.65,5074.6,5067.9,5073.3,0,0
2021-06-01 10:10:00,5076.25,5076.25,5072.4,5073.2,0,0
2021-06-01 10:09:00,5081.2,5081.4,5075.2,5075.25,0,0
2021-06-01 10:08:00,5081.25,5084,5079.1,5081.55,0,0
2021-06-01 10:07:00,5082.1,5083.45,5079.35,5079.9,0,0
2021-06-01 10:06:00,5072.45,5082.7,5072,5082.7,0,0
2021-06-01 10:05:00,5072.55,5074.15,5068.05,5071.55,0,0
2021-06-01 10:04:00,5079.15,5081.1,5072.55,5072.85,0,0
2021-06-01 10:03:00,5086.95,5088.15,5079.55,5079.95,0,0
2021-06-01 10:02:00,5082.55,5086.3,5082.4,5086.3,0,0
2021-06-01 10:01:00,5080.9,5082.55,5079,5082.25,0,0
2021-06-01 10:00:00,5073.3,5081.45,5073.25,5081.45,0,0
2021-06-01 09:59:00,5075.3,5075.4,5070,5073.6,0,0
2021-06-01 09:58:00,5083.4,5083.9,5076.35,5076.35,0,0
2021-06-01 09:57:00,5083.7,5084.9,5079.1,5084.1,0,0
2021-06-01 09:56:00,5084.4,5088,5082.2,5084.55,0,0
2021-06-01 09:55:00,5079.05,5086.25,5077.05,5085.65,0,0
2021-06-01 09:54:00,5083.7,5084.2,5078.95,5078.95,0,0
2021-06-01 09:53:00,5090,5090.4,5081.2,5082.45,0,0
2021-06-01 09:52:00,5097.4,5098.35,5089.4,5090.25,0,0
2021-06-01 09:51:00,5098.65,5102.95,5093.9,5097.45,0,0
2021-06-01 09:50:00,5104.85,5105.3,5098.75,5099.45,0,0
2021-06-01 09:49:00,5106.75,5108.95,5105.2,5105.2,0,0
2021-06-01 09:48:00,5109.65,5110.5,5105.6,5106.6,0,0
2021-06-01 09:47:00,5113.7,5114.7,5108.75,5109.8,0,0
2021-06-01 09:46:00,5116.65,5117.25,5114.1,5114.1,0,0
2021-06-01 09:45:00,5118.55,5120.5,5116,5116.4,0,0
2021-06-01 09:44:00,5123.75,5124.65,5118.5,5118.5,0,0
2021-06-01 09:43:00,5125.8,5126.15,5123.6,5123.85,0,0
2021-06-01 09:42:00,5127.55,5128.4,5122.9,5126.4,0,0
2021-06-01 09:41:00,5125.45,5128.3,5125.2,5127.7,0,0
2021-06-01 09:40:00,5119.05,5126.3,5118.35,5125.1,0,0
2021-06-01 09:39:00,5111.6,5118.6,5109.8,5118.3,0,0
2021-06-01 09:38:00,5115.8,5116.65,5111.9,5111.9,0,0
2021-06-01 09:37:00,5117.5,5118.7,5115.5,5116,0,0
2021-06-01 09:36:00,5122.3,5122.3,5117.1,5117.1,0,0
2021-06-01 09:35:00,5117.95,5122.55,5116.2,5121.9,0,0
2021-06-01 09:34:00,5115.55,5117.95,5113.15,5117.85,0,0
2021-06-01 09:33:00,5112.6,5114.85,5110.25,5114.5,0,0
2021-06-01 09:32:00,5106.1,5114.25,5105.45,5113.8,0,0
2021-06-01 09:31:00,5108.15,5108.15,5103.05,5105.55,0,0
2021-06-01 09:30:00,5113.95,5116,5108.8,5109.7,0,0
2021-06-01 09:29:00,5116,5116,5108.6,5114.3,0,0
2021-06-01 09:28:00,5125.8,5126.25,5113.8,5116.7,0,0
2021-06-01 09:27:00,5131.55,5133.9,5124,5125.9,0,0
2021-06-01 09:26:00,5130.6,5131.7,5127.05,5131.6,0,0
2021-06-01 09:25:00,5135.65,5139.9,5129.55,5130.3,0,0
2021-06-01 09:24:00,5131.5,5137.35,5131.4,5135.55,0,0
2021-06-01 09:23:00,5135.35,5135.35,5123.35,5131.35,0,0
2021-06-01 09:22:00,5123.85,5135,5123.55,5134.2,0,0
2021-06-01 09:21:00,5129.4,5131.25,5121.3,5122.9,0,0
2021-06-01 09:20:00,5131.45,5131.45,5123.15,5128.8,0,0
2021-06-01 09:19:00,5141,5141,5128.8,5131.75,0,0
2021-06-01 09:18:00,5140.7,5144.65,5129.9,5141.15,0,0
2021-06-01 09:17:00,5152.65,5152.65,5136.1,5140.3,0,0
2021-06-01 09:16:00,5153.75,5157.55,5148.1,5153.2,0,0
2021-06-01 09:15:00,5181.85,5185.25,5153,5153,0,0
2021-05-31 15:29:00,5170.55,5171.6,5168.4,5169.25,0,0
2021-05-31 15:28:00,5173.6,5173.7,5169.35,5169.4,0,0
2021-05-31 15:27:00,5172.25,5174.15,5172,5174.1,0,0
2021-05-31 15:26:00,5172.45,5173.7,5171.15,5172,0,0
2021-05-31 15:25:00,5169.45,5172.8,5169.05,5171.45,0,0
2021-05-31 15:24:00,5171.05,5171.05,5168.95,5169.3,0,0
