DisplayDate,Open,High,Low,Close,Volume,OI
2021-06-01 14:48:00,4333.2,4334.25,4332.95,4334,0,0
2021-06-01 14:47:00,4332.5,4333.4,4332.1,4333.25,0,0
2021-06-01 14:46:00,4332.3,4332.7,4331.85,4332.4,0,0
2021-06-01 14:45:00,4332.85,4333.2,4331.95,4332.15,0,0
2021-06-01 14:44:00,4333.7,4334.05,4332.85,4332.85,0,0
2021-06-01 14:43:00,4332.7,4333.9,4331.95,4333.5,0,0
2021-06-01 14:42:00,4334.75,4334.75,4332.25,4332.25,0,0
2021-06-01 14:41:00,4333.9,4334.6,4333.55,4334.6,0,0
2021-06-01 14:40:00,4334.25,4334.75,4333.85,4333.85,0,0
2021-06-01 14:39:00,4336.4,4336.4,4334.15,4334.3,0,0
2021-06-01 14:38:00,4336.2,4336.55,4335.75,4336.4,0,0
2021-06-01 14:37:00,4335.25,4336.65,4334.95,4336.15,0,0
2021-06-01 14:36:00,4335.8,4335.8,4334.75,4335.05,0,0
2021-06-01 14:35:00,4332.45,4335.25,4331.8,4335.25,0,0
2021-06-01 14:34:00,4334.15,4334.35,4331.9,4331.9,0,0
2021-06-01 14:33:00,4336.45,4336.45,4334.55,4334.65,0,0
2021-06-01 14:32:00,4336.55,4337.25,4336.3,4336.3,0,0
2021-06-01 14:31:00,4337.1,4337.55,4335.9,4336.3,0,0
2021-06-01 14:30:00,4334.45,4337.2,4334.4,4336.7,0,0
2021-06-01 14:29:00,4334.7,4335.3,4333.75,4334.55,0,0
2021-06-01 14:28:00,4333.25,4334.9,4332.8,4334.7,0,0
2021-06-01 14:27:00,4333.05,4333.45,4332.45,4332.85,0,0
2021-06-01 14:26:00,4332.95,4333.65,4332.55,4333.1,0,0
2021-06-01 14:25:00,4332.55,4333.05,4331.35,4332.8,0,0
2021-06-01 14:24:00,4332.75,4333.1,4332.05,4332.65,0,0
2021-06-01 14:23:00,4329.5,4332.9,4328.85,4332.8,0,0
2021-06-01 14:22:00,4330.15,4330.2,4328.75,4329.5,0,0
2021-06-01 14:21:00,4329.05,4330.1,4328.7,4329.7,0,0
2021-06-01 14:20:00,4330.7,4330.9,4328.2,4328.7,0,0
2021-06-01 14:19:00,4332.5,4332.95,4330.65,4331,0,0
2021-06-01 14:18:00,4331.85,4332.75,4331.25,4332.7,0,0
2021-06-01 14:17:00,4330.95,4332.55,4330.2,4331.85,0,0
2021-06-01 14:16:00,4330.95,4331.25,4329.3,4330.6,0,0
2021-06-01 14:15:00,4327.8,4331.2,4327.55,4331.2,0,0
2021-06-01 14:14:00,4328.15,4328.35,4327.5,4327.5,0,0
2021-06-01 14:13:00,4327.8,4328.25,4326.85,4328,0,0
2021-06-01 14:12:00,4326.75,4327.6,4326.4,4327.2,0,0
2021-06-01 14:11:00,4326.8,4327.05,4326.05,4326.65,0,0
2021-06-01 14:10:00,4326.15,4327.65,4325.5,4326.35,0,0
2021-06-01 14:09:00,4326.25,4326.55,4325.8,4326.05,0,0
2021-06-01 14:08:00,4326.25,4327.1,4325.9,4326.15,0,0
2021-06-01 14:07:00,4327.75,4327.75,4325.9,4326.15,0,0
2021-06-01 14:06:00,4324.7,4327.4,4324.45,4327.15,0,0
2021-06-01 14:05:00,4322.65,4323.9,4320.75,4323.8,0,0
2021-06-01 14:04:00,4326.1,4326.1,4322.2,4322.2,0,0
2021-06-01 14:03:00,4327.55,4327.55,4325,4325.8,0,0
2021-06-01 14:02:00,4329.45,4329.45,4325,4327.2,0,0
2021-06-01 14:01:00,4329.5,4330.3,4329.1,4329.4,0,0
2021-06-01 14:00:00,4333.75,4333.9,4328.4,4329,0,0
2021-06-01 13:59:00,4334.7,4335.05,4333.45,4333.6,0,0
2021-06-01 13:58:00,4335.9,4336.55,4334,4334.5,0,0
2021-06-01 13:57:00,4336.65,4337.8,4335.6,4335.7,0,0
2021-06-01 13:56:00,4336.7,4336.9,4335.9,4336.75,0,0
2021-06-01 13:55:00,4335.65,4336.95,4335.45,4336.55,0,0
2021-06-01 13:54:00,4334.45,4336.45,4334.25,4335.6,0,0
2021-06-01 13:53:00,4335.3,4335.5,4333.95,4334.35,0,0
2021-06-01 13:52:00,4333.05,4335.25,4333,4335.15,0,0
2021-06-01 13:51:00,4332,4333.2,4331.75,4332.45,0,0
2021-06-01 13:50:00,4331.65,4332.2,4331.3,4331.6,0,0
2021-06-01 13:49:00,4331.2,4331.7,4330.95,4331.5,0,0
2021-06-01 13:48:00,4328.7,4331.2,4328.45,4331,0,0
2021-06-01 13:47:00,4328.7,4329.2,4328.4,4328.45,0,0
2021-06-01 13:46:00,4328.65,4328.9,4328.1,4328.4,0,0
2021-06-01 13:45:00,4328.9,4329.2,4328.2,4328.25,0,0
2021-06-01 13:44:00,4329.65,4329.9,4328.5,4328.8,0,0
2021-06-01 13:43:00,4329.35,4330.25,4329.25,4329.65,0,0
2021-06-01 13:42:00,4330.2,4330.25,4329.05,4329.1,0,0
2021-06-01 13:41:00,4330.3,4330.3,4329.5,4330.05,0,0
2021-06-01 13:40:00,4329.65,4330.4,4329.45,4330.2,0,0
2021-06-01 13:39:00,4330,4330.45,4329.25,4329.7,0,0
2021-06-01 13:38:00,4329.25,4330.2,4328.85,4329.8,0,0
2021-06-01 13:37:00,4329.65,4329.8,4328.75,4328.8,0,0
2021-06-01 13:36:00,4329.4,4330.1,4329,4329.1,0,0
2021-06-01 13:35:00,4330.65,4330.9,4329.15,4329.15,0,0
2021-06-01 13:34:00,4330.45,4331.3,4329.4,4330.75,0,0
2021-06-01 13:33:00,4332.8,4332.8,4330.5,4330.6,0,0
2021-06-01 13:32:00,4331.75,4332.9,4331.65,4332.8,0,0
2021-06-01 13:31:00,4333.35,4333.4,4331.4,4331.4,0,0
2021-06-01 13:30:00,4331.85,4333.5,4331.65,4333,0,0
2021-06-01 13:29:00,4332.4,4332.6,4331.1,4331.55,0,0
2021-06-01 13:28:00,4332.6,4333.35,4332.3,4332.45,0,0
2021-06-01 13:27:00,4333.25,4333.55,4332.4,4332.4,0,0
2021-06-01 13:26:00,4331.6,4333.2,4331.5,4332.85,0,0
2021-06-01 13:25:00,4332.15,4332.25,4330.65,4331.35,0,0
2021-06-01 13:24:00,4331.75,4332.4,4331.3,4332,0,0
2021-06-01 13:23:00,4330.9,4331.8,4330.55,4331.45,0,0
2021-06-01 13:22:00,4330.5,4330.85,4329.75,4330.65,0,0
2021-06-01 13:21:00,4328.95,4330.7,4328.95,4330.4,0,0
2021-06-01 13:20:00,4326.45,4329.05,4326.15,4328.65,0,0
2021-06-01 13:19:00,4325.75,4326.45,4325.15,4326.1,0,0
2021-06-01 13:18:00,4324.25,4325.65,4324,4325.6,0,0
2021-06-01 13:17:00,4324.25,4324.6,4324,4324.2,0,0
2021-06-01 13:16:00,4325.05,4325.35,4323.9,4324.15,0,0
2021-06-01 13:15:00,4326,4326.2,4325.1,4325.1,0,0
2021-06-01 13:14:00,4326.7,4326.7,4325.5,4325.95,0,0
2021-06-01 13:13:00,4325.65,4326.5,4325.15,4326.4,0,0
2021-06-01 13:12:00,4326.6,4326.7,4325.2,4325.35,0,0
2021-06-01 13:11:00,4326.55,4327.15,4326.1,4326.55,0,0
2021-06-01 13:10:00,4325.4,4326.85,4324.95,4326.5,0,0
2021-06-01 13:09:00,4325.4,4325.5,4324.3,4325.35,0,0
2021-06-01 13:08:00,4326.2,4326.25,4324.7,4325.05,0,0
2021-06-01 13:07:00,4324.7,4326.1,4324.25,4326.1,0,0
2021-06-01 13:06:00,4325.5,4325.5,4323.65,4324.8,0,0
2021-06-01 13:05:00,4325.95,4326.3,4325.25,4325.3,0,0
2021-06-01 13:04:00,4327.4,4327.65,4325.7,4326.15,0,0
2021-06-01 13:03:00,4327.45,4327.45,4326.95,4327.25,0,0
2021-06-01 13:02:00,4327.2,4327.65,4326.85,4327.4,0,0
2021-06-01 13:01:00,4328.35,4328.35,4327,4327.05,0,0
2021-06-01 13:00:00,4328.9,4328.95,4328.15,4328.15,0,0
2021-06-01 12:59:00,4327.55,4328.4,4326.45,4328.25,0,0
2021-06-01 12:58:00,4327.55,4327.55,4326.65,4327.05,0,0
2021-06-01 12:57:00,4326.75,4327.8,4326.55,4327.5,0,0
2021-06-01 12:56:00,4327,4327.15,4326.4,4326.7,0,0
2021-06-01 12:55:00,4326.45,4327.1,4326.15,4327,0,0
2021-06-01 12:54:00,4326.45,4326.9,4326.05,4326.45,0,0
2021-06-01 12:53:00,4326.55,4326.8,4326.2,4326.2,0,0
2021-06-01 12:52:00,4327.3,4327.3,4325.85,4326.1,0,0
2021-06-01 12:51:00,4328.05,4328.3,4326.9,4327.15,0,0
2021-06-01 12:50:00,4327,4328.5,4326.65,4327.55,0,0
2021-06-01 12:49:00,4325.1,4326.75,4324.8,4326.65,0,0
2021-06-01 12:48:00,4324.9,4325.4,4324.65,4325,0,0
2021-06-01 12:47:00,4325.05,4325.35,4324.25,4324.85,0,0
2021-06-01 12:46:00,4324.65,4325.55,4324.3,4324.3,0,0
2021-06-01 12:45:00,4323.45,4324.95,4323.15,4324.8,0,0
2021-06-01 12:44:00,4323.7,4324.05,4322.8,4322.85,0,0
2021-06-01 12:43:00,4324.5,4324.65,4323.7,4323.9,0,0
2021-06-01 12:42:00,4325.25,4325.25,4324.05,4324.3,0,0
2021-06-01 12:41:00,4326.65,4326.7,4324.7,4325.3,0,0
2021-06-01 12:40:00,4326.35,4327.05,4325.9,4326.5,0,0
2021-06-01 12:39:00,4326.25,4326.55,4325.2,4326.55,0,0
2021-06-01 12:38:00,4326,4327.2,4325.45,4326.25,0,0
2021-06-01 12:37:00,4324.7,4326,4324.7,4325.3,0,0
2021-06-01 12:36:00,4325.5,4326.45,4324.4,4325,0,0
2021-06-01 12:35:00,4324.1,4326.05,4323.7,4326.05,0,0
2021-06-01 12:34:00,4323.05,4324.05,4322.85,4324,0,0
2021-06-01 12:33:00,4322.25,4323.3,4322.05,4323.2,0,0
2021-06-01 12:32:00,4321.95,4323.65,4321.6,4322.05,0,0
2021-06-01 12:31:00,4320.5,4322.05,4320.4,4321.95,0,0
2021-06-01 12:30:00,4319.9,4320.7,4319.2,4320.6,0,0
2021-06-01 12:29:00,4322.65,4322.65,4319.6,4319.85,0,0
2021-06-01 12:28:00,4321.6,4323.2,4321.4,4322.7,0,0
2021-06-01 12:27:00,4322.65,4322.8,4321.15,4321.6,0,0
2021-06-01 12:26:00,4320.9,4323.3,4320.9,4322.15,0,0
2021-06-01 12:25:00,4322.35,4322.35,4320.25,4320.85,0,0
2021-06-01 12:24:00,4322.75,4323.35,4321.7,4321.7,0,0
2021-06-01 12:23:00,4322,4322.85,4321.4,4322.5,0,0
2021-06-01 12:22:00,4324.05,4324.05,4321.3,4321.8,0,0
2021-06-01 12:21:00,4325.6,4326.05,4323.65,4323.65,0,0
2021-06-01 12:20:00,4326.8,4327,4324.75,4325.4,0,0
2021-06-01 12:19:00,4326.35,4327.45,4326.35,4326.95,0,0
2021-06-01 12:18:00,4325.85,4326.9,4325.1,4326.45,0,0
2021-06-01 12:17:00,4325.2,4326.25,4324.95,4325.6,0,0
2021-06-01 12:16:00,4324.8,4325.6,4324.45,4325,0,0
2021-06-01 12:15:00,4324.5,4325.6,4324.35,4324.55,0,0
2021-06-01 12:14:00,4324.95,4325.05,4323.7,4324.2,0,0
2021-06-01 12:13:00,4323.1,4324.7,4322.75,4324.7,0,0
2021-06-01 12:12:00,4322.5,4323.1,4322.05,4322.9,0,0
2021-06-01 12:11:00,4321.7,4323.4,4321.7,4322.5,0,0
2021-06-01 12:10:00,4321.2,4321.85,4320.75,4321.85,0,0
2021-06-01 12:09:00,4321.45,4322,4321,4321.05,0,0
2021-06-01 12:08:00,4322.25,4322.55,4321.1,4321.15,0,0
2021-06-01 12:07:00,4322.85,4322.95,4321.7,4322.15,0,0
2021-06-01 12:06:00,4323.1,4323.6,4322.25,4322.7,0,0
2021-06-01 12:05:00,4320.65,4322.95,4320.45,4322.95,0,0
2021-06-01 12:04:00,4319.75,4320.55,4319.35,4320.4,0,0
2021-06-01 12:03:00,4318.4,4319.65,4317.9,4319.4,0,0
2021-06-01 12:02:00,4319.8,4320.15,4317.75,4317.75,0,0
2021-06-01 12:01:00,4320.25,4320.4,4319.15,4319.15,0,0
2021-06-01 12:00:00,4320.7,4320.95,4319.9,4320.35,0,0
2021-06-01 11:59:00,4320.35,4320.95,4319.6,4320.45,0,0
2021-06-01 11:58:00,4320.4,4320.6,4319.4,4320,0,0
2021-06-01 11:57:00,4321,4321.4,4319.8,4320.3,0,0
2021-06-01 11:56:00,4321.8,4322.15,4320.35,4321.05,0,0
2021-06-01 11:55:00,4319.9,4321.7,4319.4,4321.7,0,0
2021-06-01 11:54:00,4318.15,4319.5,4318,4319.05,0,0
2021-06-01 11:53:00,4316.15,4318.2,4316.1,4318.15,0,0
2021-06-01 11:52:00,4315.8,4316.8,4315.35,4315.8,0,0
2021-06-01 11:51:00,4314.95,4315.9,4314.15,4315.65,0,0
2021-06-01 11:50:00,4315.95,4316.05,4314.2,4314.35,0,0
2021-06-01 11:49:00,4315.1,4316.35,4314.75,4315.6,0,0
2021-06-01 11:48:00,4314.9,4315,4312.85,4314.85,0,0
2021-06-01 11:47:00,4315.6,4315.8,4314.05,4314.4,0,0
2021-06-01 11:46:00,4316.75,4316.75,4315.6,4315.6,0,0
2021-06-01 11:45:00,4317.35,4317.35,4316.35,4316.8,0,0
2021-06-01 11:44:00,4318.1,4318.3,4316.75,4317.15,0,0
2021-06-01 11:43:00,4318.95,4320.05,4317.85,4317.85,0,0
2021-06-01 11:42:00,4318.15,4318.9,4317.7,4318.8,0,0
2021-06-01 11:41:00,4319.15,4319.95,4317.85,4317.85,0,0
2021-06-01 11:40:00,4318.55,4319.3,4317.35,4319.15,0,0
2021-06-01 11:39:00,4321.45,4321.55,4318.1,4318.3,0,0
2021-06-01 11:38:00,4322.7,4322.85,4321.2,4321.35,0,0
2021-06-01 11:37:00,4323.35,4323.6,4322.7,4323.05,0,0
2021-06-01 11:36:00,4324.6,4324.6,4323.1,4323.9,0,0
2021-06-01 11:35:00,4325.15,4325.5,4324.25,4324.85,0,0
2021-06-01 11:34:00,4327.15,4327.55,4325.1,4325.1,0,0
2021-06-01 11:33:00,4328.7,4328.7,4326.8,4327.05,0,0
2021-06-01 11:32:00,4329.05,4329.55,4328.4,4328.4,0,0
2021-06-01 11:31:00,4330.45,4330.8,4328.3,4328.75,0,0
2021-06-01 11:30:00,4330.1,4331.4,4329.6,4330.55,0,0
2021-06-01 11:29:00,4326.6,4330.1,4326.45,4329.9,0,0
2021-06-01 11:28:00,4325.8,4326.85,4325.3,4326.5,0,0
2021-06-01 11:27:00,4327.55,4327.65,4325.25,4325.75,0,0
2021-06-01 11:26:00,4327.6,4328.5,4327.3,4327.5,0,0
2021-06-01 11:25:00,4325.15,4328,4325.05,4327.5,0,0
2021-06-01 11:24:00,4324.7,4325.45,4324.2,4325.25,0,0
2021-06-01 11:23:00,4324.85,4325.5,4323.85,4324.45,0,0
2021-06-01 11:22:00,4323.6,4325.15,4323.25,4324.7,0,0
2021-06-01 11:21:00,4325.55,4325.9,4323.65,4323.65,0,0
2021-06-01 11:20:00,4326.5,4327.05,4325.35,4325.35,0,0
2021-06-01 11:19:00,4325.75,4327.3,4325.05,4326.65,0,0
2021-06-01 11:18:00,4328.1,4328.6,4325.3,4325.55,0,0
2021-06-01 11:17:00,4329,4329.2,4327.8,4328.25,0,0
2021-06-01 11:16:00,4327.25,4330.2,4326.9,4329.05,0,0
2021-06-01 11:15:00,4329.3,4329.3,4326,4327.15,0,0
2021-06-01 11:14:00,4327.3,4328.8,4326.8,4328.65,0,0
2021-06-01 11:13:00,4331.05,4331.2,4327.4,4327.6,0,0
2021-06-01 11:12:00,4330.95,4331.5,4330.35,4331.25,0,0
2021-06-01 11:11:00,4331.4,4332.1,4330.65,4330.8,0,0
2021-06-01 11:10:00,4332.05,4332.65,4331.05,4331.05,0,0
2021-06-01 11:09:00,4332.3,4333.55,4331.85,4332,0,0
2021-06-01 11:08:00,4334.8,4335,4332.6,4332.65,0,0
2021-06-01 11:07:00,4335.8,4335.8,4334.7,4334.85,0,0
2021-06-01 11:06:00,4337.1,4337.25,4335.55,4335.9,0,0
2021-06-01 11:05:00,4336.85,4337.7,4336.2,4337,0,0
2021-06-01 11:04:00,4338.25,4338.25,4336.3,4336.65,0,0
2021-06-01 11:03:00,4339.3,4339.5,4337.35,4338.2,0,0
2021-06-01 11:02:00,4339.55,4340.15,4339.1,4339.15,0,0
2021-06-01 11:01:00,4338.1,4339.7,4337.85,4339.7,0,0
2021-06-01 11:00:00,4337.25,4338,4337,4338,0,0
2021-06-01 10:59:00,4336.65,4337.4,4336.3,4337.35,0,0
2021-06-01 10:58:00,4336.8,4337.35,4336.4,4336.75,0,0
2021-06-01 10:57:00,4337.9,4338.25,4336.5,4336.9,0,0
2021-06-01 10:56:00,4337.8,4338,4336.75,4337.75,0,0
2021-06-01 10:55:00,4338.7,4339.35,4337.85,4337.9,0,0
2021-06-01 10:54:00,4339.65,4339.95,4338.65,4338.65,0,0
2021-06-01 10:53:00,4341,4341.3,4339.5,4339.8,0,0
2021-06-01 10:52:00,4341.6,4342,4340.85,4341.1,0,0
2021-06-01 10:51:00,4342.9,4343.45,4341.5,4341.5,0,0
2021-06-01 10:50:00,4342.1,4343.85,4341.75,4342.95,0,0
2021-06-01 10:49:00,4342.75,4343.25,4341.25,4342,0,0
2021-06-01 10:48:00,4340.75,4343.15,4340.7,4342.55,0,0
2021-06-01 10:47:00,4339.15,4341.1,4338.85,4341.1,0,0
2021-06-01 10:46:00,4336.9,4338.85,4336.35,4338.85,0,0
2021-06-01 10:45:00,4337.6,4337.6,4335.05,4336.9,0,0
2021-06-01 10:44:00,4337.75,4338.45,4337.15,4337.8,0,0
2021-06-01 10:43:00,4337.65,4338.2,4337.35,4337.75,0,0
2021-06-01 10:42:00,4339.25,4339.25,4337.65,4337.7,0,0
2021-06-01 10:41:00,4338.8,4339.5,4337.55,4338.8,0,0
2021-06-01 10:40:00,4339.7,4340.05,4338.7,4338.85,0,0
2021-06-01 10:39:00,4342.35,4342.5,4339.7,4339.9,0,0
2021-06-01 10:38:00,4341.25,4342.7,4340.95,4342.15,0,0
2021-06-01 10:37:00,4342,4342.3,4340.8,4341,0,0
2021-06-01 10:36:00,4344.1,4344.15,4341.95,4342.2,0,0
2021-06-01 10:35:00,4341.65,4344.4,4341.55,4344.05,0,0
2021-06-01 10:34:00,4340.65,4342.25,4340.35,4341.8,0,0
2021-06-01 10:33:00,4341.4,4342.3,4340.35,4340.4,0,0
2021-06-01 10:32:00,4340.25,4341.85,4340.25,4341.15,0,0
2021-06-01 10:31:00,4342.75,4342.85,4340.35,4340.45,0,0
2021-06-01 10:30:00,4343.4,4344.5,4342.5,4342.85,0,0
2021-06-01 10:29:00,4344.6,4344.6,4343.1,4344,0,0
2021-06-01 10:28:00,4343.4,4344.5,4343,4344.5,0,0
2021-06-01 10:27:00,4337.5,4343.3,4337.5,4343.3,0,0
2021-06-01 10:26:00,4332.75,4337.2,4332.75,4337.15,0,0
2021-06-01 10:25:00,4333.35,4333.45,4332.4,4332.95,0,0
2021-06-01 10:24:00,4332.1,4333.4,4330.8,4333.3,0,0
2021-06-01 10:23:00,4329,4333,4328.25,4332.15,0,0
2021-06-01 10:22:00,4330.2,4330.9,4328.6,4329.25,0,0
2021-06-01 10:21:00,4333.95,4334.55,4330,4330.15,0,0
2021-06-01 10:20:00,4337.1,4337.1,4333.25,4333.9,0,0
2021-06-01 10:19:00,4337.05,4337.9,4335.4,4337.2,0,0
2021-06-01 10:18:00,4338.75,4339.75,4336.65,4337,0,0
2021-06-01 10:17:00,4338.95,4340.9,4338.45,4339.1,0,0
2021-06-01 10:16:00,4341.5,4341.7,4338.85,4339,0,0
2021-06-01 10:15:00,4344.4,4344.4,4341,4341.65,0,0
2021-06-01 10:14:00,4344.6,4344.95,4343.55,4344.1,0,0
2021-06-01 10:13:00,4345.1,4346,4344.65,4345.05,0,0
2021-06-01 10:12:00,4343.6,4345.45,4342.6,4345.4,0,0
2021-06-01 10:11:00,4343,4343.35,4341.85,4343.2,0,0
2021-06-01 10:10:00,4343.95,4344,4341.8,4343.05,0,0
2021-06-01 10:09:00,4343.95,4344.55,4342.8,4342.8,0,0
2021-06-01 10:08:00,4343.75,4344.75,4342.15,4343.85,0,0
2021-06-01 10:07:00,4345.6,4345.8,4343,4343.35,0,0
2021-06-01 10:06:00,4344.4,4346.15,4343.65,4345.6,0,0
2021-06-01 10:05:00,4341.85,4344.8,4341.6,4344.6,0,0
2021-06-01 10:04:00,4343.75,4343.75,4341.6,4341.95,0,0
2021-06-01 10:03:00,4346.5,4347.9,4343.85,4343.85,0,0
2021-06-01 10:02:00,4348.4,4348.8,4345.9,4346.75,0,0
2021-06-01 10:01:00,4348.15,4348.7,4347.4,4348.7,0,0
2021-06-01 10:00:00,4345.75,4348.1,4343.85,4348.1,0,0
2021-06-01 09:59:00,4347.15,4347.3,4345.4,4345.6,0,0
2021-06-01 09:58:00,4346.85,4348.25,4346.25,4347.15,0,0
2021-06-01 09:57:00,4348.45,4349.1,4346.05,4346.05,0,0
2021-06-01 09:56:00,4349.15,4349.5,4347.1,4348.5,0,0
2021-06-01 09:55:00,4344.8,4349.1,4344.8,4348.65,0,0
2021-06-01 09:54:00,4347.3,4347.65,4344.6,4345.05,0,0
2021-06-01 09:53:00,4351.3,4351.5,4346.85,4347.2,0,0
2021-06-01 09:52:00,4351.7,4353.05,4351.1,4351.1,0,0
2021-06-01 09:51:00,4352.45,4353.05,4350.65,4351.8,0,0
2021-06-01 09:50:00,4354.65,4354.8,4352.55,4352.6,0,0
2021-06-01 09:49:00,4355.7,4356.75,4354.1,4354.15,0,0
2021-06-01 09:48:00,4358.1,4359.2,4355.15,4355.45,0,0
2021-06-01 09:47:00,4355.6,4358.4,4355.45,4358.25,0,0
2021-06-01 09:46:00,4359.65,4360.05,4354.9,4355.75,0,0
2021-06-01 09:45:00,4356.75,4360.2,4356.75,4359.65,0,0
2021-06-01 09:44:00,4359.3,4359.55,4356.35,4356.95,0,0
2021-06-01 09:43:00,4361.65,4361.7,4357.75,4359.2,0,0
2021-06-01 09:42:00,4362.3,4362.55,4361.05,4361.9,0,0
2021-06-01 09:41:00,4358.95,4363.05,4358.95,4362.35,0,0
2021-06-01 09:40:00,4356,4359.85,4355.6,4358.55,0,0
2021-06-01 09:39:00,4352.15,4356.6,4351.9,4356.2,0,0
2021-06-01 09:38:00,4352.75,4353.65,4351.75,4352.35,0,0
2021-06-01 09:37:00,4355.25,4355.25,4351.7,4352.45,0,0
2021-06-01 09:36:00,4356.5,4357.7,4355.2,4355.2,0,0
2021-06-01 09:35:00,4353.95,4356.9,4353.75,4356.55,0,0
2021-06-01 09:34:00,4353.25,4354.95,4352.9,4354.05,0,0
2021-06-01 09:33:00,4351.05,4353.7,4350.75,4353.2,0,0
2021-06-01 09:32:00,4348.9,4351.1,4348.35,4350.55,0,0
2021-06-01 09:31:00,4347.6,4349.5,4346.95,4348.9,0,0
2021-06-01 09:30:00,4344.85,4347.8,4344.85,4347.65,0,0
2021-06-01 09:29:00,4346.7,4347.05,4343.65,4345.05,0,0
2021-06-01 09:28:00,4347.65,4350.05,4346.55,4347,0,0
2021-06-01 09:27:00,4346.55,4348.7,4346.25,4348.05,0,0
2021-06-01 09:26:00,4345.3,4347.25,4344.3,4346.6,0,0
2021-06-01 09:25:00,4346.85,4347.65,4342.95,4344.7,0,0
2021-06-01 09:24:00,4344.45,4346.9,4344.15,4346.4,0,0
2021-06-01 09:23:00,4346.45,4346.95,4343.65,4343.9,0,0
2021-06-01 09:22:00,4340.9,4346.9,4339.9,4346.5,0,0
2021-06-01 09:21:00,4341.45,4344.35,4339.75,4340.65,0,0
2021-06-01 09:20:00,4335.5,4341.15,4334.05,4341.15,0,0
2021-06-01 09:19:00,4335.65,4335.9,4333.3,4335.9,0,0
2021-06-01 09:18:00,4327.6,4335.65,4324.75,4335.2,0,0
2021-06-01 09:17:00,4333.95,4333.95,4326.4,4327.8,0,0
2021-06-01 09:16:00,4331.55,4334.9,4330.7,4332.85,0,0
2021-06-01 09:15:00,4339.9,4339.9,4328.55,4330.95,0,0
2021-05-31 15:29:00,4329.25,4330.15,4327.75,4328.6,0,0
2021-05-31 15:28:00,4328.6,4330.65,4327.15,4328.9,0,0
2021-05-31 15:27:00,4329.7,4330.15,4327.85,4328.7,0,0
2021-05-31 15:26:00,4330.45,4330.75,4328.7,4329.5,0,0
2021-05-31 15:25:00,4330.15,4331.05,4329.55,4329.95,0,0
2021-05-31 15:24:00,4330.25,4330.95,4329.45,4330.6,0,0
